"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Não, eu não mudaria a minha opinião em relação à pessoa não. M: Por quê?   P4: É porque eu acho que cada um faz o que quiser com seu dinheiro.P3: Seja com os seus recursos ou com a sua também, às vezes até... Popularidade... Com a sua influência, entendeu? Eu também concordo que não muda nada não. Pelo menos está fazendo, às vezes, essa ajuda ali é a única que a pessoa tem, porque às vezes não dá para o poder público...   P2: A gente vai muito das experiências que a gente vive, né? Como eu disse no início, eu sou professora e hoje eu estou atuando num projeto lá no Vidigal. E é um projeto que atende 14 meninas negras e é financiado por um empresário do Leblon. E ele vai dar oportunidade, dentre essas 14, para 10 meninas irem para um colégio top com o nome de santo, esses colégios riquíssimos. E ele vai pagar. Ele não tem o que fazer com o dinheiro, entendeu? Mas assim, qualquer... Esses empresários já foram ao Vidigal? Não. Então, assim, eu não consigo ter essa percepção. Eu acredito que esses empresários, quando vão lá na comunidade e eles colocam um percentual de dinheiro naquela comunidade, eles têm um retorno muito maior, eles não vão lá porque eles são pessoas boas... //  P7: É na redução de impostos.   P2: // Entendeu? Exatamente. ","ctid:1978","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: Alguém quer fechar esse assunto? Então vamos lá. Agora vocês imaginem que nós estamos falando de uma pessoa tão rica quanto as duas pessoas que falamos anteriormente. A diferença é que ela usa essa riqueza para ajudar a sua comunidade. Isso muda sua opinião sobre a pessoa ou a sua riqueza.  P2: Mas a sua comunidade é uma comunidade rica. Se ele é rico, entende? P6: Ela não colocou isso. P2: Não, mas está nas entrelinhas. Repete.  (01:18:30) M: Vai fazer uma diferença para quem ela faz a doação?   P2: Não, eu entendi que ela... //  M: A quantidade...   P2: // Que é uma pessoa rica.   M: Sim.   P2: Então, a comunidade dessa pessoa rica são pessoas ricas.   PN: Ou não.  P6: Pode ter se tornado rico.  P1: Imagina o cara que tem um armazém lá no meio da Zona Norte. Ele começou a prosperar e aí ele pegou esse dinheiro e tá investindo ali em volta, tá fomentando a quadra de esporte lá, tá montando o professor de educação física para dar aula. Tá pagando mais, né? Tá pagando o profissional de saúde para fazer...P2: Eu não consegui interpretar desse jeito. Divide, beneficie a sua comunidade. Comunidades são aquelas pessoas que estão ali comigo. No mesmo bairro, entendeu? Então, assim, eu consigo ter a percepção de ser uma comunidade rica. P1: Isso é muito um modelo que tem na Europa e nos Estados Unidos, que os mega empresários fazem muitas ações sociais para justificar aquela grana.   P6: Você pode pegar um grande esportista, por exemplo, um jogador de futebol, jogador de basquete...  P1: O Flávio Canto faz muito isso.P6: Exatamente. Um cara que veio da comunidade pobre, e a família... ","ctid:1976","59 Filantropia","","5 Redistribuição"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Não, eu não mudaria a minha opinião em relação à pessoa não. M: Por quê?   P4: É porque eu acho que cada um faz o que quiser com seu dinheiro.P3: Seja com os seus recursos ou com a sua também, às vezes até... Popularidade... Com a sua influência, entendeu? Eu também concordo que não muda nada não. Pelo menos está fazendo, às vezes, essa ajuda ali é a única que a pessoa tem, porque às vezes não dá para o poder público...   P2: A gente vai muito das experiências que a gente vive, né? Como eu disse no início, eu sou professora e hoje eu estou atuando num projeto lá no Vidigal. E é um projeto que atende 14 meninas negras e é financiado por um empresário do Leblon. E ele vai dar oportunidade, dentre essas 14, para 10 meninas irem para um colégio top com o nome de santo, esses colégios riquíssimos. E ele vai pagar. Ele não tem o que fazer com o dinheiro, entendeu? Mas assim, qualquer... Esses empresários já foram ao Vidigal? Não. Então, assim, eu não consigo ter essa percepção. Eu acredito que esses empresários, quando vão lá na comunidade e eles colocam um percentual de dinheiro naquela comunidade, eles têm um retorno muito maior, eles não vão lá porque eles são pessoas boas... //  P7: É na redução de impostos.   P2: // Entendeu? Exatamente. ","ctid:1977","59 Filantropia","","5 Redistribuição"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P5: Essa aí eu precisaria elaborar um pouquinho melhor, mas eu acho que a riqueza seria a forma como você aplicaria a sua renda. A forma como você colocaria o dinheiro para trabalhar para você.  PN: Perfeito.  P1: E com uma diferença muito grande. O pobre vende sua força de trabalho para obter renda. O rico só precisa fazer sua riqueza trabalhar para ele para gerar a renda dele.  P2: Perfeito, XXX.","ctid:1902","71 Inteligência / educação financeira","","7 Outros"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: É a diferença... Eu acho que eu vejo muito como a diferença do ser e o estar. Por exemplo, o Neymar, ele é rico, ele detém riqueza, diferente de outras pessoas que ficaram ricas e tem que fazer a manutenção daquilo. O Neymar pode parar em qualquer momento, ele continuará bilionário, milionário, ele vai continuar a viver... É a diferença do ser e do estar, ele é, o filho dele é, o filho do filho dele vai ser. É a assim, é isso, essa é a diferença do ser e do estar, ele é. Outras pessoas que estão tendo acesso agora... ","ctid:1890","72 Menção a figura pública","","7 Outros"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: Para que essa galera, para que o Neymar seja esse cara milionário, tem uma galera que ele sonega imposto, tem uma galera que ele desviava da mansão lá da… da região Costa Verde... // ","ctid:1897","72 Menção a figura pública","","7 Outros"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Não, o que acontece é que é o seguinte, o IBGE, ele peca muito quando ele faz os critérios de distribuição de classe. Então, por exemplo, você não precisa ganhar muito dinheiro para estar incluído na classe “C”. Então, o que muita gente pensa que é classe “C”, na verdade o cara é “D”, entendeu? E bem próximo às vezes da “E”, até.  ","ctid:4100","72 Menção a figura pública","","7 Outros"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: Eu também, minha mãe pegava. O Garotinho. P2: Sustentei muito os meus filhos com isso. P7: E o que fez com que eu tivesse mais acesso à educação foram esses programas. Porque minha mãe recebia o Bolsa família e o que a minha mãe fazia? Tirava um pedaço desse dinheiro para pagar um curso de inglês para mim.  ","ctid:6300","72 Menção a figura pública","","7 Outros"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: É porque é assim, vamos lá, sua mãe tem um único imóvel para seus irmãos herdarem, ok. P2: Mas todos já têm?P1: Não, mas não vamos... Não vamos... Não vamos tornar tão assim. Vamos levar isso para o outro extremo. Luciano Huck vai deixar uma miríade de propriedade para os filhos dele com a Angélica. Esse cara tinha que pagar muito imposto de transmissão de herança, mas muito!  ","ctid:1963","72 Menção a figura pública","","7 Outros"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Imagina o cara que tem um armazém lá no meio da Zona Norte. Ele começou a prosperar e aí ele pegou esse dinheiro e tá investindo ali em volta, tá fomentando a quadra de esporte lá, tá montando o professor de educação física para dar aula. Tá pagando mais, né? Tá pagando o profissional de saúde para fazer...P2: Eu não consegui interpretar desse jeito. Divide, beneficie a sua comunidade. Comunidades são aquelas pessoas que estão ali comigo. No mesmo bairro, entendeu? Então, assim, eu consigo ter a percepção de ser uma comunidade rica. P1: Isso é muito um modelo que tem na Europa e nos Estados Unidos, que os mega empresários fazem muitas ações sociais para justificar aquela grana.   P6: Você pode pegar um grande esportista, por exemplo, um jogador de futebol, jogador de basquete...  P1: O Flávio Canto faz muito isso.","ctid:1975","72 Menção a figura pública","","7 Outros"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: E até quando essa pessoa produz riqueza, por exemplo... O Neymar, dependendo do espaço que ele estiver, ele também não vai ser bem visto. P7: E ele só se viu como pessoa negra quando começou a sofrer racismo. Exatamente, exatamente.  ","ctid:1988","72 Menção a figura pública","","7 Outros"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P6: O Vinicius Jr agora... Que estão batendo nele. ","ctid:1989","72 Menção a figura pública","","7 Outros"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: Eu também, minha mãe pegava. O Garotinho. P2: Sustentei muito os meus filhos com isso. P7: E o que fez com que eu tivesse mais acesso à educação foram esses programas. Porque minha mãe recebia o Bolsa família e o que a minha mãe fazia? Tirava um pedaço desse dinheiro para pagar um curso de inglês para mim.  ","ctid:6301","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: Então eu acho que eu penso em controle, até porque a riqueza mesmo, o dinheiro, o dinheiro de fato, é um controle de poucos, entendeu? Então por isso eu não me vejo... Eu tenho essas idealizações, mas eu não consigo pensar em que geração eu vou ter esse dinheiro. E eu também acredito, com o meu pé no chão, que eu não vou ter esse dinheiro, porque eu acredito que esse dinheiro é centralizado para poucos. Eu acredito que a minha geração não vai ter acesso a ele, por mais que a gente trabalhe, trabalhe, trabalhe, porque isso, na minha percepção, é algo estrutural da sociedade que a gente está inserido. Então, essa sociedade, ela é rica, de muitas riquezas, mas centralizada em mãos de poucas pessoas.  PN: Exatamente.","ctid:2001","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: A gente cresce com a perspectiva de que quem trabalha consegue... //  P2: Isso, isso...  P7: // E as oportunidades estão aí, quem quer consegue. A gente cresce nessa perspectiva. Sendo que quando a gente não consegue ter consciência de que nem sempre é isso, igual ele falou, a gente está numa linha de corrida que é totalmente diferente. Para alguns, muito diferente, quando a gente percebe isso e a gente demora a perceber isso... //  P2: A frustração.   P7: // Às vezes a gente consegue perceber porque a gente tem acesso à universidade, a gente, muitos de nós temos acesso a movimentos sociais, a gente consegue perceber assim. Mas quando a gente não percebe é adoecedor, porque a gente aprende que se a gente quer a gente consegue, quem trabalha consegue. E o pior é que ainda falam que o que dignifica o homem é o trabalho, sendo que olha quantas pessoas desempregadas que tem muita dignidade. Como se o fator desemprego fosse só responsabilidade nossa. Olha quantas... Falta de oportunidades a gente tem. Aí a gente cresce ouvindo isso.   P1: Só quem realmente cresceu dentro de uma comunidade ou próximo a ela, ou ali no entorno, naquela realidade, vai entender isso que você está falando. A gente é de saúde. Sabe qual é a coisa que eu mais experienciei na minha vida? Talvez não agora, porque de uma certa forma, com a barba branca, a idade sempre dá para as pessoas uma percepção de experiência. Mas quando eu era mais novinho, eu percebi que quando eu chegava na casa de alguém para atender um paciente ou algum serviço de saúde, primeiro me tratavam de uma forma. Depois quando eu começava a falar, trabalhar, aí o tratamento era outro. O branco não passa por isso. Porque o negro eles vão sempre achar que a gente é menos preparado.   P6: O famoso preconceito  P1: Pré-conceito, não é... Não chega a ser racismo. Mas é um preconceito.   M: Mas vocês acham isso?  P1: Total  P2: Sim  M: Vocês concordam com isso?  P1: A gente passa por isso. Eu não sei como é nas outras áreas, mas na saúde eu experienciei isso muito. Chegava, começava a falar, do caso clínico do meu paciente, tratar, propor. Aí as pessoas… “Humn”. E era sempre aquele mesmo olhar. “Ah, ele é competente”.   P6: Mas isso são em todas as áreas. Entrevista de emprego...   P1: Não. Sim, sim, sim. Só a dinâmica, que eu não sei como é nas outras.   P7: É, por exemplo, a gente, como não sei se vocês também já experienciaram isso, quando a gente fala alguma coisa, quando a gente fala sobre experiência técnica, a gente sempre tem que trazer referência, tem que trazer referência na ponta da língua... //  P1: Uhum.  P7: // Porque senão não passa credibilidade. E as pessoas acham que todo conhecimento é de... “Ah, isso é conhecimento empírico”. Como se conhecimento empírico não importasse.  P1: Exatamente.  P7: Como se só importasse aquele conhecimento branco, que é acadêmico... Quantas pessoas são desvalidadas porque não acessaram a universidade. E são pessoas muito fodas, desculpa a palavra, são pessoas que vivem... São pessoas incríveis, incríveis, que não passaram pela universidade. Também não faz diferença nenhuma para elas, que não passaram pela universidade e tem tanto conhecimento quanto quem é mestre, quem é doutor, sabe? E às vezes, quando eu tô no meio de pessoas pretas, o que menos importa são os meus títulos. O que menos importa são os meus títulos. Os meus títulos são importantes para mim, para meus acessos, para minha família porque a gente acaba sendo às vezes os únicos, às vezes os primeiros na nossa família. E quando a gente está no meio de gente branca que quer pagar de que sabe tudo... Aí sim nossos títulos são importantes. Eu trabalho com médicos, e eles não são doutores...  P1: O doutor é você. [risos]","ctid:2008","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P5: Essa aí eu precisaria elaborar um pouquinho melhor, mas eu acho que a riqueza seria a forma como você aplicaria a sua renda. A forma como você colocaria o dinheiro para trabalhar para você.  PN: Perfeito.  P1: E com uma diferença muito grande. O pobre vende sua força de trabalho para obter renda. O rico só precisa fazer sua riqueza trabalhar para ele para gerar a renda dele.  P2: Perfeito, XXX.","ctid:2013","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: De onde vem a riqueza? A maior forma de obtenção de riqueza é por meio da experiência cotidiana.     P7: Da exploração.  P2: Da exploração. Para mim, é da exploração...","ctid:2018","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: Mas aí a gente teria que fazer outra pergunta. Por que quem trabalha, a maioria das pessoas que trabalha não consegue ficar rica, se a riqueza vem do trabalho? A maioria de nós trabalha para caramba, morre trabalhando, e não consegue ficar rico.  P2: Porque na realidade o trabalho... Eu até tentei pensar a resposta do XXX. Assim, o trabalho que traz essa riqueza não é o trabalho da pessoa que vende a sua força de trabalho. É o trabalho, o “trabalho”, entre aspas, muitas, muitas aspas, da pessoa que detém os meios de produção. Então a detenção do meio de produção... Aí eu volto e concordo lá com a galera do XXX, que o patrão realmente ele é o vilão, entendeu? Ele é o vilão, porque ele faz o que? A pessoa tá ali trabalhando, trabalhando e ele vai reter a maior parte, a manutenção da riqueza dele... //      P5: Explorando...  P2: // Exatamente","ctid:2034","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: E aí a gente vai ter que trocar o termo, porque isso não é trabalho. Isso é empreender. Você alocou capital no empreendimento...  P2: Isso.  P1: Empregou pessoas, se valeu da força de trabalho delas, ampliou seu capital e nesse mecanismo você enriquece. Agora, trabalho... //  P2: Isso.  P1: // Trabalhando para alguém você não vai ficar rico... //  P2: E voltamos para o estrutural...  P1: // A não ser que você tenha uma habilidade específica que faça com que seu patrão ganhe muito mais dinheiro do que você, e aí ele vai te pagar bem. Aí você tem o cara que é um puta trader, no setor financeiro, ou um cara que é um tremendo analista que está prestando serviço dele por escritório de advocacia e por aí vai indo. São pessoas que prestam trabalho intelectual, mas elas estão num ponto absurdamente fora da curva, elas têm uma habilidade específica em um nível que nenhum de nós tem. Senão a gente não estaria aqui, a gente estaria, sei lá, em algum lugar, gastando muita grana. [risos","ctid:2030","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: Eu vejo a desigualdade no meu trabalho. Eu trabalho dentro do complexo da Maré e muitas das vezes eu não consigo chegar e não consigo sair da minha casa, porque eu também moro lá. Ou quando a polícia entra e eu tô dentro da sala com as crianças e eu tenho que me responsabilizar por 22 vidas. Crianças que muitas das vezes escutam um estalo do lado de fora, ou um helicóptero de uma reportagem, e essas crianças se jogam no chão e até a gente perceber que não é nada, é medo, então eu acho que a desigualdade está ali.   P1: É transtorno de estresse pós traumático.   P2: Exatamente. E é muito rotineiro, as minhas crianças, se houve um barulho que seja minimamente parecido com o barulho de tiro, todo mundo se esconde, se joga, parece até que elas são treinadas, mas na realidade é só o nosso cotidiano. Eu acho que é a minha...  P1: Condicionadas, né?  P2: Isso.   P7: Como é que vamos falar que a linha de partida é a mesma? Dessa criança, quando ela chegar no ensino médio...  P1: Pelo amor de Deus. Papo de meritocracia é ridículo. Você tem meritocracia quando os dois partem do mesmo lugar.  P6: Equidade, tem que ser na verdade.  PN: Exatamente. ","ctid:2039","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P3: Todo mundo deve ter exemplos, mas a desigualdade é você andando na rua, você saindo daqui do prédio, você já vai ver a Câmara dos Vereadores e em compensação, 5 metros à frente, tem gente em situação de rua, entendeu? Não precisa ir muito longe.  P7: E ali é a casa do povo, né?     P8: Exatamente.  P6: Exatamente.  P3: E os caras têm carros blindados, um Corola, acabei de ver ali saindo. Então é perto, né? Olhando aqui você vê desigualdade em tudo que é lugar, seja no Centro, na Zona Sul, na Zona Norte.   P6: E no Rio de Janeiro está muito claro isso, você consegue ver, na verdade, em cidades como Rio de Janeiro, São Paulo. No Rio é até mais, porque o Rio é um pouco mais concentrado aqui no centro do Rio, enfim, você consegue ver essa desigualdade nítida.  P3: E se você pegar o Aterro do Flamengo, que dá para ir até a pé para a Zona Sul, você já vai ver uma outra realidade completamente diferente.  P6: Parece até outro país.  P3: 5 km de distância do Centro para a Zona Sul.   P8: Eu ia citar esse exemplo que ele falou, que tá sobre nossa cidade o tempo inteiro. No mês passado, a gente teve uma confraternização aqui no Amarelinho, aqui do lado da Cinelândia, onde tinha alguns empresários do ramo de comunicação. Um deles inclusive detentor do Teatro Riachuelo, enfim. E o pessoal lá confraternizando e gastando a balde na calçada ao lado as pessoas implorando por comida, por atenção, por água. E aquelas pessoas muitas vezes invisíveis para todo mundo e eu fiquei olhando... Eu tô aqui do lado de um grande empresário, e o cara aqui do nosso lado, no mesmo quadrante que a gente, não tem acesso à água, não tem acesso a... ","ctid:2042","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Eu atendo a classe “AAA” há 20 anos. Eu dei sorte, recém-formado, de cair com um cara que atendia essa galera. Ele me levou junto e ali fiquei até hoje. A visão deles é assim olha. E eles acreditam nessas anedotas, como a meritocracia, eles não enxergam que pessoas capazes de deter esse patrimônio inteiro, capazes de ter uma ação real sobre o entorno...   P2: Exatamente. Mas não é que eles não enxerguem, XXX.   P1: Alguns não enxergam... Tem os FDPs, eu sei...  P6: Às vezes são nascidos e criados dessas formas, entendeu?  P2: Não vão querer enxergar e sair dos seus próprios privilégios, eles não vão querer... Não querem...  P7: E são pessoas que terceirizam responsabilidades.  P2: Exatamente.  P1: A responsabilidade é do governo.   P7: Do governo, é só do governo. “Mas meu imposto não pago direito, eu faço várias...”. A responsabilidade é do governo.  P1: É como ela falou, ele não vai aceitar o decréscimo de 10% do padrão de vida dele para que a maioria ganhe mais 50. ","ctid:2047","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: Porque para mim é um problema não resolvido. A conta não bate. Vai ser um eterno problema. Eu não consigo ter... Não que eu seja uma pessoa negativa, tá gente? Mas eu não consigo ver dentro dessa estrutura, desde a colonização, desde essa questão da detenção do poder, do capital, não consigo pensar uma saída para que essa sociedade desigual passe a ser uma sociedade igual. Porque quem tem essa detenção dessa riqueza, finge e não vai abrir mão dela, não vai. E muitas das vezes, eu já tive a oportunidade de conhecer um produtor de cinema e ele se sentia um camarada militante, ajudava, blablabá, e uma semana conhecendo eu fui pontuando todas as frases racistas, todas as frases preconceituosas, enfim, perdi o amigo. Mas, assim, é desse jeito, porque se qualquer coisa que leve a eles refletirem sobre... //  P3: Uma mudança de postura  P2: // Uma mudança de postura ou então perder esse privilégio, eles anulam.  P8: Jamais. Quem tá no topo não quer...  P2: Não quer.   P7: Esse negócio, acho que... Eles podem até querer que você esteja bem, mas nunca melhor que eles.   P2: Exatamente. ","ctid:2058","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: Então, é unânime, todo mundo concorda que é o “A”? E que tipo de sociedade seria a melhor de ter?   P5: Para mim a melhor seria a “D”, é mais equilibrada.   M: Qual?   P5: A “D”.  M: “D”? E vocês, gente?   P1: Eu concordo também. “D”.  M: “D”? Todo mundo concorda? ","ctid:2066","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: Então, vamos lá. XXX, qual é o tipo de pessoa que está no topo?P5: No topo? As pessoas ricas, milionárias. São as pessoas que tem acesso, as pessoas que não precisam... Que o dinheiro trabalha para elas, e que são as detentoras dos meios de produção, da exploração da mão de obra alheia e etc.   M: Vocês concordam com isso?   P6: Sim, grandes empresários.   P1: Não é o pequeno empresário, empresariado, mas os grandes políticos, o clero...  P3: As famílias, as famílias...  P6: Exato.","ctid:2071","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: Então, vamos lá. XXX, qual é o tipo de pessoa que está no topo?P5: No topo? As pessoas ricas, milionárias. São as pessoas que tem acesso, as pessoas que não precisam... Que o dinheiro trabalha para elas, e que são as detentoras dos meios de produção, da exploração da mão de obra alheia e etc.   M: Vocês concordam com isso?   P6: Sim, grandes empresários.   P1: Não é o pequeno empresário, empresariado, mas os grandes políticos, o clero...  P3: As famílias, as famílias...  P6: Exato. ","ctid:2068","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: Quem está no topo já nasceu lá. Quem está ali naquela meiuca ali é a galera que está subindo agora, que talvez pode ser... P1: É o cara que passou no concurso para auditor. Que busca a sua ascensão profissional. Seja trabalhando como CLT, como autônomo, são pessoas que buscam mudar sua realidade.   P3: É o empreendedor que conseguiu abrir uma segunda filial.  PN: Exatamente.  P2: Ah, gente, eu vejo no meio os ricos. Na base os detentores da riqueza. No meio os ricos que tem bastante dinheiro, mas pagam contas... P3: Que precisam trabalhar. Essas são as pessoas, seja de forma autônoma como empreendedor ou como CLT, ou como funcionário público, são pessoas que se perderem sua renda, o seu trabalho, não conseguem manter seu padrão de vida.   P2: Isso.  P1: Só que perante as pessoas mais pobres, dá-se a falsa sensação de que essas pessoas são ricas, e assim você perpetua o mito.  P2: Exatamente  P1: Você não é rico, cara. Se você parar de trabalhar hoje, você fica pobre em 3 meses. P2: Eu acho que o meio são os empresários.   P8:  Uma opção errada, você volta a ser pobre. P3: O pessoal precisa vender o seu serviço. A pandemia foi um exemplo recente.P1: Perfeito.P3: Restaurantes, eu trabalhava no centro nesse período, restaurantes de 40, 50 anos de existência, três meses fechados e quebraram.   P8: E quem era rico mesmo deixou de ser rico na pandemia?P3: Não deixou. Pelo contrário, teve gente que conseguiu ganhar mais dinheiro.","ctid:2076","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Eu não concordo porque... Por exemplo, eu concordo com o que ele falou, a questão do imposto progressivo. É como se fosse, assim, eu cobrar duas vezes os juros daquela pessoa, o imposto, por exemplo. Eu já pago o imposto. Agora, como se fosse... ","ctid:2094","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Vamos colocar isso em termos financeiros. Como eu falei, imposto progressivo. Até 500 mil ninguém paga imposto de transmissão de herança. Dali por diante a alíquota vai aumentando conforme a faixa. De 500 mil a 1 milhão, uma faixa de imposto, de 1 milhão a 2 milhões, outra faixa de imposto, de 3 milhões... P2: Mas por que eu não posso pensar em redistribuição de renda a partir de uma casa normal?   P1: Porque você vai estar aumentando o problema da pauperização que ela colocou. Tem um artigo científico muito bom falando sobre isso, como tem soluções que a gente aplica para as camadas mais altas que a gente não pode trazer para as mais baixas... //  P5: Exatamente.  P1: // Senão a gente vai causar prejuízo, a gente vai aumentar o dano.   P5: E partindo desse princípio de que ela, de que ela escolheu falar que a casa era simples, então existe um motivo pelo qual ela falou que a casa é simples.","ctid:2097","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: Faria alguma diferença para vocês se eu dissesse que essa casa já tinha feito parte de uma herança em primeiro lugar, ou que ela foi comprada com dinheiro que a pessoa ganhou ao longo da vida? P5: Acho que sim.  P1: Sim.M: Por quê?   P6: Porque teve um esforço.   P5: Porque é um direito daquela família.  P6: Batalha da família para conseguir aquele móvel.   M: Como?   P6: Teve uma luta... Foi conquistado.P1: Com isso eu vou estar atingindo o trabalhador. Eu não quero atingir o trabalhador, tá maluco, cara?  P2: Eu disse que se esses herdeiros já tivessem casas. Entendeu?  P1: É que é o caso aqui...   P6: Agora eu concordaria com você. Com esse exemplo. Se for herdeiro, beleza, não tem necessidade. Mas se for através de um esforço da família, tudo bem... Tem que passar de pai para filho.   P1: Tem proposta sobre isso, de você ter direito de fazer a transmissão do imóvel em uma geração, mas na segunda em diante já não poderia. ","ctid:2099","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Independente disso, olha só.... Eu tenho uma filha, minha filha tem 9 anos, minha filha tem [inc.], um nível de suporte, tudo. Hoje tudo que eu faço, eu faço em direção a ela. Eu quero juntar bens... Porque minha filha hoje ela tá bem para caramba, mas ela pode amanhã, a minha filha às vezes ela tá aqui na matemática fazendo tudo, daqui a pouco eu “Quanto que é dois mais dois?” E ela... Então tudo que eu faço hoje é para ela, vamos dizer que seja eu nesse caso, eu juntei as dez casas, porque eu só tenho uma filha e eu quero deixar para ela. Eu acho que, independente de quem seja, eu acho que eu fiz, eu trabalhei para isso, para fazer isso. Aí chega lá na frente, o meu desejo não pode ser feito? Para ela, passar para ela? Independente de qual seja o motivo. //  P6: Concordo.  P4: // Eu trabalhei a vida inteira para isso.  P1: Eu sou a favor do imposto de transmissão, porque aí, de acordo com o bem, você paga o imposto e um valor é remitido para o Estado. O Estado vai fazer uso daquilo para o povo e o seu herdeiro ainda vai receber. Então eu não sou a favor dessa coisa de confisco do bem. P6: Se esse mecanismo realmente funcionasse... Se funcionar, eu concordo com você. A partir do momento que vai para o governo a gente não sabe o que vai acontecer. Aí eu prefiro que fique com a minha família, entendeu?   P1: Eu concordo 100% com isso. Eu sei que o governo da gente está completamente falho.  P4: Teve eleição em Nilópolis agora. É a mesma família no poder há 500 anos. No sábado de eleição o prefeito, eu estava lendo, foi preso, dois candidatos a vereadores, cinco policiais militares, 30 pessoas com 3 milhões para compra de voto, não sei o quê...","ctid:2104","91 Concordância","","9 Interação"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: Seja uma ou sejam dez, eu acho que se os herdeiros não têm necessidade, essa casa em forma de renda pode ser redistribuída sim.   M: Tá, então, seja 1 ou seja 10. XXX e o XXX, eu entendi que uma é bandeira, agora 10, aí vocês vão...   P8: É, como ela falou, se não tem necessidade tudo bem ser redistribuído.   M: E o XXX pode ser 1, pode ser 10, mas é...   P4: Dando um exemplo. É isso que ele falou, assim: “Ah, pode ser que venha acontecer...” Eu... Se hoje começasse a vigorar isso daí, o que eu trabalho hoje para construir, eu parei de fazer. Parei. Eu só vou ter uma casa e o resto do dinheiro...  P6: Você acaba limitando...","ctid:2108","91 Concordância","","9 Interação"
