"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: Nas classes sociais também. Tem mais chance de ficar mais rico quem já tá nas classes mais altas? P4: Com certeza.   P3: Quem tá nas classes mais altas, sim, tem mais chance. P7: Pelo que ela colocou ali, vamos dizer assim... Pelo que ela colocou o que eu entendi, tipo, se... Eu sou filho do Eike Batista.   M: Isso.  P7: Eu vou ter condição de continuar o legado do Eike Batista.  P1: Sim, exatamente. P3: Mesmo sem estudo.   P7: Mesmo sem estudo.  P6: Mesmo sem estudo.  M: Grupo de pessoas que já vem de famílias ricas...   P6: Tende-se a ficar cada vez mais. P7: Ou continuar... P8: O Eike Batista é lembrado em qualquer lugar pelo nome, mas ele é falido. [risos]","ctid:6273","72 Menção a figura pública","","7 Outros"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Atropelar e matar também, se for rico, fica liberado. P4: Ah é. Com certeza. P2:  E a lei é a mesma. PN: Sim.P3: Rico é liberado na hora. P7: O filho do Eike Batista...P3: Só pagar uma fiança, saiu, pronto, acabou.P2: Teve há pouco tempo uma história parecida com a do filho dele.P7: Foi, foi. O garoto do Porsche. P2: Do Porsche, né? P8: Do Porsche. M: Tem facilidades também, vocês acham, em questões de justiça, por exemplo? P3: Ah, sim!  	  	PN: Sim.P2: A justiça que o pessoal fala que ela é cega porque ela é justa... Não, ela é cega porque ela é injusta, porque ela não tá vendo as coisas direito... // ","ctid:267","72 Menção a figura pública","","7 Outros"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: Mas só voltando para o nosso ponto, vocês acham então que na justiça, as pessoas que têm riqueza também são beneficiadas? P8: Sim, com certeza.  PN: Sim.  P3: Com certeza. Só dar um dinheirinho...P7: Não precisa ser rico não. //  P2: Até os advogados contratados são melhores.  P7: // Eu acho que a pessoa, tipo assim... Vamos falar português correto, se for pego um traficante com muito nome e com muito dinheiro ele sai. P3: Ele também sai, sim, porque vai pagar. P7: Porque tem dinheiro. P3: Tem dinheiro.P7: Entendeu? Tem a condição de pagar um advogado maravilhoso, uma junta de advogados, de 5, 6 advogados, e sai. Ou diminui pena. Entendeu? P8: Ou continua mandando lá de dentro. P7: É, isso aí é todo mundo...P2: O Beira-Mar. P3: O Beira-Mar, por exemplo, ele está lá dentro, mas ele manda ali. P2: Ele fez Direito lá dentro. Mas parece que não pode advogar, né? Porque é preso. ","ctid:273","72 Menção a figura pública","","7 Outros"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Os políticos.  P6: Os políticos.  P3: Então, os políticos... Entre eles lá, porque não adianta um fazer e o outro... Eles têm todos que se reunir, né? P1: E entrar em um denominador comum, né? Num consenso. P4: Exatamente.P3: Sim. É uma conversa entre eles, porque...   P1: Eu acho que os políticos que tinham que tomar essa frente, né? Já que eles que regem o país, em termos tanto de Constituição, quanto de empregabilidade, quanto de saúde, tudo passa na mão deles. Nada depende da gente. Infelizmente, o individual, eu fazer a minha parte, ele a dele, ela... Não surte efeito. Não é visto. É... Surte efeito no ego, eu sei que eu estou fazendo a minha parte, mas eu não consigo ver resultados porque sozinha você não tem... Você não tem crescimento, você não tem força, né? Então, acho que vai muito da parte dos políticos. Porém, a gente entra na parte da corrupção. Qual é essa parte? A Marielle, por exemplo, foi morta porque ela foi tentar fazer o certo. P4: Sim. P1: Então, você vê que não é... Quem deveria nos proteger, quem deveria nos guardar, quem deveria nos dar o respaldo, o direito de ir e vir, a legalização certinha, bonitinha, para a gente poder conquistar, crescer, o país sair da estaca zero, a gente desenvolver empregabilidade, a gente ter condições de comprar as coisas à vista, ter menos nome sujo na rua, menos... //P4: Oportunidades. P1: // Exatamente. São os primeiros a vetar. Porque, tipo assim, se eu me candidato hoje e vou tentar fazer o certo, eu tenho medo. Porque ou eu vou ser morta ou eu vou ser corrompida. Porque se eu não me vender para o lado deles, eu não tenho voz ativa. M: Vocês pensam como ela? São os políticos, mas não dá porque os políticos são corruptos, é isso?P4: Sim.   P3: Sim.  M:  Não tem muito o que fazer, vocês acham? P4: Sim. P8: De dez políticos...P3: Se um chegar com uma boa ação, como ela falou, vai ser obrigado a se vender, porque pode morrer, como aconteceu com a Marielle.","ctid:290","72 Menção a figura pública","","7 Outros"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Você acha isso justo? P1: Sim. P8: Não, eu não acho. O que acontece... Como eu acho... Como é que eu vou tirar da pessoa que tá ali, sempre trabalhou, ou se nasceu numa família... Não importa. Aquilo lá do começo, o tataravô ralou, ralou, aí vem alguém para tirar do meu dinheiro para fazer hospital, sendo que aquele investimento tem que vir do governo. Não... Eu não concordo. P1: Isso daí não ia ser tirado de uma forma roubada. P8: Isso seria uma doação. Eu vou ter que doar 220 mil... Aquele hacker que pegou 1 centavo de cada brasileiro, vocês viram, né? Ele pegou 1 centavo, ninguém notou. Tirou 1 centavo da tua conta, da tua... Dá milhões. ","ctid:1149","72 Menção a figura pública","","7 Outros"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Não, eu não tô falando pelo número de políticos. Eu tô falando, vamos dizer assim, mais por causa da... //  P8: Da maneira que eles se comportam, né?   P7: // Da qualidade dos políticos que a gente vai ter. Entendeu? Ou você é direita ou esquerda.   M: Ah, você está falando mais pela coisa da corrupção.   P7: Da corrupção, entendeu? Isso. É mais por causa da corrupção. ","ctid:316","81 Menções ao PT / a Lula / partidos de esquerda","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Isso já é culpa da Dilma.","ctid:351","81 Menções ao PT / a Lula / partidos de esquerda","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: Acha que pode dar briga?P8: Dá, dá muita briga. PN: Dá!  P2: Depois de Lula e Bolsonaro... [inc.] da família. Ninguém mais nem se fala.  P1: Perde até amizade. [risos]  P8: Tem pessoas que não falam por causa de Lula e Bolsonaro.","ctid:365","81 Menções ao PT / a Lula / partidos de esquerda","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P5: Não, o dia a dia é tão estressante que quando a gente quer conversar com a pessoa às vezes [inc.]. Tipo assim, sobre política, sobre Lula e Bolsonaro é uma briga. M: Uhum. P5: No aniversário da minha amiga foi assim. Quase estraga. M: É melhor não falar. P5: E eu não falo.  P2: Melhor não falar.","ctid:371","81 Menções ao PT / a Lula / partidos de esquerda","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Não, eu não tô falando pelo número de políticos. Eu tô falando, vamos dizer assim, mais por causa da... //  P8: Da maneira que eles se comportam, né?   P7: // Da qualidade dos políticos que a gente vai ter. Entendeu? Ou você é direita ou esquerda.   M: Ah, você está falando mais pela coisa da corrupção.   P7: Da corrupção, entendeu? Isso. É mais por causa da corrupção. ","ctid:315","82 Menções a Bolsonaro / partidos de direita","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: Acha que pode dar briga?P8: Dá, dá muita briga. PN: Dá!  P2: Depois de Lula e Bolsonaro... [inc.] da família. Ninguém mais nem se fala.  P1: Perde até amizade. [risos]  P8: Tem pessoas que não falam por causa de Lula e Bolsonaro.","ctid:366","82 Menções a Bolsonaro / partidos de direita","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Bozo doente, né?P2: Não. No caso eu sou bolsonarista. P8: É também?P2: Graças a Deus.","ctid:369","82 Menções a Bolsonaro / partidos de direita","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P5: Não, o dia a dia é tão estressante que quando a gente quer conversar com a pessoa às vezes [inc.]. Tipo assim, sobre política, sobre Lula e Bolsonaro é uma briga. M: Uhum. P5: No aniversário da minha amiga foi assim. Quase estraga. M: É melhor não falar. P5: E eu não falo.  P2: Melhor não falar.","ctid:372","82 Menções a Bolsonaro / partidos de direita","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Os políticos.  P6: Os políticos.  P3: Então, os políticos... Entre eles lá, porque não adianta um fazer e o outro... Eles têm todos que se reunir, né? P1: E entrar em um denominador comum, né? Num consenso. P4: Exatamente.P3: Sim. É uma conversa entre eles, porque...   P1: Eu acho que os políticos que tinham que tomar essa frente, né? Já que eles que regem o país, em termos tanto de Constituição, quanto de empregabilidade, quanto de saúde, tudo passa na mão deles. Nada depende da gente. Infelizmente, o individual, eu fazer a minha parte, ele a dele, ela... Não surte efeito. Não é visto. É... Surte efeito no ego, eu sei que eu estou fazendo a minha parte, mas eu não consigo ver resultados porque sozinha você não tem... Você não tem crescimento, você não tem força, né? Então, acho que vai muito da parte dos políticos. Porém, a gente entra na parte da corrupção. Qual é essa parte? A Marielle, por exemplo, foi morta porque ela foi tentar fazer o certo. P4: Sim. P1: Então, você vê que não é... Quem deveria nos proteger, quem deveria nos guardar, quem deveria nos dar o respaldo, o direito de ir e vir, a legalização certinha, bonitinha, para a gente poder conquistar, crescer, o país sair da estaca zero, a gente desenvolver empregabilidade, a gente ter condições de comprar as coisas à vista, ter menos nome sujo na rua, menos... //P4: Oportunidades. P1: // Exatamente. São os primeiros a vetar. Porque, tipo assim, se eu me candidato hoje e vou tentar fazer o certo, eu tenho medo. Porque ou eu vou ser morta ou eu vou ser corrompida. Porque se eu não me vender para o lado deles, eu não tenho voz ativa. M: Vocês pensam como ela? São os políticos, mas não dá porque os políticos são corruptos, é isso?P4: Sim.   P3: Sim.  M:  Não tem muito o que fazer, vocês acham? P4: Sim. P8: De dez políticos...P3: Se um chegar com uma boa ação, como ela falou, vai ser obrigado a se vender, porque pode morrer, como aconteceu com a Marielle.","ctid:289","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Porque se o povo conseguir se juntar do jeito certo... É porque o povo não se junta, não sabe o poder que tem. Se o povo se juntasse e conseguisse fazer uma... Vamos dizer assim, botar uma suposição, vamos fazer um abaixo-assinado, eu quero que tire o político tal. O povo tem o poder, cara, o poder tá na mão, a urna tá aí.","ctid:294","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: Mas é muita gente que é comprada. É um botijão de gás, é uma cesta básica, não sei o quê.P3: Isso que eu ia falar agora. P7: Mas é o que eu tô falando. Infelizmente o povo vai pela corrupção, então você não pode reclamar do político. Porque se o político é corrupto, o povo também é corrupto.","ctid:298","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: Gente, meu filho estuda em uma instituição federal. No Pedro II. E não sei se vocês têm o conhecimento que as instituições federais estão de greve. Meu filho está há dois meses em casa. Eu já fui para abaixo-assinado, eu já fui para a porta da escola. Ontem teve pessoas que foram para Brasília. Todo mundo se unindo em prol do retorno da educação, mas no caso do meu filho é só educação. Porque a aula depois repõe... Ela pode vir a desenvolver anualmente, com atraso, mas vai desenvolver. Agora os hospitais federais tem gente internado e precisa das pessoas ali trabalhando e, tipo assim, o mesmo grupo que defende a causa da... É o mesmo grupo que defende a causa dos filhos voltarem a estudar, defende a causa dos funcionários do hospital... E tem gente que trabalha que quer ficar em casa, porque quer benefício. Então, você vê por aí, e tem opção de político aí envolvido e dois meses já se passaram.","ctid:312","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: E vocês acham que o governo, o papel do governo geral, não só do político agora, governo como instituição, vocês acham que eles podem fazer alguma coisa, tipo tirar um pouco de quem tem mais para dar para quem tem menos? P8: Não, eu acho que não deve. P5: Também acho que não. P1: Eu acho que isso não vai muito da parte deles não, da questão da administração... P8: E nem da parte de ninguém. Como é que eu vou tirar um dinheiro que tu tem e eu não tenho?!","ctid:6281","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Mas é isso... Se eles não roubassem, né? Porque o imposto de renda já existe para isso, a taxação é maior... Porque conforme você ganha mais, mais você... Descontam do teu ganho, né? Então quem é milionário, ele paga o imposto do milionário. Agora, para onde vai esse dinheiro? A gente sabe que não é para a gente. Para educação, para coisas... M: Mas você acha que esse imposto já é o suficiente, o que já existe? P2: Acho que sim. M: Não precisa ter mais? P2: Não, não precisa. Não precisa, porque o que tá acontecendo é roubalheira. Como é que tem dinheiro para tanto político... Como é que uma pessoa que ganha 35 mil, 40 mil tem auxílio terno, auxílio gasolina, auxílio moradia?    P5: Tudo.  P4: É absurdo.  P2: Dá até nervoso de falar. Auxílio moradia. P8: Porque a gente trabalha...","ctid:322","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Sabe o que acontece? Eu acho que... Por que o político não vai fazer? Porque vai mexer no bolso dele também. Porque ele é patamar alto. Tudo o que mexe no patamar alto, quem tem paga para não acontecer.","ctid:335","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: // De incentivo à igualdade de fato, porque aí você vê também que um político tem auxílio paletó, moradia e tal. Aí você encontra um jogador de futebol, que ele só está jogando bola, está ganhando milhões, muito mais do que uma pessoa... Até do que o próprio médico. P2: Até do que o próprio político. P6: Até do que o próprio político.","ctid:353","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P4: É muita divergência de pensamento.","ctid:295","84 Polarização","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: Acha que pode dar briga?P8: Dá, dá muita briga. PN: Dá!  P2: Depois de Lula e Bolsonaro... [inc.] da família. Ninguém mais nem se fala.  P1: Perde até amizade. [risos]  P8: Tem pessoas que não falam por causa de Lula e Bolsonaro.","ctid:367","84 Polarização","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Acho que é sim.P1: É ignorância pessoal da pessoa de não saber administrar o assunto e aí acaba gerando mal-estar e você prefere evitar, entendeu?  P2: Aí começa a ofender...M: Isso que eu ia perguntar, vocês evitam esses temas? P5: Evito. P7: Eu não evito não. P1: Depende da pessoa.P3: Dependendo do local e da pessoa. P1: Tem gente que dá liberdade, abertura, e você vai...  P8: Eu prefiro ouvir.  P5: Eu também, só escuto. P6: Se me perguntar, eu respondo. Eu sou muito bem posicionado. P8: Sim, mas eu prefiro ouvir... Não gosto de me envolver muito nesses temas. P2: Eu só converso com quem tem posicionamento político igual ao meu porque você vai falar, a pessoa não vai entender, vai ficar agressiva...P1: É isso mesmo. P2: Aí, quer dizer, vale a pena você conversar? E assim, é uma coisa tão óbvia... //  P5: E o dia a dia da gente já é tão estressante, né?   P2: // Como é que não consegue enxergar?   P4: Realmente.  P2: Aí eu desisto. Falo: ""Ah tá, fica aí...""   P4: Dá preguiça.M: Aí não conversa muito sobre esse nem sobre outros temas? P2: Só com o meu marido porque a gente pensa igual.   P3: Igual eu falo, eu converso com o meu porque a gente pensa igualzinho.","ctid:368","84 Polarização","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P5: Não, o dia a dia é tão estressante que quando a gente quer conversar com a pessoa às vezes [inc.]. Tipo assim, sobre política, sobre Lula e Bolsonaro é uma briga. M: Uhum. P5: No aniversário da minha amiga foi assim. Quase estraga. M: É melhor não falar. P5: E eu não falo.  P2: Melhor não falar.","ctid:370","84 Polarização","","8 Política Brasileira"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P3: // Tem pessoas... Tem uns ricos que são humildes, que falam com a gente.    P8: É verdade.  ","ctid:6331","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Eu conheço um cara que é muito rico, que tem muito dinheiro, e anda de chinelo e camiseta. P3: Eu também conheço. P6: Eu também conheço.","ctid:6332","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: O pobre é solícito... Para ajudar o próximo, se põe sempre no lugar do próximo. Entendeu? O pobre é comunicativo. O pobre tipo assim... //  P4: Prestativo.   P1: // Tu tem 10 reais da passagem, contadinho. O outro tá sem dinheiro, te empresta também. E... O pobre é assim, o pobre é o pobre. M: Você falou da cultura, o que você acha que tem a ver com a cultura essa questão que a gente tava falando? P4: É, que nem a questão de a gente que é pobre, né? Às vezes você pensa no outro, sabe? Pensa no outro. Você tá ali com a sua marmita, um exemplo. Aí você tá, tá vendo que seu amigo não tá com uma marmita legal. Você fala: ""Ah, você quer isso? Você quer aquilo?"" //  PN: Sim.   P4: // A gente faz questão de dividir.  M: Entendi.   P4: Não é só a questão de comida. Isso é só um exemplo. M: Você acha que é mais, assim, solidário?P4: Sim. PN: É. P3: O pobre é.","ctid:837","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: Acho que a gente consegue identificar também sobre aonde mora, né? Porque a gente consegue diferenciar muito bem que os ricos moram na Zona Sul, os emergentes moram na Barra da Tijuca, os pobres moram no subúrbio do Rio. Você consegue identificar o rico do pobre... //  P2: É verdade.","ctid:839","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: Porque tem rico solidário, tem pobre solidário, tem pobre soberbo... //   PN: Tem.","ctid:932","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: // Tem a condição... Tem a condição de falar assim: ""Hoje eu vou comprar um apartamento""... //  P3: Sim.","ctid:933","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: É. É aquela pessoa que: ""Ah acordei hoje com... Estressado com a mulher. Vou lá e vou comprar um carro para mim e acabou"".  PN: Isso.","ctid:935","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: Eu, por exemplo, tenho uma vizinha que, ela é policial penal e ela grita lá que ganha 10 mil reais, assim, de uma maneira tão soberba como se ela fosse rica. Eu fico pensando, gente, se ela for na Zona Sul... //   P3: Sim.","ctid:938","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: Bens?P6: Bens, propriedades, respaldo.  P4: Exatamente.","ctid:939","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Aí o pobre fica feliz porque comprou um fusca. [risos]PN: Verdade.","ctid:941","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Só se for pra trabalhar.    P1: Exato. Para você servir, com a mão de obra, você pode ir até para Paris. Para você trabalhar. Agora, para você... Se você, sei lá, juntou o ano inteiro um dinheiro e você quer ir num restaurante que o prato é, sei lá, dois mil reais. Aí você falou assim: “Não, peguei dois décimos meu, do meu marido, no final do ano a gente vai lá sentar”. Você já é discriminado ao chegar. O teu... O olhar com que você é encarado, você se constrange, você fica mal, não sei se já aconteceu com vocês, mas... //  PN: Uhum.  P1: // Porque você fica assim: ""Meu Deus..."". Parece que o dinheiro é diferente, sabe? Parece que não é o mesmo valor, parece que a nota de 100 minha é menor do que a nota de 100... //","ctid:945","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Eu ia falar do BRT. A gente no BRT espremido e aí passa aquele cara com um Mustang na Barra, Recreio ali. Caraca, acho que o salário de todo mundo aqui se juntasse um ano não dava para pagar esse carro. E tá passando ali, ainda, né? Passando pelo mesmo lugar, mas... Mesmo bairro, mas em situação completamente diferente.    P4: Sim, exatamente.","ctid:950","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: A gente consegue perceber essa diferença da Saens Peña, da Tijuca, do Grajaú, da Vila Isabel até para o Engenho Novo, Cascadura, Quintino... //  P7: Que é do lado!   P6: // Que é do lado. Você consegue perceber uma grande diferença até do Meier, que agora tem baixo Meier, alto Méier...  //  PN: Uhum. Verdade.   P6: // Não é? Aí você chega em Cascadura, no centro de Cascadura, em determinados condomínios ali, você consegue ver que: ""Ah! Naquele condomínio ali só mora gente assim. Ah! Porque ali..."". Até no próprio bairro há subdivisão. ","ctid:954","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: Eu acho que os próprios moradores da região titularizam. P6: Exato, também. P1: Os próprios moradores falam: ""Ah, ali é a rua que começa a classe melhor do bairro"". Assim, né... ""Aqui já é a classe pobre"". O rico tem uma fama de ter muita favela, né? O rico não... o Rio. Tem uma fama de ter muita comunidade, muita favela. E aí, tipo assim, é interessante porque, na hora que tem um confronto na comunidade, a favela não presta. Todo mundo é marginal, traficante, tal tal tal tal tal, mas para você poder ir lá para a Rocinha, pagar um mototáxi para ir no Alto do Vidigal, no Alto da Rocinha, tirar uma foto para você postar, é um ponto turístico.   PN: Sim.   P1: É a forma de visão. É o mesmo lugar. Tem gente que mora ali, que é pobre, que tem a casa no tijolo, que tem a telha de cimento, de amianto, entendeu? Mas só que titularizam de formas diferentes. É a visão, entendeu?   P6: Dentro da própria comunidade tem isso.   P1: Exatamente, exatamente. ","ctid:956","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Eu acho que a diferença que tem no Rio de Janeiro, eu acho que acontece em São Paulo também. Porque o eixo Rio-São Paulo, ele recebe gente do Brasil inteiro, tanto pobre quanto rico, e até gringo também. O gringo que vem passear no Rio se encanta e fica, né? E São Paulo por ser um polo comercial, né, grande... E fica essa mistura, assim, porque tanto vem gente rica como vem gente pobre. Vai sem oportunidade e aí fica aquela mistura, né? No Rio e em São Paulo. P8: Mas se você ver Rio e São Paulo, 99% de bares, restaurantes, shopping, você entra e vê que quem tá trabalhando é nordestino. Só prestar atenção.  P2: Eu acho que São Paulo deve ser isso.  P8: São Paulo e Rio de Janeiro. Tudo nordestino. Eles vêm tudo de lá para trabalhar. Eu digo porque eu fui criada no Nordeste. Então eles já veem o nordestino como o empregado...  PN: Sim.   P1: Mas é porque a maioria dos nordestinos vem para cá... //  P8: Para trabalhar...   P1: // Porque todo mundo fala: ""Eu vim tentar a vida no Rio"". Todo mundo fala. ","ctid:964","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Mas é porque, eu vou te falar... O Rio de Janeiro é uma cidade turística, é uma cidade que rola dinheiro, bem ou mal rola dinheiro... //  P3: É.","ctid:967","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: O Rio de Janeiro abre portas, né? Rio de Janeiro tem portas abertas.  PN: Sim. ","ctid:975","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P4: Oportunidade também. PN: É.P8: Acho que é uma mistura de oportunidade com capacidade.  PN: É, sim.","ctid:995","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Porque não adianta ter uma oportunidade e não for capaz de levar aquele... P4: E não adianta você ter capacidade de não ter oportunidade também.PN: É. P2: Tem que conhecer as pessoas certas... //  PN: É.   P8: Aí vem a sorte.  ","ctid:997","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: ""Como é que tá na seleção esse cara?"". E você vê que, assim, é fama. Virou famoso por quê? Por influência.   P4: Exatamente.  P2: Tem uns conhecidos que botam ele lá em cima. Às vezes nem joga tanto assim... E tão aí, ganhando rios de dinheiro. P7: O famoso ""QI"": ""Quem indica"".P8: É.","ctid:1001","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Se você tiver bens, se tiver bens eles tiram dali! PN: É. Verdade.","ctid:1002","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Entra num hospital. Se você entrar num hospital você não vê dez médicos pretos. Não vê. P4: Verdade. P8: Não vê. ","ctid:1009","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Aquela Bela Campos que namorava com aquele outro menino, o Cabelinho...PN: Sei.P8: Ela é moreninha, né? Ela desceu do prédio dela, eu vi agora, ela desceu, ela colocou um moletom, foi entrar no restaurante para jantar. Quando ela entrou... Só por ela ser morena e ter o cabelo meio... né? //  PN: Ondulado.   P8: // Uma mulher branca, rica... ""Você pode chamar a atendente para mim? Você está atendendo nessa parte da mesa?"" Já achou que ela fosse uma atendente. P4: Aí que tá a discriminação.  PN: Discriminação.  P7: Não, aí eu até concordo contigo, que existe a discriminação.   P8: Existe. PN: Muita.","ctid:1015","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: Tá, então vou só interromper. Só uma questão. Lembra que a gente pode discordar, né? Então, para pensar nessa questão, se a questão de raça tem impacto sobre a chance de ficar rico? Você acha que tem? Vocês acham que tem?  P6: Sim.  P7: Eu acho que não. M: E vocês aqui?P2: Tem.   P1: Sim. P7: Eu acho que não.","ctid:1017","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: A pessoa tendo a capacidade... Se a pessoa tiver a capacidade para correr atrás e estudar...  P2: Sim, isso aí sim, mas não anula isso. Isso é uma verdade. ","ctid:1019","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: Sim, sem dúvidas.P1: É, porque o que acontece... As pessoas aqui são muito racistas, né? E o próprio negro se limita. Um exemplo disso é que a maioria dos concursos separa uma cota para negro e indígena. Por quê? Separar uma cota para negro e indígena? P8: Eu acho errado. P1: Eu acho errado. P8: Eu acho errado. P1: Porque aí você já está botando a diferença. Uma pessoa negra é menos estudada, é menos culta?","ctid:1021","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: São casos atípicos e isolados, né? Porque, por exemplo, eu tenho uma amiga minha que ela é formada em economia, tem mestrado, já foi ao Canadá fazer intercâmbio e até hoje não conseguiu encontrar uma vaga na área dela. Ainda continua morando no alto da comunidade. Enquanto que eu vejo... //  P1: E ela é negra?   P6: // Negra. Enquanto eu vejo outras pessoas com a quarta série com negócios. P3: Porque já tem conhecimentos. Entendeu? Tem conhecimento com pessoas. Isso conta também.   P6: Muito!M: Conhecido, você diz assim. Pessoas conhecidas?P3: Isso. Pessoas que tem... Colocaram lá. P6: Até para você ter, você precisa investir. P3: Sim. ","ctid:1025","91 Concordância","","9 Interação"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: // Só voltando para o assunto que a gente está falando. Isso tem a ver também com a questão da riqueza, você acha? Dificultar essas pessoas a ficarem ricas. P2: Eu acho também que tem a ver com o cultural, sabia? P6: Já é uma questão cultural, na verdade. P2: A forma de pensar, sabe?  P6: De se comportar.   P2 De se comportar... Acho que tem muito a ver.M: Da própria pessoa?P6: Da própria pessoa. P4: Sim.","ctid:6267","91 Concordância","","9 Interação"
