"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Deixa eu ver se entendi a situação que você tá passando. O cenário principal é a taxa em cima de um bem que é seu.  P2: Era de um ente seu.  [Muitos falam ao mesmo tempo]   P5: Ele está falando da pessoa antes de morrer.   [Muitos falam ao mesmo tempo]  P6: Então, isso eu não concordo.  M: Nem se for uma ou se for dez, você é contra?   P7: Independente, eu acredito que não importa o tamanho e a quantidade.   P6: Eu concordo com as taxas do cartório.   P7: As taxas obrigatórias, normais.  P6: A taxa da prefeitura...  P1: Já tiram tanta coisa da gente...   P2: Chega de taxa, né?","ctid:4012","50 Herança / imposto sobre herança","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: As 10 não mudou nada para ninguém?   PN: Não.  P7: Podia ser 100, independente.   P5: Independente do patrimônio.  P1: E já tá tudo tributado, o cimento, o tijolo que usou...  P2: E a partir dali tu vai começar a pagar luz, água, tudo.   P1: A gente já paga a luz da rua, né? Junto com a nossa conta de luz. ","ctid:4014","50 Herança / imposto sobre herança","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Mas aí no caso muda, por exemplo, eu sou o dono majoritário da empresa, eu quero passar a minha empresa para ele...  M: É. Ou então para filhos. Você quer se aposentar e quer que alguma pessoa que você escolhe, te substituía...  P7: Acredito que é a mesma coisa.  P4: Então você tá falando de cobrar só de passar para o nome do meu filho, por exemplo? Cobrar por isso.  M: Isso.  P7: Acho que independente. Não vai mudar em nada. Independente se é para filho ou para qualquer um.","ctid:4016","50 Herança / imposto sobre herança","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Então, mas é tipo assim, eu dei o exemplo de parte de comida, porque também sai do nosso dinheiro. Tipo, se eu recebo 3 mil reais, eu vou ter que pagar alguma coisa, eu tenho que contribuir, como você falou, o imposto de renda, entendeu? Então, acho que tem que ser o tributo ante o que a pessoa recebe. A gente fazer uma conta doida lá, tipo balanceada. ","ctid:3984","51 Impostos - universal","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Isso aí é uma pergunta boa, porque, tipo, qual seria a finalidade do dinheiro? Você tá cobrando algo, que se você já cobra todo ano, que é o famoso IPTU. Por exemplo, tá chegando a época do IPTU, começa a chegar agora no início do ano. Você vai pagar o IPTU, se você já pagou para comprar aquele imóvel, já pagou pelo terreno, seja lá qual for, você já pagou, por que você paga o IPTU? ","ctid:4000","51 Impostos - universal","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: Vocês acham até o IPTU injusto? A herança vocês acham mais injusta ainda?   P7: Eu acho que determinadas taxações...  P6: O terreno não é meu? É do governo, então? ","ctid:4003","51 Impostos - universal","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: O próximo assunto que eu ia perguntar, a XXX já falou dele rapidamente, mas eu queria me aprofundar nele. Ainda é sobre isso de distribuição, mas para falar uma coisa que a gente sabe que pode ser feita. O governo pode criar taxa, pode falar: tem um limite de riqueza. Por exemplo, cobrar imposto de renda a partir de um certo limite de patrimônio que a pessoa tem e o governo depois usa esse dinheiro para financiar as coisas que ele faz. O que vocês acham disso? Do governo taxar aqueles que tem mais riqueza para fazer ações para distribuir de repente educação...  P7: Um ensino melhor.  P4: Eu acho justo.  M: Vocês acham justo?   P6: Sim.   M: Vocês não são contrários à taxação de riqueza não?   P3: Não.  P2: Não.  M: A XXX está me olhando desconfiada.   P7: Pelo contrário, eu acho que se você tem mais posse, se você tem mais posse e outro que tem menos, por que aquele que tem menos tem que pagar a mesma coisa que o outro que pode pagar um pouco mais, entendeu?","ctid:3982","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu penso o seguinte, eu acho que é justo, mas desde que isso seja feito corretamente. Porque não adianta eu tirar do dela, que é rica, e botar no meu bolso. Porque é o que acontece. ","ctid:3986","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: Então você aprovaria dependendo do destino do dinheiro?   P5: Isso aí. Dependendo do destino do dinheiro.   M: Você também pensa assim, XXX?   P7: Se fosse algo visível...   M: E atualmente não é visível?   P6: Não.  P7: Mesmo com o portal da transparência não é visível.   P6: Nada é transparente no Brasil, né? [Risos]   P7: Tudo é por fora.   P1: O dinheiro que circula não é. A gente não sabe.  P2: Essa é a razão que a galera tem para sonegar. Porque não vê o resultado... //  P7:  Não vê o retorno.   P2: // Você ser rico, pagar uma fortuna e sair na rua com um monte de morador de rua. As ruas, o asfalto, as escolas...   P6: Não tem segurança, né?   P2: Você ligar a televisão, as escolas... Você falou da segurança pública... “Pô, eu estou pagando isso tudo para isso?” Tu não vê resultado. ","ctid:3989","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Não, eu acho que tem que pagar. ","ctid:3990","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Tem que ser paga, mas tem que criar algum meio de essa taxação ser melhor aproveitada. O retorno.","ctid:3991","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: Por causa de um esforço. Então, não muda nada. Tá. Agora, vou mudar de novo o cenário. Se a quantidade de casas aumenta, agora a gente está falando de 10 casas. Então, o patrimônio agora está maior. Muda a propensão de vocês a concordar ou discordar de alguma taxação ou não?   P3: Eu continuo na mesma teoria. Eu acho que se fosse naquele vínculo familiar a gente não deveria cobrar taxa não. Mas fora do vínculo familiar eu acredito que deveria cobrar sim.   M: As 10 casas não mudam alguma coisa na opinião de vocês? O volume, a quantidade de patrimônio?   P7: Eu continuo com a mesma tese que eu acho que determinados documentos não deveriam ser taxados. Por exemplo, nesse caso, é um documento, só para realizar a troca de nome, a troca de nome. Então, eu acho que isso não deveria ser taxado. Nesse caso.  M: Tá. Mas a gente tá falando aqui... A taxa é diferente de documento, XXX. A taxa é uma coisa assim, quando a gente vai fazer uma escritura... É igual reconhecer firma, o cartório cobra o serviço. Fazer uma escritura também, o cartório está fazendo o serviço ali, que o cartório fica com a guarda do documento e tudo mais. Nessas situações isso tudo vai continuar sendo cobrado. Além do preço do cartório o Estado vem e fala assim: “Tem um imposto nisso aqui, de uma porcentagem pequena”.   P6: Esse imposto que eu não acho certo você pagar. O serviço do cartório eu acho até OK. Tá prestando um serviço.  [Muitos falam ao mesmo tempo] ","ctid:4008","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: As 10 não mudou nada para ninguém?   PN: Não.  P7: Podia ser 100, independente.   P5: Independente do patrimônio.  P1: E já tá tudo tributado, o cimento, o tijolo que usou...  P2: E a partir dali tu vai começar a pagar luz, água, tudo.   P1: A gente já paga a luz da rua, né? Junto com a nossa conta de luz. ","ctid:4015","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P2: Investir na educação.  P1: Isso aí.  P7: Educação e saúde acho que é primordial. ","ctid:3953","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P4: Então... Eu diria que, para a gente conseguir fazer isso, eu acredito que é mais educação. Educação é o foco. Porque a educação pega lá na base, principalmente a educação básica, que é a aula de primário. Porque o foco maior deveria ser na educação básica, não na superior. ","ctid:3955","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P2: Eu acho, então, o que o ele falou, eu fico com ele na questão da educação. Você tem que dar oportunidade, criar meios de oportunidade, do igual para o igual, melhorar o ensino para todos, entendeu? Para ficar uma coisa, assim, o cara disputar de igual para igual como se fosse numa luta, o mesmo peso, a mesma altura, essas coisas. É isso. Você botar uma coisa de igual para igual para o cara... Você equilibrar. O cara: “Não, agora eu consigo disputar com esse cara, agora dá”. Porque tu vê que um garoto de comunidade, de periferia, já começa a trabalhar muito cedo, tá entendendo? Aí como é que o moleque vai se concentrar na escola. Ele chega em casa, ele quer um pão, quer um biscoito, a mãe não pode dar. Isso é muito difícil, se você é um pai. É isso, né? Traz muita revolta, aumenta a criminalidade, aumenta a violência, tá entendendo?","ctid:3961","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Um ensino melhor.","ctid:3983","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P3: Oportunidade de crescimento.   M: Crescimento para quem?   P3: No mercado de trabalho, em várias áreas, porque nós somos... A base, que é o assalariado, é muito difícil as oportunidades, os acessos a certos tipos de coisa. Então, acho que se a gente tivesse um pouco mais de oportunidades, de repente, estaríamos um pouco melhor. ","ctid:3956","55 Promoção de empregos / oportunidades","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Não, eu acho que não. Porque foi como foi tocado aqui, a questão não é só a divisão. Porque é o que eu falo, querendo ou não, a maior riqueza hoje é a que já vem sendo deixada, de herança. De família em família. Então, assim, isso aí é muito difícil. Você não tem como pegar, tirar da pessoa e dar para outra. Isso aí nunca vai existir. Então, assim, o que eu acho é capacitar e dar mais acesso a outras pessoas de poderem chegar naquele lugar, entendeu? Então, assim, não é pegar e distribuir de maneira que você tem muito, então você vai ter que dividir com ele que tem pouco. Isso aí não existe. Então é capacitar, dar mais acesso, dar mais condições para as pessoas poderem chegar naquele lugar junto com ele, não tirar dele e dar para outra, entendeu? Eu penso assim. ","ctid:3958","55 Promoção de empregos / oportunidades","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Eu acho que se talvez, assim, em matéria geral, porque hoje em dia a gente tá falando de riqueza, mas aquela [inc.] escala toda. Ele é um cara que não é rico financeiramente, mas ele comanda o Brasil praticamente inteiro. Acho que talvez se diminuísse os impostos, as coisas melhorariam, porque o nosso dinheiro teria mais valor, a gente conseguiria pagar um curso para o filho, botar numa escola. Aí o que acontece? O nosso imposto a gente paga pelo que os outros de fora, porque vende a preço de banana, tipo assim, o pessoal lá de fora, de outro país, bota preço nas nossas coisas que saem daqui e quando é de lá para cá a gente paga o imposto disso tudo. Então talvez acho que se conseguisse neutralizar essa parte do imposto o nosso dinheiro ia ter mais valor. Aí a gente ia conseguir talvez começar a engatinhar para essas outras questões, entendeu? ","ctid:3960","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: Então você aprovaria dependendo do destino do dinheiro?   P5: Isso aí. Dependendo do destino do dinheiro.   M: Você também pensa assim, XXX?   P7: Se fosse algo visível...   M: E atualmente não é visível?   P6: Não.  P7: Mesmo com o portal da transparência não é visível.   P6: Nada é transparente no Brasil, né? [Risos]   P7: Tudo é por fora.   P1: O dinheiro que circula não é. A gente não sabe.  P2: Essa é a razão que a galera tem para sonegar. Porque não vê o resultado... //  P7:  Não vê o retorno.   P2: // Você ser rico, pagar uma fortuna e sair na rua com um monte de morador de rua. As ruas, o asfalto, as escolas...   P6: Não tem segurança, né?   P2: Você ligar a televisão, as escolas... Você falou da segurança pública... “Pô, eu estou pagando isso tudo para isso?” Tu não vê resultado. ","ctid:3987","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: Vocês acham até o IPTU injusto? A herança vocês acham mais injusta ainda?   P7: Eu acho que determinadas taxações...  P6: O terreno não é meu? É do governo, então? ","ctid:4001","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Porque justamente o que ele falou, né? A gente construiu, fez tudo, pagou tudo que tinha que pagar. Tem que pagar tudo de novo?","ctid:4005","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Você tem 10 casas e você vai alugar e automaticamente teu poder aquisitivo vai aumentar e automaticamente você vai ter uma vida um pouco mais estável e seu nível aquisitivo vai melhorar. Então se vai melhorar, você vai ter um poder de compra maior, então isso, automaticamente, aí entra no caso da receita federal, aí entra no imposto de renda.   M: Não, mas eu não estou falando de renda não. Estou falando do imposto na hora da transição.   P7: Na hora da transição eu acho que não tem.  P2: Flávio? Acertei. Eu penso, assim, porque depois que você adquirir, 10 né, mudando o cenário, você já vai começar a pagar o imposto de renda, porque o seu patrimônio aumentou. Então você já não vai pagar... Vai pagar duas vezes, entende? Eu acho que é... ","ctid:4009","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Deixa eu ver se entendi a situação que você tá passando. O cenário principal é a taxa em cima de um bem que é seu.  P2: Era de um ente seu.  [Muitos falam ao mesmo tempo]   P5: Ele está falando da pessoa antes de morrer.   [Muitos falam ao mesmo tempo]  P6: Então, isso eu não concordo.  M: Nem se for uma ou se for dez, você é contra?   P7: Independente, eu acredito que não importa o tamanho e a quantidade.   P6: Eu concordo com as taxas do cartório.   P7: As taxas obrigatórias, normais.  P6: A taxa da prefeitura...  P1: Já tiram tanta coisa da gente...   P2: Chega de taxa, né?","ctid:4011","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: As 10 não mudou nada para ninguém?   PN: Não.  P7: Podia ser 100, independente.   P5: Independente do patrimônio.  P1: E já tá tudo tributado, o cimento, o tijolo que usou...  P2: E a partir dali tu vai começar a pagar luz, água, tudo.   P1: A gente já paga a luz da rua, né? Junto com a nossa conta de luz. ","ctid:4013","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Porque os caras estão lá, tem vários projetos, tem tudo, mas nada acontece direito para a gente e os caras ganham milhões e milhões... //  P3: Sem fazer nada.  P1: // E corrupção em cima de corrupção e nada. A gente mora num país que é considerado um país rico, por que a gente é pobre? Por que o nosso salário não chega pelo menos num patamar que a gente consiga comprar a mesma marca deles, que a gente gosta de comer. Não, a gente tem que comprar mais barato porque não dá. Então, tipo assim... Os caras estão no poder, tem como reduzir sim os impostos. Balancear as coisas. Mas se balancear dessa forma, eles perdem. Então, eles acabam saindo... E isso daí é briga antiga. Saí um, entra outro e está todo mundo no poder. ","ctid:3935","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Tacar fogo no plenário. [Risos]","ctid:3952","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Minha avó morreu com 80 anos falando que ela ia morrer e não ia ver tudo. Então isso continua, tipo, não mudou, né? A mulher nasceu em 1922, não mudou nada. Já tamo em 2025, então... Só exterminar o plenário para poder... [Risos]","ctid:3954","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu penso o seguinte, eu acho que é justo, mas desde que isso seja feito corretamente. Porque não adianta eu tirar do dela, que é rica, e botar no meu bolso. Porque é o que acontece. ","ctid:3985","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: Então você aprovaria dependendo do destino do dinheiro?   P5: Isso aí. Dependendo do destino do dinheiro.   M: Você também pensa assim, XXX?   P7: Se fosse algo visível...   M: E atualmente não é visível?   P6: Não.  P7: Mesmo com o portal da transparência não é visível.   P6: Nada é transparente no Brasil, né? [Risos]   P7: Tudo é por fora.   P1: O dinheiro que circula não é. A gente não sabe.  P2: Essa é a razão que a galera tem para sonegar. Porque não vê o resultado... //  P7:  Não vê o retorno.   P2: // Você ser rico, pagar uma fortuna e sair na rua com um monte de morador de rua. As ruas, o asfalto, as escolas...   P6: Não tem segurança, né?   P2: Você ligar a televisão, as escolas... Você falou da segurança pública... “Pô, eu estou pagando isso tudo para isso?” Tu não vê resultado. ","ctid:3988","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P4: Ué, eu vou morrer, por exemplo. Vou morrer e deixar a casa para o meu filho. Ou, no caso para o amigo. E vão cobrar. Ele vai pagar para quem?   M: Ele vai pagar para algum ente público, como a prefeitura ou o governo federal. É alguém desse tipo.   P4: Tá, e o que esse governo federal vai fazer com esse dinheiro?   M: Vai fazer o que você tá vendo ser feito aí.  P4: Então. [Risos] ","ctid:3999","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: A gente que é menos desfavorecido, a gente desconfia de tudo. [Risos]   P2: Não, mas existe.  P1: Não, eu tô rindo porque é verdade. Até na hora de falar de uma coisa boa a gente...  P2: A gente tem um pé atrás.  P6: Tanto que a gente já sofreu, né?  P6: Ninguém é 100% bom, né? Sempre tem alguma coisa por trás. Tem um pé atrás.","ctid:4032","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Essa ideia de pensamento dela, acredito que seria até uma boa, porque se, por exemplo, as pessoas da elite que se encontram com poder aquisitivo maior ajudarem... Por exemplo, eu tenho uma condição financeira muito alta, e eu vou te ajudar para que você chegue no meu nível financeiro, eu vou te ajudar. E você, a sua obrigação é ajudar outro para chegar.  Se seguir-se uma linha, assim, talvez poderia... É nessa função que funciona a cadeia da maçonaria nesse caso que ela falou.","ctid:3964","59 Filantropia","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: [inc.] A gente não tem muito dinheiro. Aí a gente passa na rua, vamos botar, tem um morador de rua ali. Uns compram um lanche para o cara comer. O outro fala: “Não vou dar o dinheiro porque é para ele usar droga”. Eu já penso assim: o que ele vai fazer com o dinheiro eu não sei, mas a minha parte eu estou fazendo. Eu não sei, ele pode usar droga, como pode comer, como pode fazer qualquer coisa...","ctid:3967","59 Filantropia","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: A gente pode começar falando de taxa, se a pessoa que faz filantropia tem que pagar menos taxa ou não, ou se fazer filantropia não muda a opinião de vocês...   P5: Eu acho que... Eu acho que muda sim. Eu acho que se a pessoa já faz alguma coisa, já ajuda... São coisas que o governo deveria fazer e não faz. Já que ele faz, eu acho que sim, também poderia sim ter uma, sei lá, não que ele vai pagar muito menos do que o outro, mas poderia ter sim. Eu acho que até existe. ","ctid:4029","59 Filantropia","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Existe, nós temos o caso mais comum aí que a gente vê na televisão, o Teleton e o Criança Esperança.   PN: É verdade.  P7: São dois vídeos de programa que é voltado só para eles e eles não são taxados em nada o ano inteiro.   P5: Então já até existe, mas infelizmente, como acontece no Brasil, tudo é levado para o outro lado, mas eu acho justo. Eu acho justo. ","ctid:4030","59 Filantropia","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P2: Não. Depende também da intenção, né? Não necessariamente ele tá fazendo aquele bem porque “Ah, é pobrinho e eu tenho que ajudar”. Porque ele também vai ser beneficiado nisso.   M: Ele pode ser beneficiado como?   P2: Ele ficando isento de impostos. Ele tá pensando nele... Ele não tá assim: “Eu vou ajudar porque...” //  P7: 100% pensando nos outros.  P2: // Porque é, assim, uma coisa humana. Assim eu vou ter benefício nisso, né?   P1: A gente que é menos desfavorecido, a gente desconfia de tudo. [Risos]   P2: Não, mas existe.  P1: Não, eu tô rindo porque é verdade. Até na hora de falar de uma coisa boa a gente...  P2: A gente tem um pé atrás.  P6: Tanto que a gente já sofreu, né?  P6: Ninguém é 100% bom, né? Sempre tem alguma coisa por trás. Tem um pé atrás.","ctid:4031","59 Filantropia","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P3: Muda na questão de, tipo, poxa, aquele empresário ali tem condições e ele está ajudando, o outro não, o outro só quer ganhar, só quer ganhar, não quer ajudar ninguém. A gente acaba vendo aquele empresário ali de uma outra forma. ","ctid:4033","59 Filantropia","","5 Redistribuição"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P2: É, heranças, né, familiares e, assim, para um pobre ficar rico, rico, eu acho muito difícil. Eu acho que ele chega a ter uma vida, como ela deixou claro, estável, legal, mas ficar rico... Depende do nível da riqueza. Então, eu acho difícil. Mas isso também é coisa da nossa cultura. Isso é muito cultural. Tem a questão de toda uma história passada, né? Não é ensinado para um jovem que ele tem que se organizar com as contas, que ele tem que ter uma educação financeira. Isso não é passado em uma escola pública. Não é passado para a gente.","ctid:3167","71 Inteligência / educação financeira","","7 Outros"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P2: É, heranças, né, familiares e, assim, para um pobre ficar rico, rico, eu acho muito difícil. Eu acho que ele chega a ter uma vida, como ela deixou claro, estável, legal, mas ficar rico... Depende do nível da riqueza. Então, eu acho difícil. Mas isso também é coisa da nossa cultura. Isso é muito cultural. Tem a questão de toda uma história passada, né? Não é ensinado para um jovem que ele tem que se organizar com as contas, que ele tem que ter uma educação financeira. Isso não é passado em uma escola pública. Não é passado para a gente.  M: E para o rico é?  P5: Com certeza.   P4: Com certeza.  P2: Sim, eles têm acesso. O pai é dono de uma empresa, ele vai: “Oh, filho”. Tá entendendo?   M: Então, riqueza é uma coisa que algumas pessoas aprendem a ser, aprendem a continuar sendo.   P2: Sim.  PN: Sim.  P7: A pessoa que é rica já tem uma educação financeira desde criança. O pai já ensinou: “Vou te dar uma mesada”.   P6: Tem mesada. É. Você faz 18 anos você ganha um carro. [Risos]  P5: E ensinar a lidar com o dinheiro também.  ","ctid:3171","71 Inteligência / educação financeira","","7 Outros"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P4: Vamos supor o meu filho... Eu construí minha empresa. Aí eu vou me aposentar e passar para o meu filho, dependendo da minha criação com o meu filho é que vai ser diferente. Se eu deixar ele não saber distinguir entre preço e valor vai ser completamente diferente, ele pode jogar essa empresa por água abaixo. ","ctid:4020","71 Inteligência / educação financeira","","7 Outros"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P4: Por exemplo, o mimado não sabe a diferença de preço e valor. Ele só vai olhar o preço e vai querer o melhor. Nem sempre o que tem o maior valor vai ter o maior preço. A partir do momento que ele vai saber a diferença, ele não vai ser um cara completamente mimado. ","ctid:4028","71 Inteligência / educação financeira","","7 Outros"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu acho que, na minha opinião, o concurso público te dá mais estabilidade. “Ah, eu quero ser rico”. Aí você tem que investir... //  P7: Se for tentar na área financeira.   P5: // Um negócio próprio, entendeu? Acho que para você ser rico, você tem que arriscar.   P7: Aí seria algo instável. Porque você vai investir em algo, você vai tentar, vai tentar, vai tentar, pode... Algumas vezes você vai bater de cara na parede, vai voltar, vai tentar de novo. Você vai ter que insistir naquilo ali, se você realmente quer. ","ctid:6320","71 Inteligência / educação financeira","","7 Outros"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Não tem muito a ver, mas tem a ver. O G20. Para tirar a gente que mora lá para baixo, de circulação, [inc.] para não tumultuar a cidade, sabe?","ctid:3907","72 Menção a figura pública","","7 Outros"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: É porque, imagina, vamos supor que eu morasse em Japeri, eu morasse em [inc.], lá para baixo. “Não, você fica em casa...” //  PN: Não vai ter acesso.   P1: // Não vai ter acesso, entendeu? É igual no Rio, os cracudos dali foram jogados lá em Santa Cruz. Até eles chegarem de volta todo mundo já foi embora [Risos]. Então tem essas coisas, tipo assim, a gente tem, eu não vou trabalhar durante o G20, por quê? Porque eu não moro ali, tipo, vou tumultuar, vou pegar trem, pegar ônibus. Vão reduzir ônibus, reduzir trem. Então isso aí já é uma desigualdade imensa também, né? Tipo, tem evento importante, vocês ficam em casa, vocês não participam. ","ctid:3909","72 Menção a figura pública","","7 Outros"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Tem que usar o dom, virar um Poze da vida. Jojo Toddynho. [Risos]. Aí consegue.   M: Poze é um cantor?   PN: É.  P1: Ele canta, ele canta.   M: Canta funk?   P4: Não é cantor não.   P1: Mas ele canta lá.  P4: Ele canta música, mas, pô. [Risos]  P1: Não, mas tô falando assim...  M: Ele toca música, mas não é um cantor?  [Muitos falam ao mesmo tempo]  P1: Não tem estudo não tem nada, mas alcançou uns milhões aí na vida.","ctid:4651","72 Menção a figura pública","","7 Outros"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: É... Acho que a pior parte que existiu foi essa parte entre Lula e Bolsonaro. Hoje em dia você fala do Bolsonaro, só falta apanhar. Você fala do Lula, só falta apanhar. Então você vai fazer o quê?   P2: Várias famílias se dividiram.   P1: Quando perguntam se sou de esquerda ou direita: “Eu sou de nada, sou da frente, vou andando”. Entendeu? Uma época difícil.","ctid:4044","81 Menções ao PT / a Lula / partidos de esquerda","","8 Política Brasileira"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: É... Acho que a pior parte que existiu foi essa parte entre Lula e Bolsonaro. Hoje em dia você fala do Bolsonaro, só falta apanhar. Você fala do Lula, só falta apanhar. Então você vai fazer o quê?   P2: Várias famílias se dividiram.   P1: Quando perguntam se sou de esquerda ou direita: “Eu sou de nada, sou da frente, vou andando”. Entendeu? Uma época difícil.","ctid:4045","82 Menções a Bolsonaro / partidos de direita","","8 Política Brasileira"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: É... Acho que a pior parte que existiu foi essa parte entre Lula e Bolsonaro. Hoje em dia você fala do Bolsonaro, só falta apanhar. Você fala do Lula, só falta apanhar. Então você vai fazer o quê?   P2: Várias famílias se dividiram.   P1: Quando perguntam se sou de esquerda ou direita: “Eu sou de nada, sou da frente, vou andando”. Entendeu? Uma época difícil.","ctid:4043","84 Polarização","","8 Política Brasileira"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu acho que é uma vida com mais preocupações.   M: Mas preocupações de qual natureza?   P5: É sobre saúde, porque você de repente não tem condições de pagar um plano de saúde... //  PN: Exatamente.  P5: // É sobre até o transporte, uma educação do filho, eu acho que abrange isso tudo.   M: E de trabalho também? Ou não?  P5: Também.  PN: Com certeza.","ctid:4050","91 Concordância","","9 Interação"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Olha, como eu acabei de falar, eu faço serviços para a rede de supermercados Zona Sul. Ali a diferença é absurda, as pessoas que compram as coisas ali têm um poder aquisitivo muito maior. A gente olha o preço, eles não olham o preço, entendeu? //  P6: É um nível social diferente, né? Quem frequenta o mercado Zona Sul.  P1: // É isso aí. Então você vê esse poder aquisitivo de riqueza muito assim. Você vai no mercado... Eu, por exemplo, vou no mercado, eu olho o preço do arroz, do feijão, para ver um acessível para comprar. ","ctid:4052","91 Concordância","","9 Interação"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu acho que também tem a... Querendo ou não, acaba tendo a separação, né? Porque uma pessoa que tem poder um aquisitivo mais alto geralmente ela vai andar com pessoas que também têm aquele mesmo poder aquisitivo... //  PN: Não se mistura, né?  P6: É, eles frequentam outros ambientes, não frequentam ambientes de...  P5: // São outros ambientes, são outros... Então acho que já daí você consegue perceber a diferença. ","ctid:4064","91 Concordância","","9 Interação"
