"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro"," P4: Você dá ferramentas realmente para as crianças. Dentro da formação, como funciona as coisas, você de alguma forma pelo menos você está dando a informação. É o que ele falou, a questão do Tesouro Direto, é um investimento... A pessoa coloca o dinheiro na poupança porque não tem conhecimento que ele está perdendo dinheiro, está perdendo para inflação e é uma coisa que poderia ser ensinada. ","ctid:681","71 Inteligência / educação financeira","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P2: // A prefeitura fez uma ponte igual, com os mesmos materiais, e gastou 500 mil. P6: Você quer ver uma coisa que eu acho? Em vez de você dar aula de matemática financeira para um país em que a maioria das pessoas ganha 1400 reais, dá aula de moral e cívica, ensina o que é deputado, o que é vereador, o que é senador....  P5: Já tivemos lá atrás e ela se chamava estudos sociais. Já tivemos e o próprio governo tirou. ","ctid:1222","71 Inteligência / educação financeira","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: A única coisa que eu penso é o seguinte. Uma definição de riqueza muito básica. A gente citou alguns exemplos, né? A gente viu agora todo esse caso aí da Ana Hickman, da agressão com o marido e tal. E eles estavam com dívidas na casa de 300 milhões de reais. Ela passou agora uma temporada em Dubai... //","ctid:536","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P4: É uma série de fatores. Tudo isso que você falou. É uma série de fatores. Se a gente for falar da questão dos mais ricos, como a questão do Abilio, por exemplo, esses grandes empresários, aí a gente vai ver que a maioria… Eles já partiram de um lugar muito alto. Já partiram de um lugar muito alto. Dificilmente você vai ver realmente um cara que tem uma trajetória, que construiu aquela... //","ctid:535","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","PN: Um Silvio Santos da vida.","ctid:539","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P4: // Um Silvio Santos da vida. Dificilmente você vai ver histórias como essa. Isso é exceção. Então, o grande problema é que a gente é incentivado, a nossa formação como sociedade, as pessoas são incentivadas a olhar a exceção como regra. Então se o Silvio Santos conseguiu, eu também vou conseguir.","ctid:540","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P8: Ou o Neymar, né? [risos]","ctid:541","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P4: Se o Neymar conseguiu, eu... E, assim, é a exceção da exceção. ","ctid:542","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P4: Você tem milhares de pessoas que estão aí, tem vários “emprecários”, que não são empresários, são “emprecários”, o cara abre um MEI, já é empresário. “Não, agora já sou empresário”. Já bota na cabeça dele que ele é um empresário, então ele fala de um lugar que ele acha que ele tá no nível do Abílio, vai chegar no nível do Abílio... E isso é um grande problema, porque as pessoas acabam não tendo uma consciência realmente do lugar que elas estão, da classe que elas ocupam... ","ctid:545","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: // Mas eu acho, assim, que dinheiro não para. Quanto mais dinheiro você tem... Às vezes, mesmo que você fale... Você pega um cara, o Abílio Diniz, você fala assim: “Cara, não quero mais ganhar”. Tá bom, vai continuar ganhando. ","ctid:607","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Você pega o Abílio Diniz. São 70 empresas. São milhões em investimentos. Só de dividendos... A gente não sabe. E aí, mesmo que ele hoje não queira mais, as empresas já estão em capital aberto, então nego vai continuar trabalhando, as coisas vão fluir. Imagina se ele vira... Vamos dizer assim, imagina o cara da Uber, o dono da Uber. A Uber vale 50 bilhões de dólares. Imagina se o cara vira para você e fala assim: “Cara, não quero mais. Vou fechar a Uber”. E aí tu: “O que?”. Tu vai fechar o que, cara? Tu não vai fechar nada. Alguém vai comprar e eu vou continuar usando.","ctid:608","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Então, merecimento, tá? Merecimento. Eu acho que se você pegar e usar uma outra pessoa para comparar, não. Mas eu não posso pegar e culpar o Abílio Diniz pela origem da família e tal. Ah, não, mas vamos voltar lá atrás. Vamos voltar lá atrás e... ","ctid:613","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro",".P8: O que você acha do Neymar? Ele merece? ","ctid:627","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P4: É porque essa questão... Eu gosto de pontuar quando surge esse assunto, porque quando a gente... Eu acho que ocorre justamente uma injustiça muito grande, assim, quando a gente começa a botar em pauta, por exemplo, o jogador de futebol. O jogador de futebol nível Neymar. Pô, também é uma parcela muito pouca, insignificante de jogadores de futebol. //","ctid:633","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Era isso que eu ia falar agora. Você acha que o Neymar ganha muito? Eu odeio o Neymar","ctid:636","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro"," P5: Ele não vai abrir mão do privilégio dele, do conforto dele. Ele provavelmente tem uma visão totalmente preconceituosa, distorcida. P6: A gente pode começar com boas medidas para taxar grandes fortunas. Isso já ajudaria demais. P5: O Neymar vai preso. [risos]P6: Não, mas olha, vou te falar, o Neymar não. O Neymar paga imposto, gente. Olha, eu tenho horror ao Neymar. Para mim ele podia desaparecer. Eu não me vejo... Não tem nada nele que me agrada, nada, mas o cara paga imposto","ctid:1217","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Não. Se o governo amanhã taxar a Uber em 50% do que ela ganha ela não vai embora. Sabe por quê? Por que o americano taxa em mais ainda. Ela vai pagar muito imposto lá. O inglês também. Então eu acho, quando eu falo de taxação, eu não quero pegar e ""Olha, Abílio, vem cá, eu vou te dar uma..."" Não, não é isso. Eu tô falando de uma taxação justa, que equipare com a taxação que é a minha. Por exemplo, eu sou taxado no Imposto de Renda 27%. Cara, 27% pra mim é um rombo. Para o Abílio não é. Entendeu? ","ctid:685","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Tu confia no Quaquá?","ctid:719","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P4: Não vou dizer que vou confiar no Quaquá, mas eu digo assim, eu tô vendo o que tá sendo feito, na cidade, na política, o que tá sendo feito no local.","ctid:720","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P4: Ele tem interesse político, óbvio. Ele é político, mas eu não tô defendendo o Quaquá especificamente.","ctid:722","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Eu acho legal o exemplo de Maricá. Maricá é maravilhosa, cidade maravilhosa. Só que o Quaquá... E olha, eu tô falando assim... Já deu para notar que eu sou de esquerda. Mas eu abro o olho, eu vejo, eu tô vendo algumas coisas. O Quaquá é um cara que eu não confio. E eu acho que, por exemplo... Maricá você não paga passagem. O ônibus é de graça em Maricá. ","ctid:725","72 Menção a figura pública","","7 Outros"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P8: O prefeito é petista...","ctid:723","81 Menções ao PT / a Lula / partidos de esquerda","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P5: // Se aproveitaram para ter como base. Outras pessoas... Eu também sou de esquerda, lógico, eu professora impossível... Impossível não porque existem professores que são bolsonaristas... E é aquilo que eu tava conversando inclusive em família. São polos, hoje virou uma mitomania, ou Lula ou Bolsonaro. Se você for do Lula, não falo com você. Você é legal pra caramba, mas você votou no Lula, foda-se você, eu não quero falar com você. Você votou no Bolsonaro, você é legal para caramba, eu vou andar com você no recreio. E não é assim...","ctid:734","81 Menções ao PT / a Lula / partidos de esquerda","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P7: Algumas pessoas que são más por natureza ganharam voz e essas pessoas são más e eu não quero falar de bolsonarista aqui, perdão, mas é porque tem uma galera assim do mal que brotou e tudo que você fala contra ela você tá se voltando contra...","ctid:731","82 Menções a Bolsonaro / partidos de direita","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P5: // Se aproveitaram para ter como base. Outras pessoas... Eu também sou de esquerda, lógico, eu professora impossível... Impossível não porque existem professores que são bolsonaristas... E é aquilo que eu tava conversando inclusive em família. São polos, hoje virou uma mitomania, ou Lula ou Bolsonaro. Se você for do Lula, não falo com você. Você é legal pra caramba, mas você votou no Lula, foda-se você, eu não quero falar com você. Você votou no Bolsonaro, você é legal para caramba, eu vou andar com você no recreio. E não é assim...","ctid:733","82 Menções a Bolsonaro / partidos de direita","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P5: Eu tenho uma amiga que é administradora, né? E eu sou professora, ela é bolsonarista extremista. Eu sou de esquerda, mas estamos aqui abertas a discursos, lógico...","ctid:736","82 Menções a Bolsonaro / partidos de direita","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P5: // E ela pá, pá, pá, pá... Quando o Bolsonaro chegou e meteu a mão no ICMS, ela enlouqueceu! Como se ela fosse a dona da C&A, da Líder, como se ela fosse a dona da... E ela gritava... E eu: “O que é isso? Ué? Você não imaginava que ele fosse fazer isso?” Você tem que acompanhar a vida dele, não é botar ele numa caixinha de bonequinho. Você tem que acompanhar a vida do cara. É, você tem que acompanhar, você tem que saber o que o cara faz, se deixa de fazer isso... Se ele aprova, desaprova. Assim como eu acompanho o Lula. Lógico que tem coisa que eu concordo, lógico que tem coisas que ele faz que eu discordo também. Mas não dá para conversar sobre... ","ctid:737","82 Menções a Bolsonaro / partidos de direita","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro"," P1: Se gente fala de político para mim não tem merecimento nenhum, mas tem gente que realmente batalha e consegue chegar em algum lugar. E aí sim se ela batalha de forma honesta é mérito dela","ctid:595","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","M: Mas podemos ir para o passado também.P6: Mas o passado reflete hoje.   P7: Mas reflete.P1: Por exemplo, você falou: “O que a minha raça fez à sua raça”. Mas hoje você tem a consciência que não foi culpa sua, entendeu? P6: Não, mas não é questão de ser culpa. Sim, mas mesmo não sendo culpa, o teu filho vai ser...P7: O cara que ganhou roubando lá atrás. P1: Eu comecei falando quando ela começou com a pergunta. Se uma pessoa que batalhou, trabalhou e quer continuar ganhando dinheiro. Sim, é mérito. Agora, por exemplo, outro caso é o político. Para mim, não é mérito. P6: É, mas o político é a gente que botou lá, né? P1: Exatamente, mas a gente tem o poder de tirar.","ctid:1214","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: É porque descamba para polarização. E não é uma coisa de polarização. A gente tá sozinho nessa. E eu acho que isso é que é errado. Então quando a gente conversa... Quando eu converso com uma pessoa sobre, eu vou conversar na minha família, sobre desigualdade: “Ah, mas tu também votou no cara!"". Tá, mas não é isso. Não tem nada a ver quem eu votei ou quem você... Eles lá, eles usam o mesmo tapete, tomam o mesmo café. É a gente aprender como é que a gente pode fazer.","ctid:728","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: É porque descamba para polarização. E não é uma coisa de polarização. A gente tá sozinho nessa. E eu acho que isso é que é errado. Então quando a gente conversa... Quando eu converso com uma pessoa sobre, eu vou conversar na minha família, sobre desigualdade: “Ah, mas tu também votou no cara!"". Tá, mas não é isso. Não tem nada a ver quem eu votei ou quem você... Eles lá, eles usam o mesmo tapete, tomam o mesmo café. É a gente aprender como é que a gente pode fazer.","ctid:727","84 Polarização","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro"," P1: Ainda mais que hoje em dia tudo... Ou você é de esquerda ou você é de direita, você não pode ser uma coisa... ","ctid:729","84 Polarização","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P1: // Não, ou você, por exemplo, você ser de esquerda e ter alguns pensamentos de direita. Você não pode.","ctid:730","84 Polarização","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P5: // Se aproveitaram para ter como base. Outras pessoas... Eu também sou de esquerda, lógico, eu professora impossível... Impossível não porque existem professores que são bolsonaristas... E é aquilo que eu tava conversando inclusive em família. São polos, hoje virou uma mitomania, ou Lula ou Bolsonaro. Se você for do Lula, não falo com você. Você é legal pra caramba, mas você votou no Lula, foda-se você, eu não quero falar com você. Você votou no Bolsonaro, você é legal para caramba, eu vou andar com você no recreio. E não é assim...","ctid:732","84 Polarização","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","M: Tem que falar só com quem pensa igual? Vocês acham?P5: Não, não é isso. PN: Não é... é...P6: Não é que a gente tem que conversar com quem pensa igual. A gente tá falando que é difícil. PN: É difícil.PN: É difícil. ","ctid:735","84 Polarização","","8 Política Brasileira"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","M: Quem ganha muito é automaticamente rico? P7: Não, não necessariamente.   P1: Não, não necessariamente.  P5: Se ele tiver uma dívida altíssima, ele não é rico. Porque quanto mais... É a questão da administração. Quanto mais se tem, mais também se quer gastar. A pessoa que ela é... Vamos pegar o exemplo da socialite, não sei se vocês viram aí, que se envolveu com o motorista e ficou em cárcere privado e ela tem simplesmente... O apartamento dela tem mil metros quadrados em Copacabana. Ela tem vários quadros do Picasso na parede, e aquilo ali é muito dinheiro. Então ela, como socialite, ela já nasceu nesse berço, ela já nasceu sem saber o que é pagar uma conta, ela já nasceu sabendo o que é etiqueta... Ela sabe que ela tem muito dinheiro, então... O olho cresceu da parte do motorista também, porque ele visa justamente isso, o dinheiro e não a riqueza e ela a riqueza. Ela nasceu rica, ela não deve nem saber o que é um boleto direito, deve nunca ter pago.P6: A única coisa que eu penso é o seguinte. Uma definição de riqueza muito básica. A gente citou alguns exemplos, né? A gente viu agora todo esse caso aí da Ana Hickman, da agressão com o marido e tal. E eles estavam com dívidas na casa de 300 milhões de reais. Ela passou agora uma temporada em Dubai... //","ctid:1231","91 Concordância","","9 Interação"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","M: Tá? Agora, me digam o seguinte: no Brasil, vocês acham que a distribuição da riqueza é muito desigual? P4: Sim.   P5: Com certeza.  P6: Demais.  P1: Opa! Com certeza.  ","ctid:1234","91 Concordância","","9 Interação"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P4: A gente olha no Rio de Janeiro, você já consegue perceber isso claramente. Você entra no mesmo bairro, você tem um contraste muito grande entre pobreza e riqueza. O tempo inteiro. A gente anda na rua, a gente vê isso. Então, no Brasil, realmente... E a nossa cidade, ela é uma cidade que dá para você perceber isso muito claramente, não tem como negar. P1: E dá para perceber isso muito também... Acho que o exemplo mais claro que a gente teve foi nas Olimpíadas que teve aqui no Rio, né? Que eles taparam a parte das favelas para o pessoal que veio de fora não focar naquilo, só transitar.P6: Essa parte de desigualdade é uma coisa muito louca, né? Hoje para você morar na Lagoa, aqui no Rio de Janeiro, um apartamento começa em um milhão e meio de reais. Tem 15 mil imóveis de proprietários na Lagoa. Só na Lagoa. 15 mil apartamentos que custam 1 milhão e meio e tem gente para comprar. Tem gente que já comprou, ou que tem aquilo de herança, que vive naquilo ali. Então, aí que você vê, somos 200 e tantos milhões de habitantes no Brasil... E o que se fala é que tem uma quantidade mínima de pessoas... Aí você não consegue acreditar, né? “Pô, não é possível”. Tem muito milionário também. Mas aí você pega, por exemplo, a Rocinha, que tem 150 mil pessoas lá dentro, 150 mil pessoas praticamente... Já considerada a linha da pobreza. Tem um ou outro que está ali e tal, mas é uma coisa, né? É bem complicado... //  PN: É discrepante mesmo.  P6: // Então é uma diferença... É muito grotesca a diferença. ","ctid:1235","91 Concordância","","9 Interação"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P5: É, no centro da cidade. Mas aqui se for comparar aqui no centro, para a gente é tudo cracudo, né? É sério, e o cracudo lá em São Paulo, ele anda de moletom, de tênis, de boné, ele anda arrumado lá. Você consegue diferenciar. E eu aqui no Rio, como ele falou, espírito de malandro, ninguém vai me roubar. Eu fui em São Paulo, dentro do metrô: “Cuidado com o celular”. No shopping: “Cuidado com o celular”. Na rua, “Moça, cuidado”. As pessoas de lá falavam para eu ter cuidado com o celular. Falei, gente, eu sou cria do Rio e cheguei aqui em São Paulo e as pessoas falando para eu ter cuidado com o celular. Até dentro do trem, dentro do metrô. P6: É que a criminalidade é diferente, o modus operandi da criminalidade lá é diferente daqui. O que eu acho... Até mudando um pouco a opinião com relação... Quando você perguntou do Rio e essa diferença, naturalmente Rio e São Paulo a gente vê uma discrepância maior. Os grandes centros, né? BH e tal, você vê. Você não vai encontrar uma diferença tão grotesca quando você vai no Nordeste, em alguns locais, na maioria das cidades mais do interior, você não consegue perceber tanto essa discrepância. Em cidades como Rio de Janeiro, São Paulo, Belo Horizonte, você realmente... M: Você acha que em capitais a gente observa mais?P6: A gente observa mais.P7: Não precisa ir muito longe não, só ir em Niterói.P6: E o que eu ia falar, até como experiência, porque eu morei em São Paulo, morei em Porto Alegre, eu acho que o Rio de Janeiro mistura mais, mistura muito mais. Você tem, por exemplo, você passa ali na praia, você tem cara que tá na areia e o cara mora num apartamento de 15 milhões e tá do lado de um cara que ganha mil. Tá conversando com o cara, tá batendo o mesmo papo. E eu não noto isso, eu não consegui notar isso... Eu vi uma diferença muito considerável em Porto Alegre. Porto Alegre era uma coisa bem segregada.","ctid:1245","91 Concordância","","9 Interação"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Eu não penso muito assim não. Eu discordo. Eu penso assim... Eu acho que primeiro as pessoas que geralmente não são ricas, elas enxergam aquele status como se fosse um mito. Então você vê o cara ali e imagina um suprassumo de capacidade. E se ele está ali é porque ele é melhor do que você. Só que eu enxergo completamente diferente. Eu enxergo a política de oportunidade. Você citou o Abílio, né? Cara, se você pegar a origem da família do Abílio, as pessoas próximas ao Abílio, você vai ver que se eu tivesse partido do mesmo dia que ele, eu não chegaria onde ele chegou. Pelo conflito de interesses, pelas oportunidades ofertadas, pelas possibilidades... É o lance dos degraus. É muito básico, a gente pode falar muitas coisas, mas é o degrau. Se você começa daqui e eu daqui, vai ser muito difícil eu chegar junto de você. Eu até no meu questionário respondi, cara, trabalhar muito é a receita do sucesso?  P7: Não, não é.  P6:  Não, porque tem milhares de pessoas, a maioria das pessoas, trabalham igual um cão.    M: É a minha próxima pergunta.  P6: Desculpa! Mas eu entendi o que você falou, eu concordo em parte com o que você...P8: Eu botei ele só de exemplo. P6: Não, eu concordo em parte com essa questão da gente não ficar marginalizando o milionário, mas ao mesmo tempo, de uns tempos pra cá eu tenho feito um exercício para não tornar essas pessoas o suprassumo. E eu faço até um exercício básico com qualquer pessoa. Você pega o cara que é teu chefe, um degrau acima de você, e você olha para ele, e quando você começa a trabalhar junto, você começa a olhar e falar assim: “Pô cara, esse cara não é...” Não tô dizendo que é sempre, mas muitas vezes a gente pega e fala assim: “Cara, esse cara não é tudo isso”. ","ctid:1256","91 Concordância","","9 Interação"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P7: // Por exemplo, eu tenho um patrão, meu chefe, que é da sociedade com a gente, e ele tem 35 anos. Eu tenho 36 anos, ele tem 35. Então ele tem aquilo de hippie, teve uma fase... E o cara dorme na esteira, o cara tem assim várias coisas que a gente fala... Completamente diferente. “Você não teve cama não?” Ele: “Sempre tive cama, as melhores camas”. Mas gosta de dormir na esteira, gosta de fazer... É um cara excêntrico né? O famoso excêntrico, mas assim como os nossos GAs, as nossas meninas que prestam serviços de limpeza para a gente, acham que ele tá sempre acima, que ele é sempre... O meu olhar com ele é diferente, eu falo pra ele: “Olha, eu tenho 36, você tem 35, você me respeita porque eu sou mais velha”. Entendeu? A minha experiência, a minha carga, como eu cheguei até onde eu cheguei, faz com que a gente tenha essa conversa de igual, diferente deles. “Ai, sim, senhor XXX. Ai meu Deus”. Tem aquele nervoso que se sente sempre inferiorizado. P6: Porque a gente tá sempre focando ali como se fosse uma sumidade. P7: Pois é.","ctid:1383","91 Concordância","","9 Interação"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Posso dar só um exemplo? Que é exatamente isso que você falou. Eu trabalho com a viabilidade de fibra, então a gente tem uma equipe de pessoas na rua que é o cara que a gente chama de peão, é o cara que vai lá, que cava, que faz a fiação e tal. E a gente começou a ter muito problema de contratação. Porque ganha mal e tal... E olha que nem ganha tão mal. Você tem que ter um curso de eletrotécnica e tal, enfim. Para estar ali no poste e subir você tem que ter um curso. O salário é 3.500 reais. E a gente começou a ter muita dificuldade e a parte de RH veio conversar, né? “Pô, cara, o que tá acontecendo?” Porque a gente tá tendo muito problema. Antigamente, você abria a vaga e ela sumia. E aí a gente foi conversar com um garoto, que tinha acabado de entrar, ficou uns 20 e poucos dias e pediu para sair. Aí, tem um senhor que trabalha comigo também, ele é engenheiro sênior, ele é analista sênior. E aí ele: “Esses caras não tem cabeça, não querem saber de porra nenhuma. Porra, eu lutei igual um cão para chegar aqui”. Só que o chegar aqui dele, hoje, é ganhar 10 mil por mês. E ele foi conversar e o garoto virou pra ele e falou assim: “Cara, se eu te falar uma coisa...” Um garoto falou isso pra ele, né? E para mim foi uma aula, eu tenho 43 anos e o garoto de 22 virou para mim e falou isso. Falou assim: “Cara, deixa eu te falar uma coisa, eu não tenho dinheiro para fazer faculdade, eu moro no morro e eu por sorte consegui fazer esse curso de eletrotécnica e tô aqui. Eu vou ter que trabalhar a minha vida inteira e não vou ganhar mais o que o senhor ganha. Daqui a 40 anos eu não vou ganhar o que o senhor ganha. Então é melhor que de repente eu invente uma música ou então que eu crie um canal no YouTube e faça alguma coisa”. Ele virou para mim e falou assim: “XXX, se eu cuspir e lamber o vidro, de repente viraliza, e aí eu ganho uma grana tão alta que eu nunca trabalhando eu vou ganhar”. Então esse é o tipo de coisa... Claro que você tem uma distopia nesse pensamento, mas você vê como é que é essa juventude hoje. Ela, ao mesmo tempo que tem devaneios, se você parar para pensar um pouquinho você fala: “Cara, esse cara tá certo”.   P7: Infelizmente, ele tá certo.   P6: Esse cara tá certo.","ctid:1390","91 Concordância","","9 Interação"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","M: E a questão do gênero, das mulheres, vocês acham que também dificulta para conseguir ficar rico?   P6: É bem mais difícil para uma mulher do que para um homem.  P7: Principalmente na minha área... É muito difícil, é difícil falar. “O que você faz?” “Sou química”. “Professora?” “Não”. Aí pesa bastante, porque não tem concorrentes, não tenho concorrentes mulheres, são pouquíssimas e as que têm estão fora do estado, em sua maioria do sul do Brasil e a competição chega a ser desleal, né? E a gente trabalha com inovação, principalmente com inovação. Então, você... Existem pessoas que ficaram ricas porque você trouxe uma coisa nova, uma inovação, você descobriu uma molécula nova, você descobriu um remédio novo. E a maioria das pessoas na minha área também tem muito de você ter que trabalhar, trabalhar, trabalhar para dar o crédito para o outro que está há mais tempo, então... E mulheres são massacradas. Essa é a realidade.   PN: É verdade.  P7: Eu acho que em várias áreas, assim, a gente vê que a mulher tem menos oportunidades. Tem menos...  P2: Quase todas. Na nossa inclusive não tem mulher. Hoje, em transporte logístico, na aula só tem uma mulher. São 15 alunos, só tem uma mulher. P6: Sabe o que a gente escuta todo dia lá? “Isso aqui só tem homem, cheiro de homem nesse setor”. Aí o cara fala assim: “Meu irmão, como é que uma mulher vai lidar com esses peões aí?” P7: Ah, muito bem. A gente passa por cima.P6: Eu falo: “Meu amigo, tua mãe não te criou? Tua esposa não manda em você?” Não é? Lá em casa é a minha que manda. Mas não tem. Não emprega. Não emprega. P8: Nesse ponto, onde eu trabalho atualmente é bem... Vou falar que a diferença não é muito grande, porque tem bastante mulher em cargos, principalmente em empresas terceirizadas. P6: Tem muito, mas eu digo, por exemplo, se tivesse uma técnica em eletrônica. Cara, a gente não contrata uma engenheira mulher. A gente não tem capacidade, a gente não consegue contratar uma engenheira mulher. Porque é trabalho que você lida com cara que tá na ponta. Então você não tem uma engenheira mulher, você não tem analista mulher.  ","ctid:1396","91 Concordância","","9 Interação"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Não. Vai continuar ganhando. É automático. É automático.M: Você acha que ele nem precisa fazer nada? P6: Não, vamos lá. Não, não, não, não. Peraí, peraí. Eu tô dizendo assim... P5: O músico se ele ganha direitos autorais, se ele quiser parar ele continua ganhando. P6: Não, mas eu tô falando... Músico é gente normal. ","ctid:1413","91 Concordância","","9 Interação"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P8: O que você acha do Neymar? Ele merece?   P2: Ele teve um merecimento.  P1: Eu acho que ele merece. Ele correu atrás. P8: Ele apanhou, apanhou, apanhou. P6: Eu acho que ele merece.","ctid:1419","91 Concordância","","9 Interação"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P4: // Menos de um por cento consegue chegar nesse nível. E um detalhe... Aí geralmente a gente olha... Olha só como a sociedade nesse sentido peca na hora de analisar. Geralmente são garotos que saíram de periferia, são pessoas pobres que construíram uma trajetória e conseguiram alcançar um sucesso financeiro, de nome e tudo. E você tem até pessoas assim, médicos, pessoas de outras profissões, que ficam até com inveja. “Ah não, porque um jogador de futebol ganha mais do que eu ganho”. Mas você vai olhar, você olha a trajetória. O garoto é criança, não teve uma infância normal, ele já teve um preparo para aquilo ali e enxergou no futebol uma única possibilidade às vezes de alimentar uma família. E eles são assalariados. Tem gente que ganha muito mais dinheiro que eles, que são os empresários. P6: Era isso que eu ia falar agora. Você acha que o Neymar ganha muito? Eu odeio o Neymar.P4: Ele ganha o proporcional ao que ele rende para alguém, porque senão não ganhava. Ele é assalariado.  P6: Isso. É isso aí.","ctid:1421","91 Concordância","","9 Interação"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P1: Não, o Brasil não precisa crescer, ele precisa ser distribuído de forma certa.  P4: Exatamente.","ctid:1423","91 Concordância","","9 Interação"
