"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P7: Ah, mas aí pela vontade do próprio coração nunca vai acontecer com muitas pessoas. ","ctid:790","59 Filantropia","","5 Redistribuição"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: Eu acho que não... Eu vejo muito podcast, esses dias eu estava assistindo um podcast que a Thaís Araújo estava participando, e ela estava falando que ela sofreu preconceito dentro da Rede Globo por ser negra, por estar fazendo ali papel principal dentro de uma novela. A mulher provavelmente é milionária, dinheiro para caramba, e é negra, simplesmente porque... //  P5: Nasceu rica.   P6: // É negra e nasceu rica dentro de família que tem dinheiro. E mesmo assim sofreu preconceito. Então, eu acho que independente do seu dinheiro, a pessoa por ser negra, ela tem sim, ela sofre preconceito a mais do que isso. E se ela for pobre e negra é pior ainda. Rica já é ruim, pobre é pior. ","ctid:417","72 Menção a figura pública","","7 Outros"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P5:  E aí você vê essas crianças agora aí, youtuber, filha de Vih Tube, filha de não sei, Virginia, não sei quem, já nasceram trilhardárias, sabe o que eu tenho noção? Aí vem o pobrezinho lá, que pega... ","ctid:429","72 Menção a figura pública","","7 Outros"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: O filho do rico e o rico. O filho dessa menina aqui que morreu aí um tempo atrás... Da cantora, da Marília Mendonça. O garoto... A criança que hoje deve ter o quê? 3 anos, 4 anos? A criança tem dinheiro para quando ele morrer ter dinheiro, tem coisa... //  P5: Dá dinheiro até para os filhos dele.   P6: // Até para os filhos dele, são muitos milhões. ","ctid:451","72 Menção a figura pública","","7 Outros"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P8: Ué, por exemplo, eu sou primo do Davi, que é da Globo, o pretinho, Davi Junior. Ele veio de uma classe lá embaixo, pobre, pô. Hoje ele tá milionário. ","ctid:763","72 Menção a figura pública","","7 Outros"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: Mas quando tem uma sorte, tem empurrãozinho, a pessoa vai. A gente pega... Eu estou começando a ver... Eu estou visualizando, assim, pessoas famosas, né? Vocês veem que toda hora eu dou exemplo de pessoas que são, assim, que a gente vê ali no mundo, na internet, a Jojo Todynho. Ela começou a fazer uma faculdade agora, quando ela era pobre mesmo não fazia, mas o que... Ela teve alguém que deu um empurrãozinho nela, ela conseguiu fazer um sucesso ali e ela teve a Anitta, né? Deu empurrão dela, mas aí ela só conseguiu fazer uma faculdade...","ctid:770","72 Menção a figura pública","","7 Outros"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P2: Você vê o Davi do Big Brother, Wanessa Camargo tinha empurrado ele para a bolsa…  P4: Quanto ele ganhou no Big Brother?  P2: Não, estou te dando um exemplo. Olha como a gente encontra as pessoas certas.","ctid:772","72 Menção a figura pública","","7 Outros"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P2: Você acha que o governo ia botar para você estudar uma passarela de 60 mil para você passar em ciência? E da Madonna botou uma passarela de 60 mil reais só pra ela poder passar, fazer um caminho. ","ctid:792","72 Menção a figura pública","","7 Outros"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P4: // A minha mãe era diarista, pegava o Japeri, sofrendo, meu pai teve filho para caramba. Agora, é muito além disso. Quando o filho de rico olha ali, cara, ele vê o pai e a mãe deles, eles tentam... Hoje tá meio bagunçado, mas eles tinham uma ética, moral, cívica. A gente tá falando de super ricos, não estamos falando de pessoas... A Jojo Toddynho não tem 3 milhões? 3 milhões vai durar quanto tempo? O Adriano Imperador, eu conheci, ele saiu da área de super ricos para poder ter uma vida mais tranquila, porque a Coca-Cola deles é diferente da nossa, gente. Então, eu penso assim, queremos mudar, não é só a gente debater, ir para rua, brigar e fazer... A gente tem que começar a tentar fazer o mínimo. Porque o problema é que a gente quer as coisas para já. Hoje a gente infelizmente está querendo sobreviver agora. Os ricos, eles têm plano de poder, de legado. E a gente... É uma coisa que está muito além da nossa visão. Porque a gente tem plano para agora, de sobrevivência, de botar a nossa comida dentro do... O nosso... 40 reais que está o arroz, né? 40 reais. Para o rico está caro, mas ele vai pagar 40 reais.","ctid:823","72 Menção a figura pública","","7 Outros"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: Mais ou menos. Se a gente entrar na política, não. Eles trabalham pouco e roubam muito. E são ricos. Trabalham pouco, roubam muito e têm muito dinheiro, mas eles sempre têm que estar ali, porque o dinheiro deles... Eles são ricos naquele momento ali, também se eles ficarem sem trabalhar, uma hora acaba. Tem que movimentar a riqueza deles trabalhando pouco. ","ctid:124","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P4: Eu acho também que a geografia que você reside também pactua um pouco para isso. Você vê, se tiver vazamento aqui em Botafogo, amanhã já está resolvido. Lá nos nossos bairros, ali em baixo, você fica dois, três meses com um buraco. Eu acredito que, assim, quando começarem a distribuir as nossas riquezas igual... Cara, não sei como vai ser... Igual nunca, mas se for um percentual um pouco melhor, para que nossos filhos tenham um pouco de qualidade de vida... Porque você pegar o plano, você andar aqui pelas ruas de Copacabana, pelas ruas de Botafogo, as ruas do Flamengo, até na Tijuca, né? Tijuca também é um lugar que... E você conseguir colocar um asfalto legal, aí as pessoas vão... Você vê a geografia das comunidades na Baixada, você vê que é complicado. Aquilo lá nada mais é que um chiqueiro político. É só um chiqueiro político! Quando chega uma eleição, é uma calçada ruim. Acredito que na mentalidade das pessoas que fazem, que gerem, que ficam com a grana para poder fazer a distribuição, eles pensam dessa forma de... Cara, não tem para onde correr. A culpa agora a gente tem que entender... De quem é a culpa? Porque ter educação muda, gente. É muito complexo, porque é uma coisa muito bizarra, porque até a educação é diferente. ","ctid:388","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P2: Falei sobre riqueza com meu marido ontem. Nós viemos lá da Pavuna, que é uma casa lá também, e quando nós viemos de lá, eu falei assim: “Nossa”. Eram mais de onze e meia da noite, eu falei: “Que nojeirada essa situação do Maracanã, que podridão”. Aí meu marido virou pra mim e falou: “Mas 2027 tá aí, a Copa do Mundo”. Os políticos vão vir maquiando isso tudo para deixar lindo, para os ricos, porque o pobre não tá conseguindo... ","ctid:387","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","M: Mas além do filho do rico, né, que já tem mais chance, potencial de ficar rico, tem algum outro tipo de grupo, que você se pensa, outro tipo de pessoa, que tem mais chance de enriquecer?   P6: Os políticos.","ctid:446","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P8: Ficar rico é só ser político, miliciano... ","ctid:460","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P4: O deputado estadual que está aqui, que foi eleito lá no meu bairro, comprou, botou, foi três milhões na rua para ganhar, para poder estar na política. ","ctid:780","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P4: Eu penso assim, se a gente for olhar a história, realmente a gente vai entrar num buraco muito profundo. A gente tem que entender que acho que a gente tem que começar a... A gente divide as coisas da seguinte forma, curto, médio e longo prazo. Então, como que a gente pode fazer as coisas a médio prazo? Dando oportunidades. Hoje o meu filho, ele estuda no Pedro II. Sabe como que ele conseguiu? Ele conseguiu estudar no Pedro II porque foi no sorteio. Se a gente tem um Pedro II que a minha esposa chorou, que eu não entendia, dentro da minha ignorância. Eu fico: “Pô, tá chorando”. Aí depois as pessoas foram falando. Então, acho que se trata de oportunidade. Tudo bem que vai ter uma deficiência muito grande de quem já ocupa grandes cargos. Tu vai olhar para uma pessoa pobre, ele vai querer o quê? Ser militar, sempre vai incentivar seu filho para ser o quê? Faz uma prova para ser militar, faz um concurso público, faz não sei o quê. Para ocupar as grandes empresas, aí as pessoas eu acho que têm que vir de oportunidade. Como é que a gente faz? No colégio, gente. Eu venho de uma época que a média era 7. Hoje com média 3 e meio a criança passa. Você dentro do colégio, você não tem uma aula de música, você não vê mais músico. Música emprega. Você não vê uma aula de uma pessoa sair dali para poder fazer uma, já sair e fazer uma faculdade. É onde ela falou, as faculdades estão loteadas, quem faz as faculdades realmente, não digo que são pretos ou brancos, são pessoas que têm condição social, porque quem não tem condições tem que trabalhar. Trabalha, pega o Japeri, depois tem que fazer uma faculdade particular, sai tudo do bolso. Então eu acho que as pessoas estão muito atreladas a debates, mas a questão está muito óbvia e ninguém quer fazer. É simples, dá para fazer, mas para fazer acho que a pessoa tem que falar assim: “Pô, vamos acabar com essa história de colégio tal, colégio tal?” Se a gente saber que precisa ter... Tem outros colégios, né? Eu vou me basear pelo Pedro II. Se a gente sabe que tem que ter o Pedro II, a senhora é da UFRJ. Se tem uma UFRJ, então a gente pode multiplicar? A gente pode. Por que a gente tá fazendo tantas praças e a gente não tá fazendo mais hospitais para poder ocupar mais pessoas para trabalhar?","ctid:750","84 Polarização","","8 Política Brasileira"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P1: Assim, riqueza foi um pouquinho do que cada um falou. Você ter uma casa para morar, a sua família ter comida todos os dias, não é... Ah, eu tô passando necessidade, às vezes falta, às vezes todo dia você tá comendo aquela mesma coisa, mas você tem aquilo para comer, tem pessoas que não têm nem o básico: um arroz, um feijão, uma mistura, o básico, ovo, não têm. Então, assim, eu considero riqueza isso, você ter teto, você ter lar, uma família, uma estabilidade financeira, que você possa pagar suas contas ali honestamente, não precisar de tirar dos outros para você ter o seu. Isso eu considero riqueza.   M: Falta você, riqueza...   P3: Eu concordo com o que ela falou. Também considero riqueza como bem-estar, como estabilidade, mesmo. Com tudo o que a gente está vivendo no Brasil, a riqueza te estabiliza a poder comer o que você quer, ter o que você quer. Aí eu acho mais que é estabilidade.","ctid:1464","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P1: Se é a forma como você se sente, sim, aí todos que têm um padrão, né? Porque a sociedade impõe um padrão. Se você tiver isso, você está bem de vida. Se você não tiver, você está pobre. Mas, pensando no lado monetário, rico é quem não precisa trabalhar, que dorme e acorda com a sua conta bancária milionária... //  P7: Que pouco se esforça, né?   P1: // Exatamente. Não tem preocupação //","ctid:1471","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P4: Eu acho que as coisas estão... Que todas as coisas são disponíveis, mas nem todas são acessíveis. Você pode ter a televisão... Você vai ter uma televisão de 20 mil na sua sala, mas como você vai pagar? //  P7: É isso aí.","ctid:1482","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P4: // A gente pode falar assim: “O Outback tá acessível”. Porque eles descartam isso aqui. Isso aqui não era acessível para mim. Isso aqui não era acessível para a gente. Agora é acessível, então para eles agora precisam ir para uma outra coisa... //  P5: Melhor.  P4: // Melhor.  M: Aí o rico não vai mais no Outback?  P5: Não vai!  P4: Eu acredito que até possa ir porque...  Eu não digo que eu sou Uber, eu estou Uber. Eu pego muita gente de classe alta que vai ali pra comunidade do Vidigal... //   P5: Mas não deixou de sair da Zona Sul.  P4: // E as pessoas que são do Vidigal não acessam aquilo ali porque é caro. Está dentro do Vidigal, feita para quem tem condições. E a menina falou, cara, muita gente no Vidigal não vai no... Esqueci o nome do lugar, né? Porque é caro... //  P5: É no Mirante, no [inc.].     P4: // É no [inc.], né? Pô, é caro e tal. Eu falei: “Mas por quê?”. “É cara a entrada”, então virou um espaço...","ctid:1621","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","M: Tá, beleza, gente. Bom, a gente conversou aqui né, a gente vê que assim, que nem todo mundo, conversando, vocês sabem, falaram para mim, tem a mesma riqueza, né? É meio óbvio. Tem gente que tem mais, tem gente que tem menos. Vocês acham que no Brasil a distribuição de riqueza é muito desigual?   P5: Muito.  P8: Muito desigual. Absurdamente desigual.   P6: Não precisa nem perguntar. ","ctid:1625","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P5: Do dia a dia. E assim, uma... Minha mãe mora em Caxias, dentro do polo... Ali da Reduc, da Petrobras, que é um polo enorme para emprego, deveria ser. Eu quero saber se emprega alguém da Baixada ou do bairro. Não emprega... //  P6: Da própria comunidade, ninguém.   P5: // Vem gente da Barra. Eu tenho uma amiga... Porque ela trabalha lá dentro. Ela falou: “XXX, eu trabalho aqui no departamento pessoal. As contratações nunca vêm daqui da Baixada; as contratações vêm da Barra, vêm da Zona Sul”. Na frente da refinaria, fica cheio todo dia de gente ali querendo trabalho. Dá para ir a pé. Sabe o que é? Assim, em torno, há pessoas que dá para ir a pé, e eles preferem pegar pessoas de longe. Como? Aí sim, se tem uma... //","ctid:1642","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P8: Vou falar um negócio. Eles, eles mesmos, os próprios ricos se chocam. Um exemplo: o rico da Barra não é o mesmo rico da Zona Sul, de Copacabana. Não é mesmo o rico.  PN: Ah, não é mesmo.","ctid:1653","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P4: // O cara senta... É notório, até os empregados da Barra são metidos.   P8: São mesmo!","ctid:1656","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P8: A maioria eu acho que é herança. A maioria... rico, rico, rico...  M: Ou é riqueza de pôr a mão na massa, de trabalho?   P1: Não.  P4: Difícil.  P7: Não, se fosse mão na massa de trabalho eu seria rica.      P2: Raramente alguém enriquece trabalhando.   P6: Eu também concordo. ","ctid:1658","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","M: Mas você não acha que a questão de idade, ficar rico, quando eu perguntei para vocês, como elas ficam, de onde vem a riqueza, tem a ver com o fato de conhecer as pessoas certas também?   PN: Sim. Sim.   P6: Pode ser.   P8: Para mim é essencial. ","ctid:1669","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P8: Mas muitas vezes você conhece a pessoa certa e não aproveita a oportunidade.   P2: Exatamente. ","ctid:1670","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P7: Eu acho que riqueza está relacionada a acesso. E ponto.  P1: É isso aí.","ctid:1673","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P5: Você não dá valor ao que é seu. Você só dá valor ao dos outros. Então, assim, tudo que é o mais caro é o melhor. Tudo que é... Da onde que você vai... Você não tem, não tem. Então, uma coisa que aconteceu muito, que é assim... Eu firmei e falei, cara, quando a pessoa quer, a pessoa faz. Foi na pandemia que preto, pobre, branco, favelado, todo mundo estava igual... //  P6: Igual!","ctid:1682","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P7: // Não é do que uma pessoa que ganha bem, ganha 100 e gasta 80. Não é sobre essa riqueza. Então, eu entendo que o micro não vai chegar a essa fortuna. Ele pode até trocar, viver de uma forma confortável, mas...  P6: Ele vive confortável. Rico ele não é.","ctid:1703","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: O filho do rico e o rico. O filho dessa menina aqui que morreu aí um tempo atrás... Da cantora, da Marília Mendonça. O garoto... A criança que hoje deve ter o quê? 3 anos, 4 anos? A criança tem dinheiro para quando ele morrer ter dinheiro, tem coisa... //  P5: Dá dinheiro até para os filhos dele.   P6: // Até para os filhos dele, são muitos milhões. ","ctid:1705","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: Eu acho que é a “A”.  P5: Eu tenho certeza que é a “A”.  M: A “A”? Todo mundo pensa? Ninguém discorda? Por qual razão?   P6: É muito rico e... //  P7: Eu tô aqui.  P6: // Não, é poucos pobres...   P5: Não, eu não digo nem... É muitas pessoas... É muita pobreza. Muita gente pobre.  P6: É muita gente com muito dinheiro...  P5: É pouca gente com muito dinheiro... É pouca gente com muito dinheiro... É muita gente com... nada.   M: Todo mundo pensa assim? Fala.   P8: A grande riqueza do Brasil se concentra em nem 1% da população. Então acho que é a “A” mesmo porque a do meio ali vai ter uma grande quantidade...  P6: Aí vai ser igualar lá no...  P8: É, porque a grande base mesmo, a massa grande é lá embaixo. ","ctid:1708","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P1: E por que para uma universidade federal a pessoa precisa fazer uma prova pra entrar? Não pode fazer uma matrícula igual na escola pública? //  PN: Pois é.","ctid:1724","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: Se a pessoa ganhou aquilo dali trabalhando, suando, não. Agora, essa gente que ganhou, que roubou, ganhou não, roubou... E tá milionário, bilionário com o roubo, tirando do pobre... Sim, tem que tirar tudo, deixar com nada.   M: E quem nasceu com herança?  P4: Também não acho correto não.  P6: Ele não conquistou, mas ele também não roubou.","ctid:1728","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P8: // Eu acho que é importante taxar sim as pessoas que estão super ricas. Só que a gente não acredita que esse dinheiro taxado vai influenciar na nossa vida. A gente não acredita nos políticos. E esse é o grande de problema.   P6: Nem tem como acreditar. Eles não passam um pingo de confiança para a gente, então como a gente faz? ","ctid:1737","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: Eu acho que até existe, mas esse dinheiro não chega na gente! Não chega na gente. Fica para eles ali mesmo.  P1: Vai taxar e esse dinheiro vai pra onde? //  P6: É isso aí.  P1: // Ou vai para o bolso dos políticos?","ctid:1742","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: Para o governo repassar para a gente, né? Não para ficar para eles mesmos. Que é o que acontece. Eu creio que até acontece. Eu creio que eles até taxam sim, mas o dinheiro não chega para a gente. O dinheiro não chega para gente, então não tem sentido muito taxar já que o dinheiro não vai para a gente.  P4: É que não chega no nosso bolso, né? Como a gente pensa que vai chegar...   P6: Não, não chega no nosso bolso, não vai chegar mesmo. ","ctid:1744","91 Concordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: Então, eu discordo um pouquinho de tudo o que todo mundo disse. Eu acho que é muito para poucos e poucos sem nada. Então, assim, quem vive lá no Sul, será que quem tem muita condição lá no Sul está passando esse sufoco todo, que os mais pobres estão passando? Talvez não. Então, eu meio que discordo.","ctid:1463","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P1: // Sim, pensando no lado monetário, sim. Não tem preocupação. O dinheiro não vai acabar um dia. O pobre não, o pobre tem que trabalhar, tem que se esforçar, porque se não trabalhar e não se esforçar não vai ter nada daquilo que o rico possa ter dentro de casa.   P8: Mas não seria um rico de herança?   P5: É, é isso aí.   P6: Talvez não. Talvez não.   P8: Estou falando desse que não tem tanta preocupação de trabalhar  P1: Pode ser um rico de herança. Pode ser um rico que trabalhou muito... Seu negócio deu certo e ele agora tem uma vida boa //  P5: Mas aí ele passou isso para os filhos.  P1: // Pode ter pessoas que trabalham para ele.   P8: Sim, mas aí foi uma construção que ele fez, né? Para poder chegar até ali.   P1: Mas aí não foi herança. ","ctid:1472","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: // Mas aí você parando para você olhar... Tipo assim, eu creio que é que todo mundo vive numa classe média, né? Todo mundo vive bem, tem suas casas, dentro do...   P8: Ah, eu não... ","ctid:1476","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: Confortável. Eu creio que aqui ninguém mora debaixo de um viaduto, ninguém mora numa casa de madeira, então...   M: Em situação de vulnerabilidade.  P6: De pobreza muito baixa, de extrema pobreza. Eu acho que aqui ninguém vive nesse (...)   P5: Mas somos subjugados como extrema pobreza sim, porque o padrão do rico é daquele cara que mora na mega mansão, que mora lá no Alphaville, que mora lá não sei aonde. Então, assim, é o padrão. O pobre é visionário, né? Vamos botar assim, o pobre ele idealiza, ele quer galgar aquilo ali, mas eu vou... Eu falo para quem quer que seja, é claro que eu queria sair da onde eu moro, mas eu jamais sairia ali da Tijuca. Eu, XXX, vou falar assim, não vou morar na Barra, não vou querer aquela mansão lá no não sei aonde. Eu posso ter o poder aquisitivo que seja. ","ctid:1481","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: Eu não conheço uma pessoa que trabalha desde os 15 anos que está hoje com 50 e fala: “Eu enriqueci”. Eu não conheço... //  P4: Mas não é isso...  P6: // Trabalhando de carteira assinada?   P4: Mas não é por conta do trabalho, não é por conta da quantidade de tempo de trabalho, é por causa da função que você exerceu, que não te deu o salário apropriado para que você obtivesse a...","ctid:1660","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P2: Eu conheço gente que enriqueceu com trabalho. E era pobre.  P6: Não... Existir pode existir, mas não é comum. Comum não. Comum não... //","ctid:1662","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P1: Eu trabalho em escola. Eu posso me tornar uma dona de escola? Tá muito longe. O máximo que eu posso chegar é a uma coordenação, uma direção. Mas isso tudo depende da formação que eu venha a ter.   P5: Mas isso aí é o que você se permite... Se você quer ser... //  P1: É oportunidade.  P5: // Não, não é oportunidade. Se você...  P6: Ser dono é difícil.   P1: Sim, eu chegar lá e abrir a minha escola, ir para [inc.], com toda a documentação, tudo direitinho, é muito difícil. Para eu chegar a uma direção, uma coordenação, dependendo da minha formação, mas aí eu tenho que estudar.","ctid:1666","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","M: Mas você não acha que a questão de idade, ficar rico, quando eu perguntei para vocês, como elas ficam, de onde vem a riqueza, tem a ver com o fato de conhecer as pessoas certas também?   PN: Sim. Sim.   P6: Pode ser.   P8: Para mim é essencial.   P7: Não. Eu não conheço as pessoas erradas e eu sou pobre. Então não tá ligado a isso. ","ctid:1668","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P6: Muita coisa. Eu acho que ainda é mais superior. Eu acho que uma pessoa negra, eu acho que a oportunidade é muito menor. Às vezes a pessoa pode ter até condições, às vezes a pessoa tem estudo, mas não consegue ingressar numa faculdade porque é negra. Ai chega lá, você entra numa sala e é 10 brancos, 1 preto está lá jogadinho no cantinho, e ele tenta, ele está ali dando o melhor, e as vezes os 9 vão passar no concurso e você fez a mesma quantidade de pontoa e você vai ficar para trás.   P4: Gente... Desculpa aqui fazer o diferente de vocês, mas eu não concordo que seja o que define a cor....É porque temos, na comunidade, eu vejo um monte de gente branca, cara, que passou necessidade. Infelizmente, eu acho que é oportunidade.","ctid:1672","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P4: Cara, eu não posso dizer para vocês que eu acho isso justo ou injusto. Eu acredito... Eu vou sempre bater na questão de que, assim, infelizmente não tem como a gente culpar... Não tem como a gente achar culpado porque... Acho que quem pode fazer, não quer fazer. Volto a dizer, batendo na tecla, que vem muito disso daí. A gente, as pessoas, nós que estamos aqui, a gente tem uma deficiência, cara, que a gente não teve, não teve como ter a mesma oportunidade. No lugar deles, a gente faria diferente?   P2: Então, você pecou aí.  Porque... Não existe culpado? Existe culpado, quem quer fazer não quer fazer.   P4: Não, não, o que estou dizendo é que você não tem como ser culpado, porque você não tem condições de dar uma condição melhor para a pessoa. Vira uma escala, você não vai chegar e falar assim, cara, você vai olhar assim e falar assim, pô, quem tem que fazer não faz... Eu vou deixar de fazer porque a minha amiga, no caso eu esqueci o seu nome...","ctid:1692","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","M: Uma outra pergunta. Você acha que as mulheres têm mais dificuldade para ficarem ricas?   P6: Eu acho que sim. Acho que sim.  P2: Acho que não.  M: Você acha que não? Por quê?   P4: Só se ela se abdicar disso aí. Ser mãe, esposa.  P2: Não, nem aí.  P6: Que isso? A mulher não pode ter filho porque ela vai...  P1: Só se ela internalizar isso para ela. E ela... “Eu não sou capaz”. Porque se uma mulher falar “Eu sou capaz”, ela vai até o fim do mundo para conquistar o que ela quiser.   P7: Mas eu não consegui ficar rica. E quero.  PN: Eu também quero.   P6: O querer não é poder.","ctid:1706","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P8: // Olha, eu coloco como impossível todo mundo ter a mesma... Porque nem todo mundo tem o mesmo foco, nem todo mundo quer acordar no mesmo horário, nem todo mundo quer tão...   P7: Mas a riqueza não tá relacionada a esforço. ","ctid:1709","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P8: Não, mas eu conheço muita gente que se esforçou muito mais do que eu e também tem oportunidade, e também sorte. Mas eu acho que esforço também. Só não vai acordar rico. Você tem que correr atrás...     P5: Mas nasce!  P7: Nasce rico!  P5: Acordar acorda. Nasce!  P8: Mas eu estou falando da gente, que vem de uma classe mais emergente... A gente tem que correr atrás.  P6: Então vai lá se esforçar muito, amigo...  P8: Mas eu conheço pessoas que se esforçaram e chegaram!   P6: Aonde? Chegaram numa estabilidade de vida boa...   (01:01:24)  P8: Não, rico, rico!  P6: Me apresenta essa pessoa que eu quero pegar essa receita, essa simpatia, o que que essa pessoa fez?","ctid:1711","92 Discordância","","9 Interação"
"Grupo 1 - Pobres - Pretos e Pardos - 23-05-2024.docx","Germano","P1: E por que para uma universidade federal a pessoa precisa fazer uma prova pra entrar? Não pode fazer uma matrícula igual na escola pública? //  PN: Pois é.  P1: // E a mesma oportunidade para todos. Você vai se matricular e se tiver uma vaga você vai entrar. Por que na Federal você vai fazer uma prova... Que muitas vezes as pessoas não têm dinheiro, a maioria né? Para fazer um cursinho para estudar, para se dedicar para passar naquela prova como o filho do rico.  P4: Mas, então, acho que não é sobre a prova, mas como você se prepara para tal.  P1: Então! Mas aí são as oportunidades.  P4: As escolas... As escolas você tinha que estudar e depois você fazer uma prova, mas aquelas escolas tinham que te capacitar para isso. O problema é que tu vê no Brasil as escolas...  P2: Ela está falando de desigualdade.  P3: É desigualdade. A pessoa que tem dinheiro vai ficar estudando o dia inteiro.","ctid:1726","92 Discordância","","9 Interação"
