"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Então você acha que... Vocês estão falando então que tem uma mentalidade que talvez até previna a pessoa de ficar rica.   P1: Limita.  P2: Limita ela a melhorar.  P5: Eu acho que o benefício social... Muitas pessoas têm essa mentalidade de não querer abrir a mão do benefício para uma oportunidade que às vezes vai fazer ela crescer mil vezes mais, mas ela quer manter aquilo ali. Mas eu sempre falo: “Gente, benefício social é uma coisa temporária, só enquanto você estiver em vulnerabilidade; benefício social não é salário”. Mas muitas pessoas aqui no Brasil pensam que benefício social é salário.   P3: Mas elas também não se movem... Para continuar sendo...   P1: E quantos mais filhos elas têm...  ","ctid:3187","17 Causas da pobreza","","1 Pobreza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: Eu já provei para um amigo... Eu falei, olha só: “O que você ganha em duas semanas é o dobro desse Bolsa Família, então por que você faz isso?”.   P2: Por quê? Por que vem fácil.   P5: Foi o que eu falei. Não há uma fiscalização eficaz...  P1: É o tal do jeitinho brasileiro.","ctid:3200","17 Causas da pobreza","","1 Pobreza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P2: A questão do Bolsa Família é um grande exemplo disso, né? //  PN: Sim.  P2: // Porque as pessoas não querem crescer, elas querem ficar ali...  M: E isso limita as ações delas. ","ctid:3230","17 Causas da pobreza","","1 Pobreza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: E não é nem que a mãe não queira ajudar. A mãe quer, mas ela também não tem o estudo para poder ajudar o filho.   P3: E aí é o que eu falei. Então a questão do Bolsa Família vem disso também. Porque muitas pessoas que pegam o Bolsa Família... A base já está errada há muito tempo. Os pais já não têm... Eles pegam aquilo ali porque não tem... //  P8: E os avós também não tiveram.   P3: // Não tiveram e vai ser...   P2: Vai ser assim.  P3: E já estão estimulando, como o XXX falou, eles estão estimulando a criança na escola a já receber. Então quer dizer... Tu já tá recebendo. “Daqui do Pé de Meia eu já vou para o Bolsa Família. Opa, já tô feito! Não vou sair daqui não. Já tô aqui, vou sair daqui para quê!?”  P4: É isso aí mesmo.","ctid:3238","17 Causas da pobreza","","1 Pobreza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: Sim. Mas é a cultura assistencialista. É isso. Quanto mais filhos você tiver, mais Bolsa Família você vai receber, mais...   P8: Eu vi uma reportagem interessante, isso lá na Bahia, tinha uma mulher que... Cara, não é mentira isso. Não vou lembrar detalhezinho, quantidade certa, mas eu sei que teve um acidente, duas crianças morreram. E a mãe deu uma entrevista. “Ah, eles subiram no caminhão, que sofreu não sei o quê”. Morreram os dois. “Mas e agora?” “É... Agora, meu Bolsa Família vai diminuir”.   P2: Meu Deus!   [Risos]  P8: “É, mais ainda dá para eu ter mais um filho”. Não é mentira! Não é mentira.  (01:10:23)  P3: Como se o valor Bolsa Família desse para sustentar uma criança...  P8: Os filhos morreram. Dois filhos morreram. “Agora eu estou preocupado, meu Bolsa Família vai diminuir, mas eu tenho idade ainda, Deus vai me ajudar, vou ter mais um filho”. Não é mentira.   M: Mas você acha que tem mais pessoas parecidas com ela?   P8: Com certeza.  PN: Tem.  P1: A maioria dos que recebem o Bolsa Família.  P8: Quem vai em comunidade...  M: Você acha que é um incentivo para...  P2: Sim.  P3: O governo fez isso. O governo faz o incentivo.  P8: Eu acho que existe os escravos sociais, que chama, né? Porque tem governo que gosta de escravizar o povo né? Para receber algum benefício.   P2: Sabe o que é o pior? Acho que nunca vai acabar o Bolsa Família.  P8: Não vai.   P2: Porque o presidente que tirar isso... Nossa.","ctid:3242","17 Causas da pobreza","","1 Pobreza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P2: Nossa, atitude dá sempre para tomar, mas existe um mundo de dificuldades.   M: Quais dificuldades?   P2: Bom, o movimento de um presidente tirar o Bolsa Família. Isso faria com que a galera que está mais lá embaixo procurasse alguma coisa para fazer. Capinar alguma coisa, alguma profissão, um curso. Acho que o governo deveria investir muito mais em cursos profissionalizantes do que dar Bolsa Família. Dá uma cesta básica, então.   M: Então você acha que a desigualdade diminui se a gente trazer a base pra cima?   P2: Da base para cima, impulsionar ela, né?   P3: Mas fazer acontecer, né?  P1: Impulsionar. Ensinar a pescar, né?   P2: Ensinar a pescar. Exatamente. Tá dando ali o peixe, tá tranquilo. ","ctid:3245","17 Causas da pobreza","","1 Pobreza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P7: Eu vou fazer uma pontuação com relação ao que você falou. Hoje em dia todo mundo tem acesso ao telefone celular, até o pessoal mais humilde. E a quantidade... Não vai adiantar você dar curso. Talvez tenha mais curso do que Bolsa Família disponível na internet de graça com reconhecimento. É só você abrir o telefone que você vê.   P1: Tem.   P7: Tem. De empresas reconhecidas. Tô falando de empresas reconhecidas. A Fundação Getúlio Vargas, a Fundação Bradesco. //  P2: SENAI.  P7: // O SENAI.  P8: Das empresas conhecidas. Das grandes.   P7: Entendeu? Tô falando de cursos profissionalizantes gratuitos com certificado. Então, assim, tem procura? Não tem.   P2: Mas a mentalidade ainda é essa de receber fácil.   P7: Mas é o que eu estou te falando. Você pode cortar esse pessoal... Você pode dar bolsa para ele estudar, que ele não vai, não quer. ","ctid:3253","17 Causas da pobreza","","1 Pobreza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P7: O problema, conforme ele falou, é cultural. Quando a gente fala de cultura a gente tá falando de cultura e da história de um povo. Que vem de anos e anos com esse tipo de assistencialismo. Com essa questão baseada na desigualdade, né? Tem muita gente que se agarra na desigualdade. Eu sou um pouco... Eu sou totalmente contra esse tipo de coisa, porque eu também vim de família humilde, de mãe solteira. Eu estudei, fui atrás do meu, enfim, né? Só que a gente vai enraizando e você vai passando aquilo de geração em geração, sabe? E as pessoas vão pegando aquelas desculpas “Ah, não deu para fazer por conta disso, por conta daquilo”. E acho que... A gente pode até, conforme ela falou, vai demorar muito para que isso tenha uma mudança.   P8: A mentalidade, né?  P7: Porque é para mudar a mentalidade de uma geração. E uma geração de um país imenso como o nosso é muito mais complicado. ","ctid:3254","17 Causas da pobreza","","1 Pobreza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: E uma pessoa que eu emprestei o livro pra ela. Ela leu o livro, era um romance, assim, acho que era romance ficção. Era O Caçador de Pipas, né? Era uma coisa bem conhecida para todo mundo. Aí ela leu, e aquela coisa, chorava lendo o livro. E passou um dia e ela: “Não tem outro livro lá, não? Tem outro livro lá?” Ou seja, não tem, a pessoa acha que não é para ela. “Ah, isso não é pra mim, esse curso, esse livro, isso não é pra mim”. A pessoa fica tentando ser pequeno sempre.  P3: Mas não são todos.  P8: Mas estou falando, assim, boa parte. ","ctid:6236","17 Causas da pobreza","","1 Pobreza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: Eu acho, eu tenho observado muito essa questão que ele falou de filantropia. É uma coisa que eu tenho observado. Para alguns eu acho que causa um impacto negativo, porque eu já ouvi a pessoa falar assim: “Porque tal negócio ali vai me dar a minha compra do mês, então eu estou de boa, eu vou ficar aqui mesmo, sentadinho, vendo meu joguinho”. Então, assim, para algumas pessoas isso causa um impacto negativo para a pessoa poder ir para o mercado de trabalho e ter sua própria renda. Acredito eu que se ele fosse no mercado de trabalho e procurasse sua própria renda, ele não precisaria daquela filantropia, entendeu? ","ctid:3292","17 Causas da pobreza","","1 Pobreza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: Eu concordo. Com riqueza você não vai ter preocupação de estar indo em busca da captação da renda. Você já tem a renda, você só vai administrar e procurar crescer mais ainda, porque geralmente o rico quer crescer mais ainda financeiramente.   P1: Mas isso não seria uma forma de estar trabalhando?   PN: Isso que eu ia falar.  P5: Não.  P1: Porque eu não vejo o rico tão... “Ah, estou à vontade. Estou lá...” //  P5: Ele tem uma fonte do acúmulo de riqueza.   P1: // Mas, assim, essa fonte, ele não tem que trabalhar dessa fonte para sempre...?   P5: Não.","ctid:3013","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: Eu discordo um pouco. Eu acho que tem o rico que é aquele que já vem de berço, que já teve a herança, nunca trabalhou e tal. E tem aqueles ricos que a gente conhece, até na mídia, e tudo mais, que você vê o cara batalhando. Pode ser que ele queira mais... Aquilo que no mundo dele para a gente é muito, mas aquilo de repente não é suficiente. Então eu tenho essa percepção, eu acho que tem ricos que trabalham muito e se esforçam muito, mas tem aqueles que já... É o suficiente. ","ctid:3016","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P7: Posso dar uma opinião? Eu vou tentar melhorar o que minha amiga falou. Eu acho que o que a XXX quis dizer, eu entendi. Quando ela fala de trabalho, a gente fala da na nossa classe trabalhadora. Ela fala do trabalho, talvez, não só do trabalho CLT, trabalho como empregado, trabalho para alguém. O rico ele também trabalha, o rico que ela está falando. Mas é o rico que trabalha no seu próprio negócio. Ele trabalha mais até talvez do que os empregados, porém ele trabalha para manter ou para melhorar aquela coisa dele... //  P2: Para melhorar o patrimônio.  P7: // Então a gente está falando de dois tipos de trabalho diferentes.   P5: Eu também entendi isso, dois tipos de trabalho diferentes.   P2: É que tem o rico que basta ele investir.  P5: É que tem rico que só investe o dinheiro lá e para.","ctid:3018","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: O rico de berço também trabalha... Alguns...  P7: É que tem aquele que é rico hoje, mas ralou muito. ","ctid:3019","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: Eu acredito que tem aquele rico que vem de berço que está ganhando dinheiro lá... Não precisa trabalhar muito. O playboy, né? O famoso playboy, que recebe aquele dinheiro, já tem de berço, ou seja, não precisa trabalhar tanto. Mas o rico, para mim, trabalha. Trabalha às vezes mais do que nós que somos mais pobres, porque o rico tem que se preocupar às vezes com muitas outras questões que nós não nos preocupamos. Claro que, nós pobres, a gente vai se preocupar com uma conta para pagar e ele se preocupa menos. Mas ele se preocupa com... Se ele tem uma empresa, se está perdendo, se vai ganhar, se tem que pagar o imposto, se aumentou o produto, se vai... Se comprou no mercado. Então eles têm outras preocupações que também são...   P1: E fora que ele tendo uma empresa ele tem milhares de famílias e pessoas que dependem do trabalho dele.   M: Tá. Então, talvez eles sejam tão preocupados quanto...   P1: É que o tipo de preocupação deles é diferente.   P8: É uma outra preocupação.   P2: Isso. A realidade é diferente.   P1: A gente se preocupa com o boleto a pagar no final do mês.   P8: Se o dinheiro vai chegar no dia certinho...","ctid:3024","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Maravilha. Gente, na opinião de vocês, a gente identificou, então, que tem tipos de rico, mas deixa eu só insistir, só para a gente falar mais um pouquinho disso. A riqueza deles vem de onde? A gente tá falando de tipos de rico, então vocês estão falando de rico emergente... //  PN: Herança.  M: // E rico de berço. E outros tipos de rico que eventualmente vocês conseguirem pensar. Herança e o que mais?  P4: Sonegação. [risos]  M: Sonegação. Tudo bem!   P3: Jogador de futebol, internet.  P5: Política.  PN: Política.  P1: Trabalho duro também. Por que não? Tem gente que consegue chegar lá trabalhando, né?   PN: Sim, com certeza.  P5: Sorte grande, né? Mega-Sena, alguma coisa assim, dá uma reviravolta na vida da pessoa... A pessoa investe e acaba multiplicando aquela riqueza que recebeu.  P1: E às vezes também a pessoa não tem muito, mas sabe investir, faz um pezinho de meia.  P3: Tenho um amigo que enriqueceu assim. Ele montou um [inc.], uma sorveteria, começou com a hamburgueria, montou uma sorveteria e o jogo virou.  P1: É porque o dinheiro chama dinheiro, né? Não tem jeito. Você começa a ganhar...  P8: E tem gente que tem o dom, né? Bota a mão no negócio...","ctid:3072","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Vocês acham que é sorte ou vocês acham que é alguma inteligência, um dom?   P1: É a soma dos dois.  P3: Eu acho que é o [inc.] da rua. Em algum momento aquilo ali...  P5: Eu acho que a sorte está aliada à sua capacidade de também... Procurar a sorte. Porque a sorte não vai bater na porta de alguém que não faz nada.   P8: Mas a sorte pode aparecer e você não saber administrar e acaba perdendo.  P7:  Se ele não tá preparado para isso.   P3: Como teve muita gente também na pandemia que ficou pobre de verdade. Quebrou de vez.","ctid:3074","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: Vou te falar que está meio a meio, tá? A gente tem empresas que remuneram muito bem. Dependendo de um nicho, claro. Tem nichos que não tem como. Mercado, farmácia, comércio de forma geral é muito baixo.   P1: Mas aí entra a questão da educação. A pessoa que tem acesso a uma educação melhor, ela vai ter acesso a empregos melhores.  P8: E essa boa remuneração com certeza não é quem tem ensino fundamental. Geralmente é quem tem ensino superior, ou médio até.   P7: Eu vou discordar só um pouquinho de você porque nesse caso não é só quem tem o ensino superior, porque eu já trabalhei em empresas onde tinha gente com o ensino superior, puro, e simplesmente... Porque tem muito disso também, cara. Você vai lá fazer a faculdade porque o teu pai falou para tu fazer. Mas e aí?   P2: E nem cresce às vezes.   P5: E nem tem conhecimento. Não consegue. Não tem conhecimento técnico para exercer a profissão.   P1: E tem gente que tem o segundo grau técnico que tem mais conhecimento.   P7: Em determinas áreas.... É que é assim: você pode ter um técnico em determinadas áreas que remunera melhor do que quem tem...  P6: Sim. Eu vou te falar da classe de enfermagem. A enfermeira ela vai estudar, vai estar ali, só que é sindical, então aquilo ali tem um teto. Ela não consegue. Só se ela tiver 2, 3 empregos. Então, assim, porque existe um teto. Agora, dentro de um banco não. Dentro de algumas empresas de advocacia, por exemplo, não. Entendeu? Você consegue ter uma variação maior de salários.  P7: No estaleiro, por exemplo.  P6: No estaleiro. Exatamente.","ctid:3219","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P2: Nossa, atitude dá sempre para tomar, mas existe um mundo de dificuldades.   M: Quais dificuldades?   P2: Bom, o movimento de um presidente tirar o Bolsa Família. Isso faria com que a galera que está mais lá embaixo procurasse alguma coisa para fazer. Capinar alguma coisa, alguma profissão, um curso. Acho que o governo deveria investir muito mais em cursos profissionalizantes do que dar Bolsa Família. Dá uma cesta básica, então.   M: Então você acha que a desigualdade diminui se a gente trazer a base pra cima?   P2: Da base para cima, impulsionar ela, né?   P3: Mas fazer acontecer, né?  P1: Impulsionar. Ensinar a pescar, né?   P2: Ensinar a pescar. Exatamente. Tá dando ali o peixe, tá tranquilo. ","ctid:3247","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Tá. Último cenário. Vamos agora imaginar um jovem que viu esse filantropo muito legal, o dono de 10 casas, que tem uma empresa ou muitas empresas, ou seja, um jovem que quer ficar rico. O cenário é o seguinte: essa pessoa acabou de terminar o ensino médio, ela vê uma pessoa que tem muitas casas e apartamentos e uma empresa grande e pensa assim: “Eu quero isso para a minha vida”. É possível ela alcançar?   (01:36:31)  P1: É.  P2: Sim.  PN: Sim  P5: Tem gente que saiu da favela e está no estrelato.   M: E o que que esse jovem tem que fazer?   P4: Jogar bola. [risos]  P1: Trabalhar.   P3: Na internet.   M: Jogar bola...  P5: Esporte também é uma forma de você...  [Muitos falam ao mesmo tempo]  P3: Esse negócio de telefone, como é que chama?  P8: Tigrinho  P3: Influencer.  P4: Influencer digital.","ctid:3302","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Mas esse jovem tem que procurar quais passos?  P1: Uma profissão.   P8: Educação.  P5: Educação. Ele pode até ir para o lado do esporte, mas o esporte, geralmente, está interligado com a educação. Porque geralmente as pessoas chegam ao esporte por conta da escola, alguma coisa assim. Ele não vai para o esporte do nada. ","ctid:3303","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: Porque também tem o momento certo da oportunidade dele. Porque tem o fator sorte. Porque aí você tá no lugar certo na hora certa e você foi chamado. E às vezes ele vem lá de baixo.  P5: Mas você tem que estar preparado, né gente?   P6: A gente tem que fazer nossa parte.  P5: Porque às vezes aparece tudo direitinho e você não tem aquele preparo para poder abocanhar.   P1: Eu sempre falo isso para os meus cunhados, eles são bem mais novos que nós. Eu sempre falo: “Gente, vocês têm que pegar a oportunidade porque ela só bate uma vez. A hora que chegar, agarra”. O que vai fazer depois? É depois. ","ctid:3307","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: Eu vou te dar exemplo. Desculpa. Eu vou te dar exemplo. A minha filha tem um amiguinho da mesma sala que ela, estudaram o ano todo junto, aí terminaram. Ele desde pequenininho fazia esse tal de rede social. E aí o menino, não sei porquê, ele começou a atingir um nível lá no Youtube e aí o garoto foi influindo. O menino conseguiu com essas visualizações comprar uma casa na Barra e tem a idade da minha filha. E agora abriu um restaurante. Claro que os pais estão ajudando de frente, mas é dele o recurso. Menino de 21 anos. Aí você fala: estudaram na mesma escola. Tiveram a mesma oportunidade? Tiveram, mas caminhos diferentes. Então minha filha foi na inauguração do restaurante e falou assim: “Mãe, eu quero ser igual o XXX”. O XXX tá com 21 anos, tem uma casa na Barra, que ele comprou, ele tá com um restaurante, eu falei: “Minha filha, mas estuda”. Então, assim... É difícil.","ctid:6237","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: Tem gente que nasce também com o dom de ser empreendedor. Ou seja, eu tenho uma vizinha, não dava nada por ela. Era nova, ela começou a abrir uma... Manicure. Começou a abrir um salãozinho perto da comunidade. E abriu. Cheio, só vivia cheio, era boa, não sei o quê. Saiu da comunidade. Próximo da comunidade abriu um salão muito grande. Bom, foi melhorando, abriu num bairro vizinho um outro e num segundo. Um grande. Aí tem uns três, quatro salões. Comprou casa já em Búzios, já comprou casa sei lá onde. Ou seja, eu não sei a condição dela, mas eu vejo que ela tá muito bem. Os quatro salões, ou seja, é uma coisa que não precisou de um curso técnico, não precisou de uma faculdade, é uma pessoa que... ","ctid:3310","21 Mérito","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: // É diferente, mas, assim, qual é a oportunidade que ele vai ter... É uma lacuna muito grande. Porque as oportunidades que você vai ter... Um jovem, né? Que terminou o ensino médio em uma escola particular, bilingue e tal, você vai ter um viés. Quando você vem lá do ensino público, é outro. Então, possivelmente esse vai chamar a riqueza do ambiente que ele já vive. Porque ele vai ter boas oportunidades, boas indicações. Tudo isso influencia. E aquele, ele pode até chegar, mas o caminho vai ser muito mais difícil.   M: Que tipo de obstáculo que esse segundo enfrenta?   P6: Preconceito da instituição que ele vem. As pessoas do ciclo de vida dele, para poder indicar, entendeu? Dificilmente ele vai ter uma pessoa executiva de uma empresa que vai poder dar uma oportunidade para ele, nem que seja de menor aprendiz. Dificilmente, entendeu? Então é aquela história, tem uma vaga, mas eu tenho um que é indicação e um que não é. Provavelmente vai ser a indicação. ","ctid:3304","22 Rede","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: Porque também tem o momento certo da oportunidade dele. Porque tem o fator sorte. Porque aí você tá no lugar certo na hora certa e você foi chamado. E às vezes ele vem lá de baixo.  P5: Mas você tem que estar preparado, né gente?   P6: A gente tem que fazer nossa parte.  P5: Porque às vezes aparece tudo direitinho e você não tem aquele preparo para poder abocanhar.   P1: Eu sempre falo isso para os meus cunhados, eles são bem mais novos que nós. Eu sempre falo: “Gente, vocês têm que pegar a oportunidade porque ela só bate uma vez. A hora que chegar, agarra”. O que vai fazer depois? É depois. ","ctid:3306","22 Rede","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P7: Tem gente que às vezes tem essa... Mas não tem oportunidade. A gente está falando de formação. Eu sempre trabalhei, né? Tenho 45, trabalho desde os 15. E nesse meu período de trabalho, trabalhando na área de tecnologia e tal, sempre trabalhando na área comercial, passaram um monte de... Vocês aqui devem lembrar, já passaram um monte de ondas assim, ondas de formações. Numa época todo mundo tava migrando para essa parte de sonda, para estaleiro, para trabalhar embarcado. //  P1: E a Lava-Jato.  P7: // É, veio a Lava-Jato e quebrou. Teve uma época atrás que o boom era trabalhar como técnico de radiologia. Então existem épocas e épocas que vão ter muito...   M: Já foi telecomunicação.  P7: Telecomunicação. Telecomunicação, eletrônica...   P1: Agora é digital influencer.   P7: Agora virou mesmo assim... A galera fica rica da noite para o dia. Então muitas das vezes você precisa ter uma ideia do mercado que você vai focar. Por exemplo, vou fazer porque aquilo ali está dando dinheiro agora, neste momento, mas e daqui a pouco? Será que... ","ctid:3309","22 Rede","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: Eu discordo um pouco. Eu acho que tem o rico que é aquele que já vem de berço, que já teve a herança, nunca trabalhou e tal. E tem aqueles ricos que a gente conhece, até na mídia, e tudo mais, que você vê o cara batalhando. Pode ser que ele queira mais... Aquilo que no mundo dele para a gente é muito, mas aquilo de repente não é suficiente. Então eu tenho essa percepção, eu acho que tem ricos que trabalham muito e se esforçam muito, mas tem aqueles que já... É o suficiente. ","ctid:3015","23 Família","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: O rico de berço também trabalha... Alguns...  P7: É que tem aquele que é rico hoje, mas ralou muito. ","ctid:3021","23 Família","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: Eu acredito que tem aquele rico que vem de berço que está ganhando dinheiro lá... Não precisa trabalhar muito. O playboy, né? O famoso playboy, que recebe aquele dinheiro, já tem de berço, ou seja, não precisa trabalhar tanto. Mas o rico, para mim, trabalha. Trabalha às vezes mais do que nós que somos mais pobres, porque o rico tem que se preocupar às vezes com muitas outras questões que nós não nos preocupamos. Claro que, nós pobres, a gente vai se preocupar com uma conta para pagar e ele se preocupa menos. Mas ele se preocupa com... Se ele tem uma empresa, se está perdendo, se vai ganhar, se tem que pagar o imposto, se aumentou o produto, se vai... Se comprou no mercado. Então eles têm outras preocupações que também são...   P1: E fora que ele tendo uma empresa ele tem milhares de famílias e pessoas que dependem do trabalho dele.   M: Tá. Então, talvez eles sejam tão preocupados quanto...   P1: É que o tipo de preocupação deles é diferente.   P8: É uma outra preocupação.   P2: Isso. A realidade é diferente.   P1: A gente se preocupa com o boleto a pagar no final do mês.   P8: Se o dinheiro vai chegar no dia certinho...","ctid:3023","23 Família","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: E no cotidiano de vocês... A gente vivendo na cidade... Vocês acham que o rico é identificável?  P5: Em alguns locais sim.   M: E quais são os sinais que eles...  P5: Alguns locais da Zona Sul que tem os ricos de berço... Só de olhar para a cara deles, você já sabe. Eu não tenho dúvida, entendeu? Já lá na Barra, por exemplo, tem pessoas ricas, mas são pessoas emergentes. São pessoas que nasceram... Quando você olha uma pessoa da Barra e olha uma pessoa, por exemplo, deixa eu ver, do Leblon ou da Lagoa, você vê a diferença.   M: Você vê o que? Me fala as características que...  P1: De comportamento, né? Estilo de vestimenta... //  P5: Exatamente. Até a expressão corporal é diferente.  P1: // A forma de falar.   P5: Exatamente. ","ctid:3030","23 Família","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: Não sei se vocês já ouviram falar disso, mas a Barra é lugar de rico emergente... //  PN: Exatamente.  P1: // Já a Zona Sul...  M: Mas aí o rico emergente é como?   P1: É aquele rico que ficou rico... //  P5: Que enriqueceu.  P1: // Que enriqueceu.   M: Ele não nasceu...   PN: Ele virou...  P1: É bem aquele filme do Leandro Hassum, que ele fica rico na loteria. E aí ele vai procurar logo morar na Barra. Porque para ele status é estar na Barra.   P5: Mas há um certo preconceito do rico de berço com o rico emergente.  P1: Exatamente... O rico da Lagoa e do Leblon não casa muito com o rico da Barra.","ctid:3036","23 Família","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: A gente costuma dizer — lá em casa eu tenho uma filha de 21, namorando — que o lugar faz a diferença também. Eu moro no Cachambi. Uma coisa é ela ir naqueles barzinhos ali. Quem ela vai encontrar para namorar? Provavelmente alguém dali. Se ela sai para um barzinho, provavelmente ela vai conhecer um rapaz. Então também tem a questão do lugar. Dificilmente um rico vai se colocar num ambiente que é subúrbio, entendeu? Eu trabalho em banco, então tem diferentes tipos de pessoas lá. Tem os ricos de berço, tem os ricos que viraram, né? Que casaram e tal, e tem eu, entendeu? Que eu não sou pobre, mas tô ali... Aquela coisa. E eu vejo uma realidade que não é a minha. A deles, entendeu? Eu não me sinto à vontade de chamar eles no meu ambiente, nem ir até o ambiente deles. Então, acho que tem muito isso também, né? A gente, pelo ambiente que a gente tá, a gente não se encaixa no lugar. Pode ser pelo comportamento, pode ser pela maneira de se relacionar com as pessoas e tudo mais. ","ctid:3052","23 Família","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P7: Eu já tive a oportunidade de estar em uma classe assim. Eu já tive a oportunidade. E a gente [inc.] e se retrai. Mas eu acho que faz muita diferença — mas aí independe da classe social — a educação da pessoa. Eu já estive em um ambiente na Barra, com esses emergentes, onde você é tratado de uma forma, eu já tive em um ambiente, num Leblon, nessa Zona Sul que a gente fala, de berço, e as pessoas já te deixam numa situação, quando se tem uma educação, a pessoa já sabe que você não faz parte daquela classe... A pessoa costuma tratar de alguns assuntos onde você pode entrar para te incluir.","ctid:3056","23 Família","","2 Fontes da Riqueza"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Maravilha. Gente, na opinião de vocês, a gente identificou, então, que tem tipos de rico, mas deixa eu só insistir, só para a gente falar mais um pouquinho disso. A riqueza deles vem de onde? A gente tá falando de tipos de rico, então vocês estão falando de rico emergente... //  PN: Herança.  M: // E rico de berço. E outros tipos de rico que eventualmente vocês conseguirem pensar. Herança e o que mais?  P4: Sonegação. [risos]  M: Sonegação. Tudo bem!   P3: Jogador de futebol, internet.  P5: Política.  PN: Política.  P1: Trabalho duro também. Por que não? Tem gente que consegue chegar lá trabalhando, né?   PN: Sim, com certeza.  P5: Sorte grande, né? Mega-Sena, alguma coisa assim, dá uma reviravolta na vida da pessoa... A pessoa investe e acaba multiplicando aquela riqueza que recebeu.  P1: E às vezes também a pessoa não tem muito, mas sabe investir, faz um pezinho de meia.  P3: Tenho um amigo que enriqueceu assim. Ele montou um [inc.], uma sorveteria, começou com a hamburgueria, montou uma sorveteria e o jogo virou.  P1: É porque o dinheiro chama dinheiro, né? Não tem jeito. Você começa a ganhar...  P8: E tem gente que tem o dom, né? Bota a mão no negócio...","ctid:3069","23 Família","","2 Fontes da Riqueza"
