"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Eu tô de boa. Porque quando você falou da casa eu me apaguei ao papel para transferir para o nome. Você tem que ir lá no cartório oficialmente passar um documento, né? Até quando você compra um apartamento tem que pagar um documento para passar para o seu nome. Então, eu falei nesse sentido. O documento para passar, o apartamento, para ser o nome do documento do meu filho, eu não acho justo pagar essa taxa. É diferente de imposto de renda que você tem que declarar todo ano, o INSS que você paga. ","ctid:2777","50 Herança / imposto sobre herança","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Aumentar os impostos dos mais ricos também.   M: O quê?   P4: Aumentar os impostos dos mais ricos.   P8: E geralmente se isenta, né? O que não dá para entender.   P2: O governo, inclusive, acabou de fazer isso. Eles negaram essa possibilidade de taxar as maiores riquezas.   P4: Então, tinha que fazer isso para ajudar a base, né? A maioria, né? A maioria não. É, a maioria.   P2: Talvez se esses impostos taxados deles acontecessem, se pudesse, pudesse, ser investido na nossa educação, as coisas melhorassem. ","ctid:2355","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","M: O governo tem que tirar daqueles que tem mais riqueza para dar para quem tem menos?   (00:42:53)  PN: Ah, eu acho.  P4: Sim, mas marcar em cima... Para onde vai esse dinheiro? Porque o nosso país é muito corrupto, né? O dinheiro pode estar ali, é destinado a melhorar a vida dos mais pobres, mas acontece muito desvio. ","ctid:2357","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","M: Olha só, não sei da vida pessoal da XXX, eu não vou fazer essa pergunta. [risos]. Vamos aqui, vamos focar. Mas vamos focar sério. A gente falou de uma casa, agora nós estamos falando que a XXX tem 10 casas, 10. E o herdeiro dela, o filho dela, vai ficar com as 10 casas. Não importa, nesse momento a quantidade de filhos não importa. O que importa é, sendo 10 casas, ele precisa... Vocês acham que ele precisa pagar alguma taxa para que ele possa receber as 10 casas de herança da mãe dele?   P7: Não.  P3: Não.  PN: Não.  P4: Ele é muito rico, ele podia também pagar uma taxazinha agora, né?   P2: Exato.   P4: Não ia pesar muito no bolso dele. ","ctid:2741","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Agora nesse caso ele podia pagar.   M: Por quê?   P4: Ah, porque ele já está com... Bastante coisa...  PN: Patrimônios.  P4: Ele pode ser taxado para ajudar quem não tem.","ctid:2742","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","M: Então vamos lá. O XXX então agora muda de figura. O XXX diz que já que são 10 casas, ele tem que pagar uma taxa.   P2: Sim, atingiu um limite.  M: Isso. Quem está concordando com o XXX?   PN: Eu.  P3: Sim, eu mudei de opinião. Quando ele falou eu falei: “É verdade”.","ctid:2745","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Se a gente acha que a desigualdade é grande e o bilionário tem que ser taxado, então o que tem 10 casas também deveria ser taxado. ","ctid:2751","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Tá vendo como é importante colocar que é imposto? Porque o bilionário tem que pagar imposto pelo dinheiro do imposto dele lá. [risos]","ctid:2752","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Todos tem que pagar imposto. Mas de acordo com o que você tem. Se a pessoa só tem uma casinha...","ctid:2753","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: Eu acho que tem que pagar sim.  M: Por quê?  P1: Porque é um montante muito alto. Aquela taxa pode ser um benefício para o governo fazer mais Minha Casa, Minha Vida e dar casa para quem não tem.   P4: Direcionar esse imposto para projetos de habitação.  P1: É. Direcionar. Esse dinheiro aqui, que vier daqui, é só para casa de quem é pobre.  P5: [inc.] corrupção.  M: Como é que é, XXX?   P5: A base do que ele falou pode até ser boa, porém, vai gerar mais corrupção. Vai rolar algum trocadinho por fora, o caminhão vai desviar. ","ctid:2761","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Acho importante.  M: Por quê?   P4: Para poder... A distribuição de renda, não ficar só no topo da pirâmide, para ajudar quem não tem acesso.   P8: A gente vê isso quando a gente é CLT no INSS. Quem tem um salário tal recolhe mais, quem tem um salário...","ctid:2773","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: O governo tenta com cotas, né, incluir essas pessoas que não tem, que não tá competindo por igual. Mas é difícil. ","ctid:2301","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: Investir na educação de base. ","ctid:2353","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P3: Lutar contra a corrupção.","ctid:2354","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: A distribuição das riquezas. Não pagar tanto um jogador de futebol, e valorizar um profissional aqui, entendeu? Para poder conseguir, de repente, aumentar o valor do salário mínimo, mudar para valores melhores de salário para o trabalhador. ","ctid:6325","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Talvez se esses impostos taxados deles acontecessem, se pudesse, pudesse, ser investido na nossa educação, as coisas melhorassem. ","ctid:2356","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Mas aí tem outro caso... Por isso que a educação é importante. Porque quando começou o Minha Casa Minha Vida, o projeto era maravilhoso. Mas tem a galera que... A ideia é tirar o pessoal da comunidade, até porque a comunidade é um lugar de risco. Quando chove, a casa fica... Essa ideia, então tirar e montar ali a casa e tal, dar oportunidade. O que a galera estava fazendo? Vendendo, alugando...  P4: É... A questão da educação.   M: Mas quem estava fazendo isso? O próprio indivíduo que recebeu o benefício?   P8: O próprio indivíduo. Isso aí eu tenho certeza, porque minhas tias moram na Vila Cruzeiro, isso aconteceu muito. Lá no Alemão...","ctid:2360","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P3: Investimento na educação. ","ctid:2722","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: Porque é um montante muito alto. Aquela taxa pode ser um benefício para o governo fazer mais Minha Casa, Minha Vida e dar casa para quem não tem.   P4: Direcionar esse imposto para projetos de habitação.  P1: É. Direcionar. Esse dinheiro aqui, que vier daqui, é só para casa de quem é pobre.","ctid:2758","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Eu continuo achando que, mesmo assim, a pessoa pode ser muito legal, mas eu acho que tem que valorizar o profissional... E melhorar o salário.","ctid:2768","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Senão a gente sempre vai ficar refém de gente que está fazendo caridade. Mas e a hora da gente ter o nosso? A gente é refém da caridade dos outro? “Parabéns, obrigada, que bom”. Entende? Mas eu acho que isso não vai melhorar. Todo mundo melhora uma pequena parcela. Não melhora a situação do pai de família que vai no mercado no dia a dia. A gente está falando disso aí. Tem que melhorar isso aí. Entendeu? O cara do TikTok vai melhorar a vida de 100 pessoas, 200? Mas não de toda uma comunidade, uma população, de uma cidade. Minha percepção ela continua. Fico muito feliz que as pessoas sejam assim, mas eu gostaria que melhorasse o salário básico. ","ctid:2772","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P5: O Vinícius Junior. Ficou rico e milionário, construiu uma parada lá onde ele morava para gerar, de repente, novos talentos. Ele paga tudo certinho, os caras lá estão tudo certinho, e de repente gerar um novo talento ali para jogar futebol, ir para fora e ter uma oportunidade. Eu acho isso bacana, o que ele faz. ","ctid:2765","55 Promoção de empregos / oportunidades","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P3: Eu acho algo positivo o que ele está fazendo, porque embora ele esteja ganhando a vida facilmente, muito mais fácil talvez do que a XXX, que se esforçou a vida toda para conseguir comprar a casinha dela, e o cara fazendo a dancinha no TikTok ele tá conseguindo... Mas, assim, eu acho uma visão positiva, pelo fato do cara ser gente boa, dar bons trabalhos, bons salários, ajudar a comunidade, o que seja. Eu acho positivo isso. ","ctid:2767","55 Promoção de empregos / oportunidades","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P3: É não faz sentido você ter que pagar algo para o governo. Gente, já lutei a vida toda. Minha mãe lutou a vida toda para comprar a casa...","ctid:2737","56 Moralidade","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","M: XXX, XXX e XXX. Mais quem? Então, pera aí. Só o XXX e a XXX que acham que não. Mesmo sendo 10 casas, ninguém tem que pagar nada?     P7: É. Porque uma coisa é você pagar o imposto referente à saúde, à educação, que é de graça, né? Para você ter de graça. Outra coisa é uma coisa que a pessoa deixou para você, sua mãe deixou pra você, e o governo não teve nada a ver com isso. É uma construção, a forma como ela construiu, se foi através do suor dela ou não, ou se ela recebeu de alguém, o governo não teve nada a ver com isso. Então, por que ele tem que receber uma taxa que a gente sabe que na verdade não vai ser revertida em nada para o bem da sociedade, vai ficar tudo no bolso deles lá, no final das contas. Então eu acredito que não, que não tem que pagar. A não ser que ele tenha tido alguma participação naquela construção das 10 casas. Fora isso...","ctid:2748","56 Moralidade","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Ela já pagou por isso. Não tem que ficar pagando... ","ctid:2725","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: Eu concordo porque a gente já paga muito imposto. Tem que pagar mais outra taxa? ","ctid:2729","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","M: Mas quando tu tinha 10 casas, tu não queria pagar taxa. [risos].   P8: A gente tava falando de um papel para eu transmitir para os meus herdeiros.   M: Então, mas quando tu tinha... Não, não, não. Quando tu tinha 10...   P8: Eu tava falando de inventário, de papel...  M: A gente está falando de taxação de tudo em relação à moradia, a negócios...  P8: Mas aí o meu filho vai pagar o IPTU das 10 casas.   M: Olha só, não vem com IPTU para cima de mim. Presta atenção. Quando você tinha 10 casas, você queria transmitir essas dez... //   PN: Sem nenhum custo.  M: // Sem nenhum custo. Custo zero.   P8: Mas o meu imposto de renda era alto, eu pagava imposto de renda alto. ","ctid:2775","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Eu tô de boa. Porque quando você falou da casa eu me apaguei ao papel para transferir para o nome. Você tem que ir lá no cartório oficialmente passar um documento, né? Até quando você compra um apartamento tem que pagar um documento para passar para o seu nome. Então, eu falei nesse sentido. O documento para passar, o apartamento, para ser o nome do documento do meu filho, eu não acho justo pagar essa taxa. É diferente de imposto de renda que você tem que declarar todo ano, o INSS que você paga. ","ctid:2778","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","M: O governo tem que tirar daqueles que tem mais riqueza para dar para quem tem menos?   (00:42:53)  PN: Ah, eu acho.  P4: Sim, mas marcar em cima... Para onde vai esse dinheiro? Porque o nosso país é muito corrupto, né? O dinheiro pode estar ali, é destinado a melhorar a vida dos mais pobres, mas acontece muito desvio. ","ctid:2358","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Mas aí tem outro caso... Por isso que a educação é importante. Porque quando começou o Minha Casa Minha Vida, o projeto era maravilhoso. Mas tem a galera que... A ideia é tirar o pessoal da comunidade, até porque a comunidade é um lugar de risco. Quando chove, a casa fica... Essa ideia, então tirar e montar ali a casa e tal, dar oportunidade. O que a galera estava fazendo? Vendendo, alugando...  P4: É... A questão da educação.   M: Mas quem estava fazendo isso? O próprio indivíduo que recebeu o benefício?   P8: O próprio indivíduo. Isso aí eu tenho certeza, porque minhas tias moram na Vila Cruzeiro, isso aconteceu muito. Lá no Alemão...","ctid:2359","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: E a gente volta para o exemplo que ele deu lá no início. Muitas casas ficam abandonadas porque as pessoas recebem como herança, enquanto outras estão sem nada, literalmente nada. E essas propriedades poderiam ser utilizadas como outra coisa. E aí entra a taxa, mas a gente tem que saber se essa taxa realmente vai servir para reduzir a desigualdade. ","ctid:2743","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","M: XXX, XXX e XXX. Mais quem? Então, pera aí. Só o XXX e a XXX que acham que não. Mesmo sendo 10 casas, ninguém tem que pagar nada?     P7: É. Porque uma coisa é você pagar o imposto referente à saúde, à educação, que é de graça, né? Para você ter de graça. Outra coisa é uma coisa que a pessoa deixou para você, sua mãe deixou pra você, e o governo não teve nada a ver com isso. É uma construção, a forma como ela construiu, se foi através do suor dela ou não, ou se ela recebeu de alguém, o governo não teve nada a ver com isso. Então, por que ele tem que receber uma taxa que a gente sabe que na verdade não vai ser revertida em nada para o bem da sociedade, vai ficar tudo no bolso deles lá, no final das contas. Então eu acredito que não, que não tem que pagar. A não ser que ele tenha tido alguma participação naquela construção das 10 casas. Fora isso...","ctid:2747","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P5: [inc.] corrupção.  M: Como é que é, XXX?   P5: A base do que ele falou pode até ser boa, porém, vai gerar mais corrupção. Vai rolar algum trocadinho por fora, o caminhão vai desviar. ","ctid:2762","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Na escola, como ele falou, porque minha mãe já trabalhou para uma juíza, então na época de escola ela até ajudou a gente, na hora de ajudar financeiramente, pagar um cursinho, para tentar entrar no Pedro II ou num colégio militar, eu acho que ajudou, mas a nossa mentalidade, no meu caso, de vir do interior, não tenho tanto estudo, minha mãe também não, eu tive uma oportunidade e não soube aproveitar. Aí seguindo, por exemplo, a filha da patroa, a menina não queria nada da vida, mas ela já veio de uma classe média alta, não estudou aqui, estudou em uma escola na Urca de 2 mil reais por mês, ou mais, não fez nada no Brasil, a mãe mandou para o exterior, entendeu? Então, ela teve, mesmo não querendo, ela teve o subsídio por ser de uma classe bem alta. E é isso. ","ctid:2306","59 Filantropia","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Não concordo porque eu tive uma criação mais do pessoal da antiga. Não sei se fala assim. Então o que minha mãe falou, meu pai falou, é lei. Então se é errado, é errado. Não é porque eu preciso, que eu estou passando necessidade, que eu vou roubar, que eu vou fazer alguma coisa. Não dou dinheiro para mendigo e não dou comida. Porque a maioria usa... Se não teve oportunidade e tal. Mas existem outros vícios e a pessoa pode... Se ela não consegue controlar, entra numa clínica, ou se não ela trabalhe para viver, pô. Já teve pessoas maiores do que eu pedindo dinheiro. Pô, o cara está ali. Já deixei de almoçar para levar janta para dentro de casa. Por que aquele que está ali, bem melhor fisicamente do que eu, não pode fazer o mesmo? Entendeu? ","ctid:6322","59 Filantropia","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Eu concordo em parte porque, assim, nem tudo é só desigualdade econômica. A gente tem que pensar também que existem pessoas mau-caráter. Não é só uma pessoa boa que está se esforçando, que tem uma educação pobre, porque o governo não ajuda realmente, ou então a pessoa não tem aquele financeiro para botar numa escola melhor. Eu acho que quando a pessoa é mau-caráter ela busca fazer o mal para outras pessoas sim. Tanto que tem pessoas com financeiro bom, que querendo ou não, aí a gente entra numa outra questão, que acabam afetando principalmente essa questão dos bandidos e marginais, etc. Porque a comunicação é tudo. Eles não vão andar pela cidade sem se comunicar com outras pessoas maiores ou menores do que elas. Então, assim, a economia, ela atrapalha muito. A educação, realmente, ela faz muita diferença. A nossa educação deveria ser muito melhor. Mas não é essa a questão. É a questão dele. Vamos, por exemplo... Tem muita gente que vem do Nordeste e se esforça muito para ter o que tem hoje, que é o básico, e não precisou ir para a criminalidade, tendo uma educação básica e pobre, entendeu? Mas se manteve com o seu caráter. Agora, tem gente que tem mau-caráter, mesmo tendo um bom ensino, ensino pago, seja lá o que for, vai continuar fazendo maldade por pura diversão. A gente vê aí várias séries, Netflix, sei lá o que, que conta a história de pessoas que são de classe média e estão fazendo maldade aí porque querem. E mandam as pessoas que têm uma mente um pouco mais fraca, ensino mais fraco para serem os peões e vão fazer as maldades que a gente está acostumado a sofrer na cidade. Entendeu? Uma situação que me incomoda muito é quando faz frio e as pessoas estão no meio da rua passando frio e tem gente que tá curtindo. “Ai, eu adoro o frio. Eu adoro botar meu casaquinho, não sei o que, saio bonita”. Mas isso me incomoda muito, porque pessoas morrem todos os dias com muito frio. E aí entra o governo e a diferença mais uma vez é econômica. Aí a gente vê que os bilionários e os milionários, o que eles estão fazendo? Eles estão só se importando com empresas ou eles estão fazendo por trás alguma coisa boa? Por exemplo, o Whindersson, na Covid, quando faltou muito oxigênio e os governos estavam a Deus dará, ele estava lá. Muitas pessoas, muitos famosos que fazem o bem estavam ajudando. Então, não é sempre, tem ricos que querem ajudar porque saíram de lá. O Whindersson é um ótimo exemplo disso. ","ctid:2336","59 Filantropia","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P5: O Vinícius Junior. Ficou rico e milionário, construiu uma parada lá onde ele morava para gerar, de repente, novos talentos. Ele paga tudo certinho, os caras lá estão tudo certinho, e de repente gerar um novo talento ali para jogar futebol, ir para fora e ter uma oportunidade. Eu acho isso bacana, o que ele faz. ","ctid:2770","59 Filantropia","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Senão a gente sempre vai ficar refém de gente que está fazendo caridade. Mas e a hora da gente ter o nosso? A gente é refém da caridade dos outro? “Parabéns, obrigada, que bom”. Entende? Mas eu acho que isso não vai melhorar. Todo mundo melhora uma pequena parcela. Não melhora a situação do pai de família que vai no mercado no dia a dia. A gente está falando disso aí. Tem que melhorar isso aí. Entendeu? O cara do TikTok vai melhorar a vida de 100 pessoas, 200? Mas não de toda uma comunidade, uma população, de uma cidade. Minha percepção ela continua. Fico muito feliz que as pessoas sejam assim, mas eu gostaria que melhorasse o salário básico. ","ctid:2771","59 Filantropia","","5 Redistribuição"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Investir.  M: Investir em que, XXX?  P4: Investir em coisas que... Sei lá. Bons investimentos, que deem bastante retorno.","ctid:2782","71 Inteligência / educação financeira","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: Eu acho que deveria investir em coisas que nunca param de dar dinheiro. Tipo comida. A pessoa tem que comer.","ctid:2783","71 Inteligência / educação financeira","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Trabalhar, investir.   M: Então vocês acham que é impossível? Não rola.  P4: Não, não é impossível.   P3: Impossível não é.   P4: Tanto é que tem os casos que falamos aqui. Silvio Santos, né? Ele foi lá e investiu, abriu o camelô dele, sei lá, vendou coisa na barca, acertou no investimento dele.   M: Então, impossível não é?  P4: Impossível não é. Mas é difícil.  P3: Extremamente difícil.","ctid:2786","71 Inteligência / educação financeira","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Eu já sou conhecida como uma pessoa que estuda muito, várias coisas, como eu disse no início, me apresentando. Então, às vezes, a minha inteligência, sabedoria, seja lá o que for, acaba caindo no ouvido de outras pessoas. Por exemplo, uma breve conversa que a gente tem sobre investimento, vou dar um exemplo. O coordenador do SST, ele aparece lá na sala, do nada, senta e pergunta: XXX, no que eu tenho que investir para ser rico? Eu falo: “Não é assim”. Você tem que estudar possibilidades, você tem que estudar quais são os seus objetivos de vida. Porque não adianta “Ah, eu quero ser rico”. Não é assim. Tudo vai depender dos anos que você tem hoje, da sua renda de hoje em dia, o que você está disposto a sacrificar, porque a vida é feita de sacrifícios, seja de tempo, de força, de energia, paciência, mente. Então, assim, eu tenho essa conversa porque eu quero chegar lá. É aquele papo que a gente acabou de ter. É difícil? Sim, é difícil. Mas, acima de tudo, a gente tem que focar no estudo, porque se a gente não correr atrás, não tem como. Então, por exemplo, eu acho que vocês devem, alguém deve conhecer a Nathalia Arcuri. Ela fala muito sobre investimentos, finanças no geral. Eu sigo ela. Por quê? Eu quero ter o mínimo do resultado que o estudo, a sabedoria e a experiência dela podem me trazer. E eu estudando isso, eu passo isso para outras pessoas. Passo isso para minha esposa, passo isso para minha avó, passo isso para a minha mãe, para a minha irmã que é nova, por exemplo, que acabou de sair do ensino médio. Então, eu passo esse conhecimento que eu absorvi, busquei absorver, para outras pessoas. Porque eu quero que os que estão em torno de mim sejam assim. Porque tem aquela questão, a gente não pode ficar preso na roda do rato. Então, a gente aprende a crescer, estudar, trabalhar, fazer uma faculdade enquanto trabalha, o que já é muito difícil... //","ctid:2789","71 Inteligência / educação financeira","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P3: Eu acho que é por falta de tempo e eu acho que é o correto o que a XXX faz. Porque enquanto a gente não para, não estuda, não tem uma cultura de se interessar, de ir atrás, por exemplo, dos investimentos, de você saber o que fazer. Não, eu estou atrás do básico ali, lutando só para pagar meu aluguel e comprar meu pãozinho dentro de casa. E parar para ter essa cultura, estudar, falar: “Não, espera aí, vamos fazer isso, vamos fazer aquilo”. Igual ela, mas não. ","ctid:2792","71 Inteligência / educação financeira","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Para alguns vem através, raros, através do trabalho. O que vem à minha mente é o Silvio Santos. O Silvio Santos era pobre e tem a riqueza dele porque ele se esforçou para ter aquilo. E pelo que eu vejo a família dele não é só rica, porque todas ali mostram que se esforçam em manter o patrimônio. ","ctid:2287","72 Menção a figura pública","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","M: E as filhas do Silvio Santos, são ricas ou têm riqueza?  P6: Elas têm riqueza.   P3: [inc.]  M: Como, XXX?  P3: Seria ter riqueza por que se manteve?  P5: Por que elas estão lá se esforçando para manter a emissora... //   P4: É, têm um negócio estabilizado já.   P5: // Não estão na praia, em Ibiza. ","ctid:2289","72 Menção a figura pública","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Eu enxergo a desigualdade aí. É que, justamente, tem, mas é raro. De verdade, alguém construir um império do nada, tipo o português lá, o Silvio Santos... É muito difícil. Existe, mas é raro. A desigualdade é a grande massa que tá aqui, a maioria autônoma, a maioria fazendo bico, a maioria...","ctid:2298","72 Menção a figura pública","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Eu concordo em parte porque, assim, nem tudo é só desigualdade econômica. A gente tem que pensar também que existem pessoas mau-caráter. Não é só uma pessoa boa que está se esforçando, que tem uma educação pobre, porque o governo não ajuda realmente, ou então a pessoa não tem aquele financeiro para botar numa escola melhor. Eu acho que quando a pessoa é mau-caráter ela busca fazer o mal para outras pessoas sim. Tanto que tem pessoas com financeiro bom, que querendo ou não, aí a gente entra numa outra questão, que acabam afetando principalmente essa questão dos bandidos e marginais, etc. Porque a comunicação é tudo. Eles não vão andar pela cidade sem se comunicar com outras pessoas maiores ou menores do que elas. Então, assim, a economia, ela atrapalha muito. A educação, realmente, ela faz muita diferença. A nossa educação deveria ser muito melhor. Mas não é essa a questão. É a questão dele. Vamos, por exemplo... Tem muita gente que vem do Nordeste e se esforça muito para ter o que tem hoje, que é o básico, e não precisou ir para a criminalidade, tendo uma educação básica e pobre, entendeu? Mas se manteve com o seu caráter. Agora, tem gente que tem mau-caráter, mesmo tendo um bom ensino, ensino pago, seja lá o que for, vai continuar fazendo maldade por pura diversão. A gente vê aí várias séries, Netflix, sei lá o que, que conta a história de pessoas que são de classe média e estão fazendo maldade aí porque querem. E mandam as pessoas que têm uma mente um pouco mais fraca, ensino mais fraco para serem os peões e vão fazer as maldades que a gente está acostumado a sofrer na cidade. Entendeu? Uma situação que me incomoda muito é quando faz frio e as pessoas estão no meio da rua passando frio e tem gente que tá curtindo. “Ai, eu adoro o frio. Eu adoro botar meu casaquinho, não sei o que, saio bonita”. Mas isso me incomoda muito, porque pessoas morrem todos os dias com muito frio. E aí entra o governo e a diferença mais uma vez é econômica. Aí a gente vê que os bilionários e os milionários, o que eles estão fazendo? Eles estão só se importando com empresas ou eles estão fazendo por trás alguma coisa boa? Por exemplo, o Whindersson, na Covid, quando faltou muito oxigênio e os governos estavam a Deus dará, ele estava lá. Muitas pessoas, muitos famosos que fazem o bem estavam ajudando. Então, não é sempre, tem ricos que querem ajudar porque saíram de lá. O Whindersson é um ótimo exemplo disso. ","ctid:2335","72 Menção a figura pública","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: As heranças que são documentadas direitinho são todas contestadas. Chico Anísio...","ctid:2733","72 Menção a figura pública","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: É, mas isso aí tem que mudar a mentalidade de quem vai governar. Tipo, assim, você fala que todo mundo vai fazer, mas vai ter um que vai chegar e não vai roubar. Por exemplo, lá no Sul, tem uma amiga minha que fala: “Lá eu consigo fazer todos os meus exames sem pagar nada”. Então, lá tem um político que não rouba lá. Igual rouba aqui em [inc.]. Eles conseguem fazer exame de graça.   P3: Rouba, mas rouba menos. [risos]  P1: Entendeu? Mas a população está sendo atendida.   P3: É. Mais ou menos o que Eduardo Paes diz que faz aqui. Ele dá uma amaciada. [risos]","ctid:2764","72 Menção a figura pública","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P5: O Vinícius Junior. Ficou rico e milionário, construiu uma parada lá onde ele morava para gerar, de repente, novos talentos. Ele paga tudo certinho, os caras lá estão tudo certinho, e de repente gerar um novo talento ali para jogar futebol, ir para fora e ter uma oportunidade. Eu acho isso bacana, o que ele faz. ","ctid:2766","72 Menção a figura pública","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Tanto é que tem os casos que falamos aqui. Silvio Santos, né? Ele foi lá e investiu, abriu o camelô dele, sei lá, vendou coisa na barca, acertou no investimento dele. ","ctid:2787","72 Menção a figura pública","","7 Outros"
