"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Não, gente, vamos falar de... Ela acabou de falar de inversão de valores. A sociedade está doente porque eles idolatram.... O exemplo daquele MC Poze. O cara era bandido, o cara fala pobrema.   PN: Framengo.   M: Quem é MC Poze?  P6: É um funkeiro. O cara era bandido. Bandido mesmo, já foi preso, era traficante, aí virou MC. Beleza, sabe? Ele virou a chave... Mas idolatrado, sabe? Tipo... Fantasiar, o cara é...","ctid:4439","72 Menção a figura pública","","7 Outros"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: O filho do Marcinho VP, que agora também é MC, com os cabelinhos, canta mal para cacete.  PN: O Oruam.   P8: O Oruam.","ctid:4440","72 Menção a figura pública","","7 Outros"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P7: Ele não sabia quem era o pai do Oruam. [risos] ","ctid:4441","72 Menção a figura pública","","7 Outros"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P4: Eu posso... Eu trabalhei, eu dei aula na LBV, na Legião da Boa Vontade, eu acho que todo mundo conhece, né? E ele tem vários patrimônios, ele faz várias caridades, ele tem a escola que eu trabalhei em Del Castilho, mas... E ele é isento de várias coisas lá dentro, em termos de impostos... Eu não concordo. O patrimônio dele é muito alto... ","ctid:4466","72 Menção a figura pública","","7 Outros"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Você pode doar para uma instituição.   P4: Igual o Paiva Neto.  P5: A Fundação Ayrton Senna.","ctid:4467","72 Menção a figura pública","","7 Outros"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P7: Eu pensei um pouco por causa da eleição do Donald Trump, né?  ","ctid:4499","72 Menção a figura pública","","7 Outros"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: Bom, outra forma também de enriquecer, mas aí também bate tanto na questão da sorte quanto na questão de coisas erradas, hoje é a política. //  [Muitos riem. Falam ao mesmo tempo]  P8: // Você consegue enriquecer de uma forma muito fácil na política. Não digo que as pessoas conseguem enriquecer fácil, mas os políticos conseguem enriquecer fácil. ","ctid:4562","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P7: Eu acho que é uma política de manobra mesmo. É inconscientemente, na sociedade, colocar esses valores para que inconscientemente, por meio de uma semiótica de fato, as pessoas reproduzam como manada — independente de direita, esquerda, centro — esse comportamento e internalizem. Elas acabam consumindo isso, sem nem perceber que estão consumindo. ","ctid:4230","84 Polarização","","8 Política Brasileira"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Eu acredito que hoje, se você falar para mim que necessita de esforço, de trabalho duro para você ficar rico, eu não acredito nisso. Eu acredito que ou você nasce rico ou você abraça as oportunidades. Porque, hoje, diante de tantos impostos, de tantas coisas acontecendo, eu acho bem difícil você enriquecer no Brasil. Assim, é claro, há as oportunidades, né? Até porque o rio só corre para um lado. Eu não acredito que uma pessoa pobre lá, que lutou para caramba, vai conseguir ficar rica. Existe. Pode acontecer. Mas vão ser pouquíssimas. Eu não consigo acreditar. Acho que a gente pode até dar uma melhorada na nossa vida. Eu posso falar isso em relação... Porque eu acho que eu e minha irmã fomos as primeiras a concluir o ensino superior, passar em concurso. Então, assim, ambas melhoraram de vida. Agora, enriquecer eu acho muito difícil, muito difícil mesmo. A não ser que eu, entre aspas, “cole” com a pessoa certa ou faça, sei lá... Coisas ilícitas e consiga galgar um pedacinho lá. Dar uma mordida naquele biscoito. Eu falo isso porque hoje eu sou tesoureira de um órgão público. Como falou o professor aqui... E a gente vê que hoje a questão política domina tudo isso. E você vê tanta coisa, assim, acontecendo, passando por você, que cada vez mais você fica mais incrédulo. De você conquistar alguma coisa. Então, acho bem complicada essa questão.   (00:18:16)  M: Alguém tem alguma coisa para discordar ou para adicionar em relação ao que a XXX falou? Ou todo mundo vai um pouco nessa direção?   P3: Eu concordo com ela. Acho que ela falou uma coisa muito interessante. A gente, para crescer, acho que o que ela quis dizer... A gente precisa ter alguém, assim, colar com alguém, alguém que vai te indicar... //","ctid:4512","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Mas aí, conectando com o XXX, quem enriquece desse jeito... É capitalista também? Vocês falaram essa palavra aqui. Mas tem essa dinâmica também de... Eu vou usar a palavra exploração, que eu acho que vocês estão se referindo. Tem exploração igual nos jogos de azar ou é diferente?   PN: Eu acho que é diferente.  P4: A pessoa se esforçou.  P6: É diferente. Tem trabalho, esforço. ","ctid:4557","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P5: // Exatamente. Sem produzir. Porque também é uma renda. Então você tem aí diferentes tipos de renda.   M: Tá. Todo mundo concorda com a definição da XX?   PN: Eu concordo.  P5: Eu concordo.   P1: Acho que riqueza é o que você tem....   P6: Riqueza é saúde também, gente.   P8: Renda seria a manutenção da riqueza? Talvez.","ctid:4574","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P7: Não, estou escutando. Tanto que eu comentei da ambição, né? Eu já tive também um pouco dessa percepção. Eu não tenho nada contra essas bolsas e tal, mas eu já percebi um pouco que, eu não sei se é uma... Eu também concordo com a questão da política, não importa o lado político, sempre há manutenção em todos os lados, sempre encontram ferramentas de fazer essa manutenção. Eu acho que é um pensamento que... Você querer ser ambicioso é como se fosse algo negativo. Como se a ambição fosse uma coisa assim... //  PN: Fosse ruim.  P7: // É, como se fosse um veneno que corrói a alma. “Ai meu Deus, ele tem ambição”. “Como assim, ele é uma pessoa ambiciosa?”. “Gente, ele é ambicioso, cuidado com ele!” //  P4: É, verdade!","ctid:4619","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P7: Eu acho que é uma política de manobra mesmo. É inconscientemente, na sociedade, colocar esses valores para que inconscientemente, por meio de uma semiótica de fato, as pessoas reproduzam como manada — independente de direita, esquerda, centro — esse comportamento e internalizem. Elas acabam consumindo isso, sem nem perceber que estão consumindo.  (00:59:30)  M: Entendi. Concorda, XXX?  P3: Concordo plenamente.","ctid:4623","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Acho que tinha que ir todo mundo para a rua para lutar pelos seus direitos e tirar esses políticos aí do poder... //  PN: Exatamente.","ctid:4678","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P3: Muito também porque as pessoas não acreditam mais na mudança. A gente vê tanta gente prometendo muita coisa que a gente acaba deixando...   P2: Acaba aceitando aquele cotidiano onde ela vai se virando um dia de cada vez.  P4: E não há o interesse da política em mudar isso.  PN: Claro que não.  PN: Claro que não.","ctid:4690","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Alguém pensa em outras condições que mudam esse tipo de taxação ou não? (...) Faz diferença se é uma empresa, por exemplo... Eu qualifiquei, eu disse bons empregos. Se eu falasse que é um explorador, mudaria para vocês a opinião ou não?   P8: Não, mas se é uma empresa que está explorando alguém, ela tem um valor alto...  P4: Com certeza.  PN: Tem dinheiro.  P8: Não vai ser o tiozinho ali, o marceneiro, que tem a lojinha dele... ","ctid:5140","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Está bom. E agora mudando o cenário de novo. Agora a gente está falando de uma pessoa muito rica, igual esse empresário que a gente conversou, ou os donos das casas, mas ela usa essa riqueza para ajudar a sua comunidade. Uma pessoa que ajuda a comunidade muda a opinião de vocês sobre a riqueza dela e sobre...  P4: Não.  P1: Nada a ver.  P8: Não tem nada a ver.  M: Por quê?  P6: A caridade agora é a balança?   M: Não sei. Vocês me falam.  [Muitos falam ao mesmo tempo].  M: É uma opção dela.  P8: “Eu ajudo os pobres e então...”. Não.   P7: É. Não tem nada a ver.  P5: Até porque nada garante que o herdeiro vai fazer a mesma caridade que a pessoa que faleceu. Então, acho que aí o imposto de transmissão não tem que ser alterado em razão disso.","ctid:5142","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Você pode doar para uma instituição.   P4: Igual o Paiva Neto.  P5: A Fundação Ayrton Senna.  P4: Eu não concordo.  P1: Tem que ser taxado.  M: Por quê?  P1: Porque eu acho que é justo. É a lei.  (01:46:32)  P8: Não, daqui a pouco estão falsificando. “Eu vou dar esse móvel aqui para ajudar a ONG do Zezinho”.  P2: Acho que no momento que tem uma brecha as pessoas começam a modificar e dar um jeito para poder entrar nessa brecha.   P1: Tudo custa. Você vai abrir um CNPJ você não paga? Mesmo você sendo da filantropia. Então... ","ctid:5147","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Vocês conseguem pensar em uma proporção ou quantia? Vocês deram muitas referências aqui. Vocês conseguem pensar em uma proporção ou quantia que essa taxação, que vocês achariam justa ela incidir?   P7: Bem, tem que continuar a ser escalacional, como já foi colocado aqui várias vezes. Eu acho que tem que ser feito mesmo um estudo econômico. Acho que com certeza os economistas vão saber propor um valor melhor que a gente. Só seria um achismo...  P1: Para chegar numa taxa.   P7: Porque não adianta nada tirar tudo dos milionários e...  P8: Até porque já que estão taxando milionários e vai ter uma arrecadação muito maior, eu acho que pode ter uma isenção maior para as outras classes sociais.   P7: Mas acho que já está tendo essa discussão nesse debate.   P8: Mas se não me engano, até dois salários mínimos não está pagando o imposto de renda.   P7: Mas nessa pesquisa que ele está falando, que está sendo debatido na câmera, um dos pontos também é isso. Além de aumentar a taxação, irá aumentar a quantidade de pessoas que são isentas do imposto de renda.   M: E vocês são favoráveis a isso?   P4: Sim.   P8: Sim.  PN: Com certeza!   P1: Com certeza na base [risos].","ctid:5150","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Mas vocês, diante desse jovem, encorajariam ele? Vocês falariam assim: “É possível você chegar lá”.  P8: Claro que é!  P7: Óbvio.  PN: Sim.  P2: O jovem é a esperança do futuro, né? Então, mais que ninguém... Não é porque para ele foi ruim que para ela vai ser bom e a gente vai falar: “Não, ele não conseguiu e ela não vai conseguir também”. Independente de quem for, a gente tem a obrigação de... //  PN: Incentivar, né?  P2: // Se você for atrás, dá certo. Se você correr atrás do seu, dá certo. Pode para ele não ter dado certo, mas para alguém vai dar certo. Então a gente não pode tirar a esperança de alguém achando que a nossa esperança não é... É sempre algo mais, a gente não pode nunca perder a esperança, eu acho, no meu ponto de vista. ","ctid:5154","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Mas vocês conseguem... Vamos ser mais específicos, porque a educação é muito geral. Tem que estudar. Quanto, onde, qual nível, tem que tomar cuidado... Quais tipos de escolhas estão envolvidas... Vamos supor, dos 10 aos 30 anos, quais são os passos necessários para essa pessoa ficar rica?   P8: Estudar, com certeza... ///  P1: Primeiro precisa escolher uma área que dá dinheiro.  P8: // Isso. Exatamente. E ter um plano para ficar rico. Poxa, sei lá, medicina é uma área que, poxa, é um trabalho que dá uma renda boa, né? Consigo ser? Pô, consigo. Vai e lá e faz. Não consigo? Procura outra coisa, sei lá, quero ser advogado, quero me focar em alguma coisa e vai. Você tem que ter foco. ","ctid:5162","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor"," 

M: Gente, eu vou... Essa é literalmente a última pergunta, já vou começar agradecendo vocês. Eu vou só trazer outro QR code. Mais uns 10 minutinhos. É parecido com o que vocês já fizeram. Mas antes de pegar isso... E também um termo de consentimento para só registrar formalmente que ninguém está aqui obrigado, que é voluntário. E também fazer meu compromisso de não divulgar nomes e todo o anonimato que eu já falei. Isso também está formalmente registrado. Minha última pergunta é: vocês já tinham falado sobre esses assuntos de hoje? Riqueza, desigualdade, esses temas são temas que vocês conversam? 

(01:58:41)

P7: Eu pensei um pouco por causa da eleição do Donald Trump, né? 

P6: Eu pensei isso também.

P7: Até pensei...

M: Vocês pensaram antes de vir para cá hoje? 

P7: Eu pensei, na verdade, porque eu tinha a percepção de que ele pudesse vencer porque ele adotou um discurso um pouco mais moderado, né? Até acredito que ele seja uma pessoa mais moderada, na verdade, sabe? As pessoas acabam se... Querendo chamar muita atenção e falar muitas coisas porque a mídia gosta, né? Mas, eu realmente estava pensando um pouco sobre isso, porque isso traz reflexo assim no mundo todo e... 

M: Mas e no seu cotidiano você já tinha falado... Você pensou? Em outras ocasiões você já tinha conversado com família, amigos, desses assuntos? 

P7: Não, eu guardo mais para mim mesmo.

M: É? Mas por quê? Por que você acha polêmico ou é por que você é discreto?

P7: Não, eu não sou nem um pouco discreto. Inclusive eu [inc.] política no meu trabalho. Não sei. Eu gosto de debater e pensar mesmo, até porque como uma pessoa de centro-esquerda, eu tento guardar alguns pensamentos para mim. [risos] Eu tento guardar alguns pensamentos pra mim. Até para não ser mal interpretado, porque facilmente você é mal interpretado pelos dois lados do arquétipo político. 

M: E vocês? 

P4: Também é uma associação que eu também não... Devido também à política também. 

M: De ser julgada, taxada? E às vezes o ambiente... 

P4: No meio onde eu trabalho, entendeu? É complicado. 

P6: E eu também não posso falar. E eu acho que às vezes... Dentro da riqueza... Eu acho que é todos os dias que você acorda e você está comendo... Aqui no centro do Rio mesmo, às vezes você tem oportunidade de sentar para comer um prato de comida... Eu fico me perguntando isso: até quando? Porque isso mexe muito comigo. Isso me incomoda muito. E eu sou uma pessoa assim... Os outros falam que eu sou besta... Às vezes de eu tirar o meu e eu ficar sem nada, sabe? Para poder ajudar. E assim, até quando? Tipo... Riqueza. Eu sei que eu não vou alcançar essa riqueza que eu desejo. Ter essa vida confortável. Então, assim, tipo, sempre vai ser essa luta? Tipo, de ir para o mercado e você gastar uma fortuna. Eu moro sozinha. E você pensar assim, caramba, eu tô gastando isso. E como uma pessoa que ganha menos vai sobreviver? Porque a gente sobrevive. Mas, ao mesmo tempo, é o que eu falo com meu namorado, a gente não pode reclamar. Porque a gente tem uma vida confortável. Às vezes a gente tá aqui lanchando num restaurante e tem pessoas que não têm esse acesso. Então ao mesmo tempo eu fico me perguntando, caramba, será que eu tô errando? Será que eu precisava ajudar mais? O que eu preciso fazer? Dá uma tristeza. 

P2: Da regressão, eu posso dizer. O valor do real na década de 90 pode ter vários problemas, que é diferente do real de hoje em dia. Os 100 reais que você fazia compra... //

P6: Hoje não é nada. 

P2: // E eram bastante coisa... 

PN: Poder de compra. 

M: Eu vou pegando o... Eu vou continuar ouvindo. 

P2: O meu ponto de vista é isso, é regressão. 

P6: É muito triste. É muito triste. 

P8: Não vai mudar, sabe por quê? Desde quando eu [inc.], as ofertas eram para ajudar as viúvas, os aleijados, aqueles que não podiam... Os órfãos... Aqueles que não tinham renda. Então, desde aquela época já existia e continua existindo, não vai mudar. 

P6: É, mas assim, é que nem essa questão da riqueza. Eu sei que eu não vou alcançar, e é uma coisa que eu ouvi, que eu não falei. Desse meu ex-marido. Ele falou que o rio só corre para o mar. Ninguém fica rico com o dinheiro lícito. É triste você ouvir isso. Se você trabalha, estuda, se esforça. 

[Muitos falam ao mesmo tempo]

Vânia: Voltei. Cheguei atrasada?

(02:02:39)

M: Não. Então, pessoal, só para registrar mesmo, meu agradecimento... //

P4: Aqui é para usar caneta, né? 

M: // É. É o nome por extenso, a assinatura e a data, por favor. Pode deixar aí na frente do assento de vocês, que a gente pega depois. E aqui eu vou pedir para vocês... E deixa eu só falar a última coisa. O questionário vai ter algumas perguntas parecidas, mas eu quero que vocês respondam ele do jeito que vocês estão se sentindo agora depois dessa conversa. Não precisa ficar tentando lembrar nada. 

P8: É para responder agora?

M: É. Por favor

Vânia: É aquilo que eu disse anteriormente. Vocês vão responder e é mais ou menos parecido, mas depois desse bate papo. 

M: Alguém está sem caneta? 

(02:03:30)","ctid:5181","91 Concordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: Na verdade, não. Para mim, eu sou a favor de que seja taxado. Mas eu não acredito que essa taxação melhora. Acho que eles devem sim ser taxados, mas eu acho que no fundo, no fundo vai ser para cobrir gastos de outros milionários, entendeu?  ","ctid:5105","92 Discordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P2: // Eu acho que se você comprovar dentro das formas que o Estado possui que você não teria alguma condição para tirar daquele momento para poder fazer, você teria uma isenção...  P6: Não, mas é uma herança. Eu acho que deveria ser a partir de X valor.   P8: Concordo.  P1: É. Depende do valor da casa.  P6: Um imóvel a partir de 500 mil deveria pagar.   P8: Uma casa humilde... //  PN: Isenta.   P8: // Deveria ser passada de graça. ","ctid:5125","92 Discordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Eu acho que deve ter uma base. A partir de 500 mil começa a taxar. E vai ter etapas até 700 mil, 1 milhão e cada vez mais. Porque se uma pessoa recebe um imóvel de 1 ou 2 milhões, ela tem uma condição. Então por que ela não vai pagar? Por que o humilde lá tem que pagar o mesmo valor? Está errado. Então quanto maior o valor do bem, maior o valor da taxa. Claro também tem que ter um teto. //  P1: Um limitador.  P6: // Um limite.   M: Você concorda, XXX?   P5: Hum. Em parte, sim. Eu não colocaria em razão do valor do bem. E sim da quantidade de bens. Porque eu acho que se você tem um único bem, aquela pessoa também está acostumada... Por exemplo, uma família. Aí a sua mãe morreu e você mora naquela casa. Aí de repente você tem que vender aquela casa porque você não consegue pagar o imposto de transmissão, o ITD. Aí você, para continuar morando, eu acho que aquela família tá acostumada com aquele padrão. Agora, outra coisa é especulação imobiliária. Porque quem tem... A pessoa necessita de um bem para morar, não precisa ter 10 imóveis. Quem tem 10 imóveis, 20, 30 ou 50 está especulando. Aí você está tendo um imóvel para aluguel. Tudo bem que você, sei lá, a tua família construiu, seja lá de que forma for, vamos entender aqui se foi de forma lícita ou ilícita, enfim.... Eu acho sim que tem que ser taxado. Então eu colocaria imposto vinculado a... Então, assim, um único imóvel. Você tem direito a um único imóvel que você não taxaria. Os demais são taxados. E os demais já não são necessários. ","ctid:5130","92 Discordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P2: Então, isso já existe um pouco no governo. O primeiro imóvel...  P5: Depende. Não. O primeiro imóvel você vai pagar de qualquer maneira. Tudo é atrelado ao valor do bem. A mesma coisa vale para o IPTU. Você fica isento até determinado valor. Se o imóvel é de um valor baixo você acaba tendo isenção do IPTU. Ou dependendo da sua condição financeira salarial. Se você ganha até um limite, você é isento de PTU, é isento de impostos dependendo da sua condição salarial. Eu não atribuiria a isso porque eu acho que às vezes um herdeiro, um filho... É aquela história. Os pais construíram um patrimônio e eu acho que mudar o poder daquela família de repente... E acho que assim todo mundo de repente precisa de imóvel como moradia. Agora, quem tá especulando no mercado é diferente. ","ctid:5133","92 Discordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P5: Depende. Não. O primeiro imóvel você vai pagar de qualquer maneira. Tudo é atrelado ao valor do bem. A mesma coisa vale para o IPTU. Você fica isento até determinado valor. Se o imóvel é de um valor baixo você acaba tendo isenção do IPTU. Ou dependendo da sua condição financeira salarial. Se você ganha até um limite, você é isento de PTU, é isento de impostos dependendo da sua condição salarial. Eu não atribuiria a isso porque eu acho que às vezes um herdeiro, um filho... É aquela história. Os pais construíram um patrimônio e eu acho que mudar o poder daquela família de repente... E acho que assim todo mundo de repente precisa de imóvel como moradia. Agora, quem tá especulando no mercado é diferente.   P6: Mas será que... Vamos dar um exemplo. Você que mora na casa da sua mãe e sua mãe faleceu. É o seu único imóvel e você já mora lá. Será que não poderia ter uma opção de você... Não tem a questão das isenções? De você comprovar que não tem a condição de pagar aquilo. Você ter essa opção.   P5: Mas aí é que tá. Você vai comprovar isso para um imóvel barato. Se você tiver imóvel de 1 milhão, que hoje é nível de Rio de Janeiro...  P6: Mas se você tem um imóvel de 1 milhão e não tem condições de pagar o imposto de transmissão, você não tem condições de manter aquele bem. Você não vai pagar o IPTU, não vai ter condições de pagar...  P5: Mas daí é uma opção sua. Aí de repente você aluga aquele imóvel e vai para um mais barato. Mas é uma opção que você vai poder fazer e não que, sei lá, o poder público vai estar impondo...   P6: Eu já acho que teria que pagar. ","ctid:5135","92 Discordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: // Isso. Exatamente. E ter um plano para ficar rico. Poxa, sei lá, medicina é uma área que, poxa, é um trabalho que dá uma renda boa, né? Consigo ser? Pô, consigo. Vai e lá e faz. Não consigo? Procura outra coisa, sei lá, quero ser advogado, quero me focar em alguma coisa e vai. Você tem que ter foco.   P2: Na minha opinião, você tem que ter também vontade. Não adianta você focar só na... Ah, a medicina dá dinheiro, mas e aí? Como é que eu faço para chegar na medicina? Existem várias pessoas que para chegar na medicina passam por vários problemas que a partir do momento que se formam, com dois anos, voltam para trás por problemas psicológicos, problemas de saúde, problemas mentais e assim vai. Tem pessoas que... O direito dá um dinheiro alto, mas aí acaba exercendo a função, chegou num período que não consegue essa pressão e aí a pessoa para de trabalhar, de exercer a função, porque não conseguiu... Embora seja capacitada. Então, o primeiro procedimento é você ter que estudar. Segundo, se autoconhecer. Mesmo que aquilo dê tanto dinheiro, mas e aí? Aquilo vai me fazer bem? Eu consigo? Vale a pena?","ctid:5164","92 Discordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P2: // Muito difícil. E aí é onde entra também a desigualdade, que quando você entra num concurso, aquelas pessoas... Quando você entra naquele cargo específico, para você mudar daquele cargo você tem que ter alguém de confiança que possa te tirar dali. Porque é muito difícil você entrar num concurso, passar... Mas infelizmente acontece o que a gente tem hoje em dia, que é a política. Tem um plano de carreira, mas se eu tiver uma pessoa que tem influência pode tirar ela dali...   P6: A questão não é essa. Você vai continuar com o seu cargo e você vai conseguir o cargo comissionado. Não, você vai continuar com o seu cargo, que vai ter o seu plano de carreira, porque é servidor. Mas se eu for amigo do João, que é o vereador que hoje está em posse daquela secretaria, eu posso ganhar um cargo comissionado. Aí eu vou somar o meu salário de servidor mais o cargo comissionado. Não é que ele vai me tirar de nada. Eu vou continuar lá. //","ctid:5175","92 Discordância","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P2: // Eu acho que se você comprovar dentro das formas que o Estado possui que você não teria alguma condição para tirar daquele momento para poder fazer, você teria uma isenção...  P6: Não, mas é uma herança. Eu acho que deveria ser a partir de X valor.   P8: Concordo.  P1: É. Depende do valor da casa.  P6: Um imóvel a partir de 500 mil deveria pagar.   P8: Uma casa humilde... //  PN: Isenta.   P8: // Deveria ser passada de graça.   P2: Concordo. ","ctid:5126","93 Mudança de opinião autodeclarada","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P2: Na minha opinião, você tem que ter também vontade. Não adianta você focar só na... Ah, a medicina dá dinheiro, mas e aí? Como é que eu faço para chegar na medicina? Existem várias pessoas que para chegar na medicina passam por vários problemas que a partir do momento que se formam, com dois anos, voltam para trás por problemas psicológicos, problemas de saúde, problemas mentais e assim vai. Tem pessoas que... O direito dá um dinheiro alto, mas aí acaba exercendo a função, chegou num período que não consegue essa pressão e aí a pessoa para de trabalhar, de exercer a função, porque não conseguiu... Embora seja capacitada. Então, o primeiro procedimento é você ter que estudar. Segundo, se autoconhecer. Mesmo que aquilo dê tanto dinheiro, mas e aí? Aquilo vai me fazer bem? Eu consigo? Vale a pena?  P8: Tudo tem um preço, né?","ctid:5166","93 Mudança de opinião autodeclarada","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: Acho que é você ter a liberdade de ter o que você quiser, de você poder comprar aquilo que lhe der vontade, não precisar se restringir a nada.   P4: Liberdade financeira, né? Você não passar por sacrifícios nessa vida. Ela já herda aquilo, né? Ela nasce num berço rico e ela vai tendo várias oportunidades na vida dela. ","ctid:4508","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Eu acredito que hoje, se você falar para mim que necessita de esforço, de trabalho duro para você ficar rico, eu não acredito nisso. Eu acredito que ou você nasce rico ou você abraça as oportunidades. Porque, hoje, diante de tantos impostos, de tantas coisas acontecendo, eu acho bem difícil você enriquecer no Brasil. Assim, é claro, há as oportunidades, né? Até porque o rio só corre para um lado. Eu não acredito que uma pessoa pobre lá, que lutou para caramba, vai conseguir ficar rica. Existe. Pode acontecer. Mas vão ser pouquíssimas. Eu não consigo acreditar. Acho que a gente pode até dar uma melhorada na nossa vida. Eu posso falar isso em relação... Porque eu acho que eu e minha irmã fomos as primeiras a concluir o ensino superior, passar em concurso. Então, assim, ambas melhoraram de vida. Agora, enriquecer eu acho muito difícil, muito difícil mesmo. A não ser que eu, entre aspas, “cole” com a pessoa certa ou faça, sei lá... Coisas ilícitas e consiga galgar um pedacinho lá. Dar uma mordida naquele biscoito. Eu falo isso porque hoje eu sou tesoureira de um órgão público. Como falou o professor aqui... E a gente vê que hoje a questão política domina tudo isso. E você vê tanta coisa, assim, acontecendo, passando por você, que cada vez mais você fica mais incrédulo. De você conquistar alguma coisa. Então, acho bem complicada essa questão.   (00:18:16)  M: Alguém tem alguma coisa para discordar ou para adicionar em relação ao que a XXX falou? Ou todo mundo vai um pouco nessa direção?   P3: Eu concordo com ela. Acho que ela falou uma coisa muito interessante. A gente, para crescer, acho que o que ela quis dizer... A gente precisa ter alguém, assim, colar com alguém, alguém que vai te indicar... //  P4: Precisa de um empurrão de alguém.  P3: // É o mundo de hoje. Se relacionando com aquela pessoa para ela te dar uma oportunidade de você galgar, vamos dizer. Então, acho que as pessoas que percorrem esse caminho acabam estando um pouquinho mais...  P6: Os bons relacionamentos te levam a alcançar alguns degraus acima. Entendeu?","ctid:4513","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: Eu acho o seguinte, olha só. O esforço não necessariamente vai gerar uma riqueza na pessoa. Por exemplo, você vê um catador de latinhas. Ele tem um esforço sobre-humano. É muito diferente do esforço de uma maioria de pessoas. Em compensação, não vai sair daquilo ali. Então, eu acho que, concordo com o que a maioria disse, para ficar rico sozinho é muito difícil. Você precisa de alguma coisa para te startar. Ou você já nasce, ou alguém te coloca nesse meio... //  PN: Ou surge alguma oportunidade...  P8: // Ou surge alguma coisa e te impulsiona. Mas... No caso das redes sociais, que antigamente não existiam. Aí começou as redes sociais, começaram a surgir os influenciadores. Eram pessoas que não tinham nada ou pessoas normais, simples, que aproveitaram, como ela falou, a oportunidade e deslancharam, mas é uma coisa bem particular. Não é uma coisa comum não. Não é como: se eu me esforçar muito, muito, muito, muito, eu vou conseguir riqueza. Até consigo, mas eu preciso também de direcionamento certo, de um apoio certo, de um caminho que... Não adianta eu remar muito se eu estou no caminho errado. ","ctid:4516","94 Complementação","","9 Interação"
