"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P1: Ah, de ir, né? Ah, sim. É que eu fiz ao contrário, fiz de lá da Barra, vindo para o lado de Valqueire, essa parte Zona Norte, que a gente fala Zona Norte. No caso ele tá vindo de lá da Zona Oeste, que é praticamente uma Zona Sul para ele. ","ctid:1734","Local","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P8: Esse movimento eu vejo muito com muitas pessoas da Zona Sul. Herdou, só que não conseguiu se manter, não se qualificou, e perdeu tudo. E aí começa a migrar para outros lugares. A pessoa que teve downgrade. A pessoa que saiu da Zona Sul. A Barra para mim é um bairro “novo”, entre aspas, porque... Copacabana é, sei lá, desde que Rio de Janeiro é Rio de Janeiro. //","ctid:1736","Local","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P8: // Botafogo, enfim, são bairros tradicionais. Mas a Barra não. É um bairro novo. Sei lá, tem uns 30 anos, no máximo. A pessoa que tem um levante na vida, aí sim tem a ideia de ir para a Barra. E as pessoas que têm esse downgrade saem da Zona Sul para a Zona Norte, Zona Oeste. Eu vejo dessa maneira.  ","ctid:1737","Local","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Exatamente. O que mais me incomoda no Rio de Janeiro não é a violência, é pessoas em situação de rua, porque para mim é incabível a nossa espécie estar passando por uma situação dessa. Para mim é isso. ","ctid:1739","Local","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P2: Saúde e educação... E segurança, no caso do Rio de Janeiro.","ctid:1762","Local","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Mas é isso que eu tô falando, para mim não é isso. Para mim depende, porque se for esse avô lá da Baixada Fluminense, que tem um monte de casinha alugada é uma coisa. Agora se for... //","ctid:1767","Local","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P1: Eu fiz a minha graduação, me formei, estudei, continuo estudando, tenho a área também da saúde, mas preferi estar na área comercial, sou representante comercial, formada em gestão... Mas, assim, infelizmente é estrutural. E a cabeça das pessoas é que tem que mudar, não eu me minimizar diante da sociedade que pensa dessa forma. Então aí é que tá. Eu concordo com o que ele falou. Não discordando de você. Mas, em partes, como você disse, eu era a única negra na faculdade. Eu também fui. Eu fui uma vez numa festa de encontros de amigos da faculdade, na Ilha do Governador. No [inc.] onde nós estávamos era enorme. Quando fomos para a parte de fora onde tinha piscina, churrasqueira, era maior ainda...","ctid:1775","Local","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: [inc.] Silvio Santos, Roberto Marinho…","ctid:1872","Mídia tradicional","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P2: São pessoas que tiveram, talvez, a oportunidade. Você pode ver o cenário musical, tipo Anitta, Ludmilla, elas são emergentes. Elas eram pobres e com devidas oportunidades... // ","ctid:1874","Mídia tradicional","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: Jojo Toddynho.","ctid:1877","Mídia tradicional","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P4: É diferente de um Roberto Carlos e uma Anitta, que nasceu ali… //","ctid:1881","Mídia tradicional","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: Zeca Pagodinho. Podre de rico, mas [inc.].","ctid:1887","Mídia tradicional","","8 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P4: Eu acho que a riqueza... Eu quero estar rico. Eu acho que ser rico não é só simplesmente você... “Ah, eu quero ter um carro... Poder pagar uma conta”. É como diz o livro do “Pai Rico, Pai Pobre”. Não é simplesmente só querer ter dinheiro para pagar conta. É você ser rico. Eu quero simplesmente ser rico e ponto final. É saber usar o dinheiro com qualidade, é saber curtir a vida da melhor forma, é poder viajar... //","ctid:1740","Mídia tradicional","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: Rick Chesther.","ctid:1826","Mídias sociais","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P4: // Ele começou vendendo água e hoje é riquíssimo! Entendeu? Tipo assim, o Caio. Não sei se vocês conhecem o Caio Carneiro. Ele começou… Ele tem uma família com grana? Tem. Mas hoje em dia o cara é podre de rico! Então, assim, tem pessoas que, dependendo, tipo: “Ah, tenho uma conta de 2 mil, mas eu gasto quatro”. Como que eu vou conseguir chegar… //","ctid:1827","Mídias sociais","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P8: Narcisa.","ctid:1869","Mídias sociais","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P8: Ela mora do lado do Copacabana Palace, na Avenida Atlântica em frente ao mar. Ela tem dois apartamentos ali. Já o primo dela mora em Rio das Ostras. Riquíssimo! Tem dinheiro igual a ela.","ctid:1870","Mídias sociais","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P8: Porque o cara, ele mora em Rio das Ostras… Macaé, Campos, aquela região de lá, mas ele anda de moto... //","ctid:1871","Mídias sociais","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P6: Me incomoda e incomoda qualquer um que tenha o senso de perceber, né. Mas tipo assim, só vai bater, bater nessa tecla quando todo mundo sentir essa desigualdade. Quando todo mundo sentir essa desigualdade, aí eu acho que muda. Mas até… Então só vai continuar incomodando, incomodando. O povo só vai continuar fazendo textinho no facebook [inc.].","ctid:1903","Mídias sociais","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P5: [inc.] Tem uma ONG. Por exemplo, há pouco tempo teve uma festa do… De um jogador de futebol… Ronaldo. Ronaldo fenômeno! Ele tem uma ONG, se não me engano. Uma ONG, uma empresa assim. Todas essas pessoas que têm uma empresa têm desconto em imposto. Então assim.. Aí você fica na dúvida: ele ajuda porque é bom ou ele ajuda porque tem desconto no imposto? //","ctid:1943","Mídias sociais","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P2: Mas hoje em dia a gente tem um monte de influencer que tá com [inc.].","ctid:1946","Mídias sociais","","8 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P8: Existe o acumulador de recursos, que para mim eu não considero um rico, mas também existe aquela pessoa que... Eu participo de um grupo, em um aplicativo chamado CouchSurfing, não sei se alguém já ouviu falar.   M: De hospedagem?  P8: De hospedagem. Então, assim, eu tenho recursos para poder alugar um hotel, para poder alugar um hostel, mas eu prefiro utilizar uma plataforma para poder conhecer pessoas, né? E eu vejo que quando... Nunca... Pouco eu utilizo hotel ou hostel, eu prefiro utilizar a plataforma. E todas as vezes... Eu encontro pessoas de todos os níveis. Pessoas que não têm nada, que só podem me oferecer um colchão, uma sala. Pessoas que têm um sofá, pessoas que têm um quarto. Eu já fiquei numa casa de um senhor, em Vitória, que a casa dele... A sala dele era 4 casas minha. Para você ter ideia, eu fiquei tipo assim: “Então tá”. E eu vejo a questão da divisão, você conseguir... No meu olhar, são pessoas ricas, são essas pessoas que conseguem dividir o que têm com outras pessoas, entendeu? Você dá acesso, você dá oportunidade para outras pessoas. Assim, essa é a minha visão nesse meu mundo do aplicativo. Mas a gente pode pegar esse exemplo e jogar para outros lugares, né? Para a questão de assistência social, para a questão... Das questões trabalhistas também, enfim, N coisas. ","ctid:1678","Mídias sociais","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: Então, primeiro, esse “riqueza” tem que ser mais especificado, né? Porque o Brasil é um país rico em fauna, em flora. Então nós estamos falando de riqueza social, certo?","ctid:1823","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: Um termo bom... Você falou que dinheiro não compra saúde. A minha mãe, ela operou recentemente, assim, tem mais ou menos uns 5 anos atrás que a minha mãe operou. O que aconteceu com ela? A minha mãe saiu do Rio, fomos a São Paulo para fazer a cirurgia dela. Não passamos pelo hospital público direto, nós passamos pelo particular e do particular ela foi encaminhada para o público. A minha mãe fez uma cirurgia de quase 100 mil reais de graça. Por que? Pelo público.","ctid:1825","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: O nosso país, infelizmente, não é um país que te deixa rico. É um país que você trabalha para as pessoas e quem fica rico é o dono da empresa.","ctid:1828","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","M: Esses ricos, então, que a gente vê na sociedade brasileira, vocês acham que eles… Então, duas coisas: ou eles empreenderam ou nasceram ricos?  P1: Ou não.  P4: Uns sim. Outros não.  P8: Ou roubaram!  P6: Depende. Acho que uma grande maioria.  P4: É dividido.","ctid:1829","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P5: Vamos botar o restaurante. Eu acho que o atendimento do Rio de Janeiro perde para São Paulo. Você chega num lugar… O garçom lá é mais cordial do que aqui... //","ctid:1835","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: Ah, por esse lado todo o Sul é diferente de todo o Brasil. É um patamar mais elevado, um tratamento mais elevado, são pessoas mais elevadas. Não em questão social, mas em questão de tratamento, de você ser mais cordial. Saber lidar com pessoas. O Sul é totalmente diferente de qualquer região do Brasil.","ctid:1836","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: Não, completando o que ele falou… A MPB foi criada por rico, foi criada na Zona Sul... //","ctid:1858","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: Eu gosto da MPB. Eu gosto!","ctid:1857","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: // Não, a MPB é maravilhoso! Só o que eu tô falando é que foi criado por rico, voltado para o rico...","ctid:1859","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P2: São pessoas que tiveram, talvez, a oportunidade. Você pode ver o cenário musical, tipo Anitta, Ludmilla, elas são emergentes. Elas eram pobres e com devidas oportunidades... // ","ctid:1875","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: Jojo Toddynho.","ctid:1876","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P4: É diferente de um Roberto Carlos e uma Anitta, que nasceu ali… //","ctid:1880","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: Tem demais, tem muito!","ctid:1902","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: A desigualdade tá escrachada no Brasil e no Rio de Janeiro. Não dá para... //","ctid:1908","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P8: Aí você vê que o salário mínimo lá no Sul é mais alto do que aqui. O salário mínimo!","ctid:1910","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: Em Brasília também é mais alto. Policial ganha mais do que aqui. Ganha mais de sete mil.","ctid:1911","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P8: O Brasil é o tipo “B”.","ctid:1912","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: Então gente, vocês [inc.] ao Rio de Janeiro ou ao Brasil isso aqui?","ctid:1913","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: Vocês já foram no Nordeste?","ctid:1914","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: Vocês já viram a quantidade de moradores de rua, de pessoas que não tem uma casa em si, que vivem comendo restos? “Restos” que eu digo é muito pouco, não tô dizendo comer do resto da pessoa. Então, eu penso “B” até o fim. Não apenas como moradores de rua, como pessoas abaixo da miséria, pessoas na base da miséria...","ctid:1915","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P8: É a “D”.","ctid:1917","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P5: // [inc.] Nunca a gente vai ter um governo que… Governe de verdade.","ctid:1918","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: Vê a África, gente. Tira o papel da África e da Índia.","ctid:1920","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P8: Não, tem muito vagabundo no Brasil. ","ctid:1926","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P8: Não. Vagabundo… Vagabundo. Ó, o povo rouba… Todo mundo fez o “L”! Vai ver o preço da carne! Picanha! Cervejinha! “Ah, pode roubar celular pra tomar uma cerveja.” Onde que um presidente vai falar isso, gente? Todo mundo, né, metendo o telefone. Ah, pelo amor de Deus.","ctid:1927","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid"," P6: // Ficou sabendo da… Dessa esmeralda? Vai ser devolvida pro Brasil.","ctid:1928","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: Da Amazônia, não foi? ","ctid:1929","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P6: // A esmeralda da Bahia. Ela é do Brasil, ela foi roubada faz mais de 10 anos, aí há 9 anos que estão lutando na justiça para repor ela, reter ela, é… //","ctid:1930","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P5: Não sou a favor, porque eu acho que economicamente é aquilo: se você é mais rico, você continua morando no Brasil porque você gosta, mas você… Um banco… Fora.","ctid:1932","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Eu acho interessante essa visão que a gente... A cultura brasileira tem. Porque a gente tem uma carga religiosa, espiritualista forte também, que desenvolve essas visões. E também porque aqui é muito estratificado, você tem a classe baixa, você tem vários níveis na classe baixa. Você tem a classe média, você tem vários níveis na classe média... //","ctid:1677","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P8: Existe o acumulador de recursos, que para mim eu não considero um rico, mas também existe aquela pessoa que... Eu participo de um grupo, em um aplicativo chamado CouchSurfing, não sei se alguém já ouviu falar.   M: De hospedagem?  P8: De hospedagem. Então, assim, eu tenho recursos para poder alugar um hotel, para poder alugar um hostel, mas eu prefiro utilizar uma plataforma para poder conhecer pessoas, né? E eu vejo que quando... Nunca... Pouco eu utilizo hotel ou hostel, eu prefiro utilizar a plataforma. E todas as vezes... Eu encontro pessoas de todos os níveis. Pessoas que não têm nada, que só podem me oferecer um colchão, uma sala. Pessoas que têm um sofá, pessoas que têm um quarto. Eu já fiquei numa casa de um senhor, em Vitória, que a casa dele... A sala dele era 4 casas minha. Para você ter ideia, eu fiquei tipo assim: “Então tá”. E eu vejo a questão da divisão, você conseguir... No meu olhar, são pessoas ricas, são essas pessoas que conseguem dividir o que têm com outras pessoas, entendeu? Você dá acesso, você dá oportunidade para outras pessoas. Assim, essa é a minha visão nesse meu mundo do aplicativo. Mas a gente pode pegar esse exemplo e jogar para outros lugares, né? Para a questão de assistência social, para a questão... Das questões trabalhistas também, enfim, N coisas. ","ctid:1680","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P2: Deixa eu explicar... Na minha experiência, eu faço evento para pessoas muito ricas e raramente ou nunca... Às vezes tem 3 mil pessoas ou mais e eu não vejo pessoas da minha cor, primeira coisa. E são muito elitistas, são empresas e empresários mundiais, de todos os lugares do mundo e realmente existe esse acúmulo que você falou, da grande maioria acumulando, subiu e tem uma classe que fica lá e que não vai subir. E que vai ficar ali... //  P1: Paralisado.   P2: // Paralisado. E o Brasil tem essa característica também. ","ctid:1682","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Mas você está falando, assim, da grande maioria dessa classe. Mas o que a gente está falando é que essa classe dentro do Brasil é minoria. ","ctid:1684","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P4: Eu acho que a gente tem que ser egoísta em determinados momentos, no sentido de acumular riqueza. Um exemplo que eu tive recente: eu pude passar, literalmente, de frente à Cracolândia em São Paulo. E aquilo me gerou um pensamento do tipo: “Por que aquelas pessoas estão ajudando aquelas pessoas que estão ali?”. Por que elas querem? Acho legal, bacana. Mas ao mesmo tempo me fez refletir. Quanto mais a gente ajuda aquelas pessoas que estão ali, mais elas vão continuar ali naquele local... // ","ctid:1685","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Mas quem é rico vai para a rede Star, minha filha. E é bem tratado sim. Vai para a rede Star.","ctid:1700","Nacional","Ingrid 16/01:
Eu não conheço a rede Star, então não tenho certeza se é local ou nacional, mais achei mais provavel ser nacional. ","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P6: É que a gente não investe no paciente, eu trabalho no SUS e eu trato todo mundo bem, mesmo sendo do SUS. Mas a gente não investe pelo paciente ser branco ou ser negro ou por ele ter dinheiro ou não, por ele ser do crime ou não, a gente recebe muito... Então a gente investe em todos os pacientes... //","ctid:1714","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Eu vejo a dualidade no meu dia a dia. Eu moro na Tijuca. É Vila Isabel - Tijuca. Você já tem... Não é Ipanema. Você já tem uma dualidade ali. Quando me dirijo até o meu trabalho, eu vou para Copacabana, eu vou para o Hilton, eu vou para o Sheraton, eu vou para todos os hotéis da Barra, inclusive para o [inc.].  E a gente planeja o evento e executa lá, montagem e execução. Então, assim, a gente lida diretamente com essa diferença e é gritante. O Rio de Janeiro, ele é a expressão da desigualdade, desculpa. E já fui pra São Paulo, já fui para BH, não conheço muito o Brasil, mas pelo que eu conheço e pelo que eu vejo, a desigualdade é muito grande aqui. ","ctid:1717","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P5: É isso que eu ia falar. Porque eu sou de São Paulo capital, então aqui no Rio de Janeiro a pobreza e a riqueza elas se esfregam uma com a outra, elas se misturam muito. Em São Paulo é planejado para as favelas estarem absurdamente distantes. Então você não vê favela lá em São Paulo, na capital. Então aqui as coisas se misturam mais. Aqui é mais recortado, aqui é mais retalhado. Então você está andando na Zona Sul, que é uma área elitizada, e pum! você se depara com uma favela. ","ctid:1719","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Rico no Brasil não anda de metrô não, gente, me desculpa. ","ctid:1731","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Então, assim, o que eu vejo que tá na base... Que eu votei ali no “A”, né? Que são os afro-indígenas descendentes, que são os mestiços, porque o Brasil é na maioria mestiço, não existe isso de afro, não. Porque tem o indígena, tem o afro, e tem... São os mestiços, afrodescendentes e indígenas também. E o que está no topo é o que sempre foi rico, que nasceu rico, que são os herdeiros mesmo, que vem desde lá das capitanias hereditárias, aí você tem ou outro que acende pelo meio cultural, pelo meio financeiro, mas a base do topo é o que já nasceu rico. E que historicamente é branco devido a todo o histórico brasileiro. ","ctid:1749","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Mas com a mentalidade escravocrata do brasileiro isso não existe. É questão de mentalidade.","ctid:1750","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P4: Eu acho que isso é muito importante, porque eu penso em política diretamente e é nítido que, tipo, eu não vou me recordar o nome do prefeito, mas eu acho que é o prefeito de Recife, é um bem novinho, muito moderninho e tal. E ele faz uma coisa lá que é muito interessante. Hoje a gente tem um sistema de... Não existe muito o costume de conhecer a sua população, de usar os dados a favor da sua população. Eu acho que o que falta é isso: os prefeitos, os vereadores, presidência, toda essa rede de políticos se unirem e pensarem em fazer essa distribuição e conhecer a sua população. Então, assim, acho que cabe a gente cobrar isso deles também, mas eles também precisam fazer a parte deles de conhecer a população. Para, ao invés da população ir atrás de buscar a saúde, a educação, eles já fornecerem isso para a gente porque a gente tem dados disponíveis através da internet, onde a gente pode conhecer, uma simples criação de aplicativo onde você vai cadastrar toda a sua população, que inclusive esse prefeito faz isso. Ele cadastrou toda a população dele em um aplicativo e todo mundo recebe SMS e todo mundo sabe o dia de ir se vacinar. A mãe que teve aquela criança ela simplesmente... “Olha, seu filho precisa se vacinar em tal data”. E ela já vai saber o dia que ela tem que ir lá porque já está tudo agendado naquele aplicativo. É muito importante ter políticas públicas nesse sentido. Mas infelizmente a população não sabe cobrar porque também não sabe votar. Então, infelizmente, se não sabe votar, não vai conseguir cobrar. ","ctid:1753","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P8: Essa situação do aplicativo reflete um pouco o que o Gov já faz. Porque o Gov já está controlando a nossa vida. Toda a nossa vida está ali dentro já. Qualquer coisa que eu vou, está atrelado ali. ","ctid:1755","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P2: Eu acho que seria favorável porque, vamos lá, como a minha mente vai aqui e vai fora. Em outros países, isso é convertido para a sociedade. Então, seria nesse sentido, nessa ideia, que eles fariam isso. No caso do Brasil, já não se tem tanta certeza ou certeza nenhuma que isso seria convertido para a educação, para a melhoria da... // ","ctid:1760","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P5: E aí pensando em uma realidade fora do Sudeste, tem pessoas que não têm acesso à água.","ctid:1763","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P2: // Ele já vai pagar o IPTU e as taxas anuais que o governo pede. Mas ele vai ter que pagar um milhão de outras taxas para adquirir a casa que já é dele, que a mãe dele se esforçou para ter.  ","ctid:1764","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P5: Sim, exatamente. Porque... Eu também questiono para onde vai esse dinheiro. Para quem? Porque não tem uma reversão dos impostos no Brasil para a sociedade de uma forma mais qualitativa. //","ctid:1766","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P8: // O modo é ser liberal. Acho que o liberalismo aqui no Brasil não vai acontecer, não tem como acontecer. Ser livre de taxas, livre de impostos, enfim, mas a questão da diminuição sim, para todas as linhas de questão de classe, porque quem sofre é quem está no meio. A pessoa que está lá em cima tem N... Tem a questão do acesso ao conhecimento, a pessoa entende melhor como burlar. Aquela pessoa do meio é que vai tá pagando mais. Essa é a minha perspectiva. Essa é a realidade.  ","ctid:1768","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P8: Mas a nossa cultura não é honesta.  M: Então você não acredita em uma redistribuição via uma pessoa rica filantropa? Você acha que isso não existe no Brasil?  P8: Existe. Existe, só que é uma questão cultural. São questões pontuais. Existe sim a pessoa que tem a boa intenção em todos os níveis, do mais baixo ao mais alto. Porém, muitas pessoas utilizam isso como um meio para burlar. E não estão fazendo crime... ","ctid:1769","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P5: O caminho é uma boa educação, porque infelizmente nosso país presa muito por faculdades boas e públicas. Se for um jovem negro de favela, para ele poder entrar numa faculdade pública, ele não vai poder trabalhar. Então como ele vai fazer? Porque ele tem que estudar para passar num curso X. E aí, como que ele vai fazer? Tá, ele vai ter que trabalhar e passar numa faculdade particular, passar por uma exaustão mental e tudo mais. OK, ele conseguiu se formar. Na hora da entrevista, vão preferir ele ou o cara que fez intercâmbio, que se formou em uma faculdade pública, que o pai e mãe sustentaram durante toda a graduação. Tá, ele se formou, ele conseguiu um passo, mas ele vai lidar sempre com dificuldades. Então é importante entender quem é esse jovem. ","ctid:1771","Nacional","","9 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid"," P2: Eu fui como ele, atravessando as coisas sem entender, e depois eu já fui como você. Despertei e consegui enxergar o tanto que eu passei que uma pessoa de uma outra cor não passaria. Você falou sobre o Brasil. O Brasil tem 52%, esse é o PIB nacional, tá? 52% de negros. Depois da África, é o país que mais tem negros.  ","ctid:1777","Nacional","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: É porque a gente já é de colonização, né. A gente já… Vem de berço, infelizmente. Colônia.","ctid:1925","Passado","","9 Abrangência"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: Ah, por esse lado todo o Sul é diferente de todo o Brasil. É um patamar mais elevado, um tratamento mais elevado, são pessoas mais elevadas. Não em questão social, mas em questão de tratamento, de você ser mais cordial. Saber lidar com pessoas. O Sul é totalmente diferente de qualquer região do Brasil.","ctid:1852","Pressuposto/suposição","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P2: Mas aí eu acho que não tem nada a ver com riqueza essa questão de tratamento e atendimento. Eu trabalho em eventos e para gente da sociedade e tal, pontos bem localizados, e todos eles são tratados da mesma forma, entendeu? Eu acho que a questão de tratar um cliente de maneira diferente, por achar que ele tem um poder de compra maior, é um erro de quem tá fazendo. Do atendente. Não é do cara rico. O cara rico, ele vai chegar… Muitas das vezes ele vai te dar um bom dia ou não vai como um cara pobre, né. Isso aí já é a educação dele, entendeu? Acho que não é…","ctid:1851","Pressuposto/suposição","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P2: Ah, mas aí eu não tô dizendo da favela. Rico não vai morar na favela. Ele mora até próximo a uma favela, mas… //","ctid:1850","Pressuposto/suposição","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: // Então, ele não vai morar na favela, mas ele vai subir o morro para interagir. Vai subir o morro para comprar a droga dele, vai subir ao morro para pagar propina, então…","ctid:1849","Pressuposto/suposição","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P8: É, porque você não… Até tem rico em São João, mas tipo assim, tem, sei lá, 50. Na Zona Sul tem várias pessoas, né? Então você não vai achar um cara podre de rico morando na frente da estação lá do trem, sabe?","ctid:1854","Pressuposto/suposição","","8 Referências"
